Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	34.98	6.26	0.00	0.00	0.00	0.00	5.14	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	3.30	0.00	0.00	5.60	0.00	4.17	3.71	0.27	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
4.00	35.29	4.05	0.00	0.00	6.49	0.00	6.65	2.48	0.26	0.00	0.17	0.00	0.00	0.00	0.08	0.00	0.06	0.01	0.00	0.00
5.00	35.29	3.99	0.00	0.00	6.72	0.00	5.35	2.55	0.17	0.00	0.27	0.00	0.00	0.00	0.03	0.00	0.03	0.01	0.00	0.00
6.00	35.29	4.32	0.00	0.00	5.67	0.00	6.02	2.34	0.01	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00
7.00	35.29	3.58	0.00	0.00	4.42	0.00	2.18	2.82	0.01	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	2.84	0.00	0.00	5.40	0.00	0.10	3.05	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	5.04	0.00	0.00	6.29	0.00	4.09	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	3.04	0.00	0.00	5.27	0.00	6.41	2.49	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	5.15	0.00	0.00	5.03	0.00	6.70	2.58	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
