Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.548s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.91	37.03	34.08	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	34.33	0.00	0.58	0.00	0.00	10.99	9.82	2.99	0.00
4.00	40.05	37.20	34.33	0.00	1.58	0.00	0.00	10.19	8.12	2.57	0.00
5.00	40.06	37.20	34.33	8.40	0.00	1.27	0.00	10.77	3.10	0.84	0.00
6.00	40.05	37.20	34.33	8.59	0.00	2.26	0.24	9.91	1.54	0.34	0.00
7.00	40.06	37.18	34.33	10.35	0.02	3.04	0.89	10.17	0.75	0.15	0.00
8.00	40.06	37.20	34.33	11.86	0.79	4.57	1.08	2.98	0.00	0.00	0.09
9.00	40.05	37.20	34.33	12.11	0.92	4.00	0.81	2.10	0.00	0.00	0.03
10.00	40.06	37.20	34.33	22.08	0.34	0.66	0.15	1.45	0.42	0.06	0.06
11.00	40.05	37.20	34.33	15.92	0.13	2.89	1.07	2.45	0.02	0.00	0.00
12.00	40.06	37.20	34.33	12.08	0.13	4.66	0.65	9.05	0.00	0.00	0.00
13.00	40.06	37.18	34.33	11.03	0.53	3.50	0.98	1.56	0.57	0.09	0.02
14.00	40.05	37.20	34.33	9.76	0.24	2.17	0.48	1.25	1.80	0.43	0.03
15.00	40.06	37.20	34.33	9.39	0.00	2.35	0.37	8.65	1.64	0.24	0.08
16.00	40.05	37.20	34.33	11.99	0.00	0.00	0.00	1.62	3.53	0.82	0.24
17.00	40.06	37.20	34.34	13.57	0.00	0.00	0.00	0.00	4.49	0.88	0.61
18.00	40.05	37.20	34.33	20.15	0.00	0.21	0.19	0.00	1.47	0.55	0.24
19.00	40.06	37.18	34.33	21.46	0.00	0.22	0.16	7.94	0.12	0.00	0.00
20.00	40.06	37.20	34.33	16.92	0.00	2.21	0.75	10.44	0.25	0.00	0.00
21.00	40.05	37.20	34.33	14.61	0.00	3.62	0.90	11.03	0.00	0.00	0.00
22.00	40.06	37.20	34.33	11.34	0.00	4.01	1.20	11.40	0.00	0.00	0.00
23.00	40.05	37.20	34.33	12.47	0.00	4.74	1.11	11.12	0.01	0.00	0.00
24.00	40.06	37.20	34.33	12.15	0.00	4.27	1.61	5.58	0.11	0.08	0.00
25.00	40.06	37.18	34.33	12.21	0.00	4.72	0.67	0.00	0.00	0.00	0.00
26.00	40.05	37.20	34.33	17.61	0.00	5.11	0.37	0.00	0.00	0.00	0.00
27.00	40.06	37.20	34.33	13.98	0.00	2.19	0.91	0.00	0.00	0.00	0.01
28.00	40.05	37.20	34.33	12.74	0.00	4.37	1.13	5.62	0.00	0.00	0.00
29.00	40.06	37.20	34.33	10.44	0.00	3.68	0.63	10.47	1.24	0.17	0.01
30.00	40.06	37.18	34.33	8.93	0.00	2.26	0.43	9.42	1.53	0.33	0.03
31.00	40.05	37.20	34.33	9.34	0.00	2.81	0.49	10.43	1.43	0.34	0.02
32.00	40.06	37.20	34.34	11.51	0.00	1.08	0.17	9.21	2.95	1.26	0.00
33.00	40.05	37.20	34.33	8.77	0.00	2.50	0.27	9.75	1.67	0.36	0.00
34.00	40.06	37.20	34.33	17.89	0.00	1.66	0.61	1.43	0.44	0.12	0.00
35.00	40.05	37.20	34.33	11.32	0.00	3.57	2.30	0.00	0.00	0.00	0.00
36.00	40.06	37.18	34.33	12.33	0.00	4.63	1.62	10.22	0.00	0.00	0.00
37.00	40.06	37.20	34.33	15.68	0.00	2.54	0.54	10.58	0.77	0.13	0.00
38.00	40.05	37.20	34.33	9.89	0.00	1.33	0.24	6.28	2.27	0.86	0.00
39.00	40.06	37.20	34.33	9.83	0.00	2.09	0.52	4.53	1.80	0.46	0.00
