Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.370s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.04	37.97	0.00	17.77	0.00	0.00	0.00	1.55	0.00	0.00	0.00
3.00	39.10	38.15	10.60	11.29	0.18	0.44	0.00	0.35	0.00	0.02	0.00
4.00	39.09	38.15	11.06	11.15	0.10	0.46	0.00	0.24	0.00	0.02	0.00
5.00	39.10	38.14	11.03	11.11	0.12	0.22	0.00	0.44	0.00	0.02	0.00
6.00	39.10	38.15	10.12	10.79	0.15	0.28	0.00	0.26	0.00	0.03	0.00
7.00	39.09	38.15	8.82	11.68	0.02	0.27	0.00	0.00	0.00	0.01	0.00
8.00	39.10	38.15	11.48	6.33	0.12	0.45	0.00	0.00	0.00	0.01	0.00
9.00	39.10	38.14	7.18	10.10	0.06	0.24	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	7.08	10.01	0.06	0.20	0.00	0.00	0.00	0.00	0.00
11.00	39.10	38.15	9.52	11.16	0.00	0.31	0.00	0.65	0.00	0.00	0.00
12.00	39.10	38.15	14.17	13.40	0.04	0.10	0.00	1.10	0.00	0.00	0.00
13.00	39.09	38.14	12.10	13.78	0.08	0.16	0.00	1.33	0.00	0.00	0.00
14.00	39.10	38.15	12.14	11.61	0.18	0.43	0.00	0.66	0.00	0.00	0.00
15.00	39.10	38.15	13.00	13.00	0.12	0.30	0.00	0.04	0.00	0.00	0.00
16.00	39.09	38.15	11.22	12.57	0.07	0.38	0.00	0.01	0.00	0.00	0.00
17.00	39.10	38.14	10.95	11.48	0.15	0.38	0.00	0.01	0.00	0.00	0.00
18.00	39.10	38.15	10.33	12.12	0.10	0.24	0.00	0.02	0.00	0.00	0.00
19.00	39.09	38.15	11.92	12.06	0.09	0.48	0.00	0.00	0.00	0.00	0.00
20.00	39.10	38.15	11.37	13.94	0.00	0.63	0.00	0.00	0.00	0.00	0.00
21.00	39.10	38.14	9.91	11.16	0.08	0.39	0.00	0.00	0.00	0.00	0.00
22.00	39.09	38.15	9.48	4.10	0.18	0.28	0.00	0.00	0.00	0.00	0.00
23.00	39.10	38.15	5.54	7.17	0.00	0.10	0.00	0.00	0.00	0.00	0.00
24.00	39.10	38.14	6.02	7.50	0.03	0.19	0.00	0.00	0.00	0.00	0.00
25.00	39.09	38.15	9.98	5.04	0.10	0.67	0.00	0.00	0.00	0.00	0.00
26.00	39.10	38.15	11.23	13.58	0.16	0.47	0.00	0.02	0.00	0.00	0.00
27.00	39.10	38.15	12.36	12.51	0.17	0.40	0.00	0.00	0.00	0.00	0.00
28.00	39.09	38.14	12.02	12.41	0.10	0.43	0.00	0.01	0.00	0.00	0.00
29.00	39.10	38.15	12.08	12.71	0.18	0.27	0.00	0.00	0.00	0.00	0.00
30.00	39.10	38.15	12.60	12.85	0.11	0.49	0.00	0.03	0.00	0.00	0.00
31.00	39.09	38.15	10.67	12.99	0.09	0.60	0.00	0.00	0.00	0.00	0.00
32.00	39.10	38.14	10.26	13.20	0.09	0.36	0.00	0.00	0.00	0.00	0.00
33.00	39.10	38.15	11.26	12.34	0.13	0.45	0.00	0.01	0.00	0.00	0.00
34.00	39.09	38.15	10.90	11.44	0.09	0.44	0.00	0.00	0.00	0.00	0.00
35.00	39.10	38.15	10.80	12.51	0.07	0.31	0.00	0.01	0.00	0.00	0.00
36.00	39.10	38.14	11.79	12.04	0.15	0.35	0.00	0.02	0.00	0.00	0.00
37.00	39.09	38.15	11.56	12.76	0.12	0.39	0.00	0.00	0.00	0.00	0.00
38.00	39.10	38.15	12.39	13.05	0.13	0.31	0.00	0.02	0.00	0.00	0.00
39.00	39.10	38.15	11.56	12.85	0.09	0.39	0.00	0.01	0.00	0.00	0.00
