Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.25	33.10	2.56	2.49	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	10.14	3.29	0.00	3.93	2.22	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	12.75	3.71	0.00	8.46	3.92	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	10.30	3.19	0.00	7.27	3.08	4.84	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	10.83	2.52	0.00	8.19	2.90	4.20	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	11.51	4.01	0.00	9.76	2.81	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.04	0.00	0.00
8.00	35.29	33.39	7.59	2.15	0.00	8.66	3.67	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.10	0.00	0.00
9.00	35.29	33.38	4.77	4.46	0.00	9.34	4.55	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.13	0.00	0.00
10.00	35.29	33.38	7.87	2.28	0.00	6.64	2.46	5.54	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.03	0.00	0.00
11.00	35.29	33.38	8.32	2.23	0.00	7.11	2.17	4.69	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.01	0.00	0.00
