Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.95	38.00	34.21	10.94	5.93	0.00	8.67	0.00	7.21	6.87	0.01	0.00	0.00
3.00	40.06	38.15	34.33	9.40	6.17	0.00	8.55	0.00	6.05	8.32	1.04	0.00	0.00
4.00	40.05	38.15	34.33	8.85	6.26	0.60	7.76	3.65	4.87	6.90	0.77	0.00	0.00
5.00	40.06	38.14	34.33	8.07	6.18	0.58	9.16	4.50	6.18	8.05	0.81	0.00	0.00
6.00	40.05	38.15	34.33	8.42	5.97	0.90	8.40	5.00	5.86	6.81	0.73	0.00	0.00
7.00	40.06	38.15	34.33	7.97	7.79	0.15	9.84	8.23	6.27	5.12	0.61	0.00	0.00
8.00	40.06	38.15	34.33	7.49	6.12	0.97	10.01	6.73	4.07	5.29	0.67	0.00	0.00
9.00	40.05	38.14	34.33	7.24	6.54	1.77	11.21	5.36	3.40	5.75	0.30	0.00	0.00
10.00	40.06	38.15	34.33	7.96	6.93	1.38	10.31	5.85	3.87	3.77	0.54	0.00	0.00
11.00	40.05	38.15	34.33	7.68	6.03	1.28	11.20	6.36	5.18	7.30	0.31	0.00	0.00
12.00	40.06	38.15	34.33	4.60	6.40	0.00	10.38	8.93	6.85	6.61	0.00	0.00	0.00
13.00	40.06	38.14	34.33	1.89	5.37	0.00	10.02	6.66	6.93	5.77	0.00	0.00	0.00
14.00	40.05	38.15	34.33	1.70	4.89	0.00	9.65	1.33	8.85	4.21	0.00	0.00	0.00
15.00	40.06	38.15	34.33	1.67	4.44	0.00	9.59	1.12	7.77	4.76	0.00	0.00	0.00
16.00	40.05	38.15	34.33	1.38	4.22	0.16	9.69	0.72	6.40	4.17	0.00	0.00	0.00
17.00	40.06	38.14	34.34	0.79	4.39	0.11	10.08	0.90	7.50	4.74	0.00	0.00	0.00
18.00	40.05	38.15	34.33	6.26	5.77	0.33	11.67	2.27	7.23	6.55	0.00	0.00	0.00
19.00	40.06	38.15	34.33	8.46	5.76	1.93	11.02	7.24	5.22	5.84	0.00	0.00	0.00
20.00	40.06	38.15	34.33	8.79	6.61	0.73	11.38	8.39	6.02	6.88	0.00	0.00	0.00
21.00	40.05	38.14	34.33	9.58	7.04	0.63	11.22	7.69	5.84	6.18	0.00	0.00	0.00
22.00	40.06	38.15	34.33	6.79	7.36	1.09	11.10	5.31	6.88	7.46	0.00	0.00	0.00
23.00	40.05	38.15	34.33	8.84	6.22	1.07	10.95	5.47	6.67	6.18	0.00	0.00	0.00
24.00	40.06	38.14	34.33	8.69	6.56	1.56	10.77	6.42	4.55	5.32	0.00	0.00	0.00
25.00	40.06	38.15	34.33	8.67	6.85	0.91	10.85	6.91	6.21	7.04	0.00	0.00	0.00
26.00	40.05	38.15	34.33	8.69	5.65	0.00	11.03	7.87	6.04	6.44	0.00	0.00	0.00
27.00	40.06	38.15	34.33	7.28	6.20	0.00	11.47	7.76	6.79	6.49	0.00	0.00	0.00
28.00	40.05	38.14	34.33	8.48	6.97	0.00	10.44	8.47	6.05	5.94	0.00	0.00	0.00
29.00	40.06	38.15	34.33	8.05	6.75	0.00	10.35	8.05	6.52	5.58	0.00	0.00	0.00
30.00	40.06	38.15	34.33	8.42	7.48	0.00	11.90	7.56	6.52	3.07	0.00	0.00	0.00
31.00	40.05	38.15	34.33	8.69	6.47	0.00	10.12	7.93	5.76	6.66	0.00	0.00	0.00
32.00	40.06	38.14	34.34	7.04	6.63	0.00	11.72	8.56	5.87	6.44	0.00	0.00	0.00
33.00	40.05	38.15	34.33	9.03	7.75	0.00	11.04	9.24	6.65	7.40	0.00	0.00	0.00
34.00	40.06	38.15	34.33	8.70	7.55	0.00	11.11	8.87	6.91	7.66	0.00	0.00	0.00
35.00	40.05	38.15	34.33	8.22	7.33	0.00	11.17	9.25	7.94	6.24	0.00	0.00	0.00
36.00	40.06	38.14	34.33	9.11	7.09	0.00	10.87	8.94	7.77	7.54	0.00	0.00	0.00
37.00	40.06	38.15	34.33	8.19	8.28	0.00	10.85	9.10	7.31	6.70	0.00	0.00	0.00
38.00	40.05	38.15	34.33	8.34	7.36	0.00	11.63	8.09	8.40	8.19	0.00	0.00	0.00
39.00	40.06	38.15	34.33	9.60	7.56	0.00	11.11	9.68	7.11	6.63	0.00	0.00	0.00
