Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.34	31.42	30.41	13.67	13.45	0.03	0.00	0.00	0.00	7.23	0.00	0.00	0.00	0.00
3.00	32.42	31.47	30.51	10.51	12.01	0.49	6.19	0.00	0.09	6.12	0.00	0.00	0.00	0.00
4.00	32.42	31.47	30.52	9.41	10.59	0.31	5.32	0.00	0.08	6.59	0.00	0.00	0.00	0.00
5.00	32.42	31.48	30.51	5.83	9.62	0.15	5.22	0.00	0.02	3.22	0.00	0.00	0.00	0.00
6.00	32.43	31.47	30.51	7.10	8.62	0.44	4.87	0.00	0.00	2.50	0.00	0.00	0.00	0.00
7.00	32.42	31.47	30.52	9.32	8.01	0.01	2.01	0.00	0.00	6.81	0.00	0.00	0.00	0.00
8.00	32.42	31.48	30.51	11.08	10.48	0.10	0.00	0.00	0.00	7.82	0.00	0.00	0.00	0.00
9.00	32.42	31.47	30.52	6.12	9.20	0.45	0.03	0.00	0.00	3.76	0.00	0.01	0.00	0.00
10.00	32.43	31.47	30.51	7.46	0.55	2.65	0.00	0.00	0.19	4.47	0.00	0.02	0.00	0.00
11.00	32.42	31.48	30.51	7.18	0.00	3.45	0.02	0.00	0.07	4.74	0.01	0.03	0.00	0.00
12.00	32.42	31.47	30.52	7.54	8.67	1.44	0.00	0.00	0.03	3.52	0.00	0.01	0.00	0.00
13.00	32.42	31.47	30.51	7.74	9.48	0.93	1.52	0.00	0.04	4.38	0.00	0.01	0.00	0.00
14.00	32.43	31.48	30.52	9.14	10.16	0.00	5.67	0.00	0.00	5.73	0.11	0.00	0.00	0.00
15.00	32.42	31.47	30.51	8.67	11.54	0.02	4.31	0.00	0.01	5.08	0.83	0.00	0.00	0.00
16.00	32.42	31.47	30.51	9.39	11.92	0.12	6.88	0.00	0.00	6.37	0.24	0.00	0.00	0.00
17.00	32.42	31.47	30.52	6.26	8.22	0.52	3.87	0.00	0.00	5.48	1.21	0.00	0.00	0.00
18.00	32.42	31.48	30.51	5.17	9.57	0.00	5.30	0.00	0.00	0.00	1.53	0.00	0.00	0.39
19.00	32.43	31.47	30.52	9.93	12.12	0.30	5.38	0.00	0.00	4.02	1.16	0.01	0.00	0.24
20.00	32.42	31.47	30.51	9.31	13.51	0.62	6.06	0.00	0.00	4.99	0.94	0.01	0.00	0.19
21.00	32.42	31.48	30.51	9.10	10.60	1.79	5.32	0.00	0.07	3.69	0.99	0.00	0.00	0.18
22.00	32.42	31.47	30.52	8.93	9.27	2.02	2.75	0.00	0.53	4.66	0.58	0.03	0.00	0.04
23.00	32.43	31.47	30.51	8.22	9.34	1.28	3.66	0.00	0.38	4.05	0.58	0.00	0.00	0.00
24.00	32.42	31.48	30.51	7.68	8.75	1.07	5.21	0.00	0.35	2.95	0.46	0.00	0.00	0.00
25.00	32.42	31.47	30.52	9.47	5.82	0.56	4.00	0.00	0.15	5.87	0.25	0.00	0.00	0.00
26.00	32.42	31.47	30.51	9.78	9.60	0.01	4.69	0.00	0.00	2.67	0.00	0.00	0.00	0.00
27.00	32.43	31.48	30.52	12.19	13.34	0.30	7.32	0.00	0.03	5.68	0.00	0.00	0.00	0.00
28.00	32.42	31.47	30.51	12.36	15.42	0.60	9.58	0.00	0.00	6.49	0.00	0.00	0.00	0.00
29.00	32.42	31.47	30.51	13.93	14.09	0.24	8.01	0.00	0.00	3.63	0.00	0.00	0.00	0.00
30.00	32.42	31.48	30.52	15.49	16.77	1.38	10.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	32.43	31.47	30.51	10.55	10.93	7.36	5.63	0.00	0.00	0.00	1.46	0.00	0.00	0.00
32.00	32.42	31.47	30.52	10.35	13.67	7.06	6.41	0.00	0.00	0.00	1.66	0.00	0.00	0.00
33.00	32.42	31.48	30.51	11.70	13.38	6.40	6.10	0.00	0.00	0.00	1.43	0.00	0.00	0.00
34.00	32.42	31.47	30.51	12.49	13.07	5.94	3.20	0.02	0.00	1.54	0.74	0.00	0.00	0.00
35.00	32.43	31.47	30.52	13.14	15.63	0.40	5.03	0.39	0.00	7.21	1.22	0.00	0.00	0.00
36.00	32.42	31.47	30.51	10.06	13.30	0.02	5.53	0.29	0.00	7.17	1.47	0.00	0.00	0.00
37.00	32.42	31.48	30.52	12.77	15.22	0.35	6.39	0.39	0.00	6.22	1.37	0.00	0.00	0.00
38.00	32.42	31.47	30.51	12.43	14.11	0.25	7.11	0.27	0.00	6.02	1.80	0.00	0.00	0.00
39.00	32.42	31.47	30.51	11.56	13.20	2.15	5.35	0.37	0.00	4.25	1.04	0.00	0.00	0.00
