Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.08	34.04	32.18	12.15	0.00	7.91	0.00	0.21	2.03	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	32.42	11.42	4.76	8.36	0.00	1.35	1.80	2.81	0.00	0.13	0.00	0.00
4.00	38.15	34.33	32.42	11.75	5.58	6.13	0.00	0.99	0.86	4.16	0.00	0.84	0.01	0.00
5.00	38.14	34.33	32.42	10.08	5.39	7.96	0.00	1.20	1.26	3.99	0.00	1.04	0.01	0.00
6.00	38.15	34.33	32.43	10.20	4.81	7.68	0.00	4.45	0.69	4.41	0.00	1.24	0.02	0.00
7.00	38.15	34.33	32.42	11.88	6.44	9.58	0.00	2.54	0.00	4.94	0.00	1.63	0.03	0.00
8.00	38.15	34.33	32.42	16.09	7.66	12.45	0.00	0.00	0.00	6.44	0.00	1.70	0.00	0.00
9.00	38.14	34.33	32.42	16.05	7.63	15.19	0.00	0.58	0.00	7.33	0.00	1.90	0.00	0.00
10.00	38.15	34.33	32.43	11.60	4.84	10.33	0.00	1.91	0.00	4.17	0.00	7.42	0.00	0.00
11.00	38.15	34.33	32.42	9.71	5.12	10.20	0.00	4.57	0.00	3.58	0.00	5.20	0.00	0.00
12.00	38.15	34.33	32.42	9.76	4.96	9.83	0.00	4.12	0.00	3.17	0.00	5.04	0.00	0.00
13.00	38.14	34.33	32.42	10.49	5.02	10.75	0.00	3.04	0.00	3.95	0.00	5.12	0.00	0.00
14.00	38.15	34.33	32.43	11.39	6.00	10.22	0.00	1.47	0.00	3.72	0.00	4.05	0.00	0.00
15.00	38.15	34.33	32.42	11.23	5.64	10.84	0.00	6.37	0.00	3.47	0.00	3.01	0.00	0.00
16.00	38.15	34.33	32.42	9.44	4.54	9.83	0.00	3.72	0.00	4.11	0.00	4.85	0.00	0.00
17.00	38.14	34.34	32.42	9.44	5.46	10.08	0.00	4.03	0.00	3.63	0.00	4.89	0.00	0.00
18.00	38.15	34.33	32.42	10.25	5.32	10.48	0.00	4.29	0.00	3.49	0.00	4.89	0.00	0.00
19.00	38.15	34.33	32.43	9.50	5.15	10.65	0.00	4.22	0.00	3.83	0.00	5.20	0.00	0.00
20.00	38.15	34.33	32.42	15.75	8.12	15.59	0.00	1.39	0.00	5.91	0.00	0.36	0.00	0.00
21.00	38.14	34.33	32.42	15.71	7.48	13.42	0.00	0.00	0.00	6.44	0.00	0.71	0.00	0.00
22.00	38.15	34.33	32.42	11.25	4.78	7.39	0.00	6.05	0.00	4.01	0.00	2.72	0.00	0.00
23.00	38.15	34.33	32.43	9.68	5.03	0.92	0.00	7.27	0.00	3.64	0.00	1.16	0.00	0.00
24.00	38.14	34.33	32.42	11.49	2.43	1.57	0.00	4.21	0.00	4.51	0.00	2.83	0.00	0.00
25.00	38.15	34.33	32.42	13.06	3.32	1.70	0.00	7.18	0.00	0.26	0.00	4.08	0.00	0.00
26.00	38.15	34.33	32.42	11.98	7.11	4.23	0.00	5.74	0.00	2.27	0.00	2.91	0.00	0.00
27.00	38.15	34.33	32.43	10.83	5.20	9.19	0.00	6.01	0.00	4.47	0.00	1.52	0.00	0.00
28.00	38.14	34.33	32.42	10.92	5.74	8.32	0.00	6.09	0.00	4.74	0.00	1.40	0.02	0.00
29.00	38.15	34.33	32.42	10.15	5.99	9.02	0.00	6.96	0.00	4.66	0.00	1.30	0.02	0.00
30.00	38.15	34.33	32.42	14.53	7.00	12.60	0.00	1.79	0.00	6.22	0.00	0.38	0.00	0.00
31.00	38.15	34.33	32.43	5.96	3.23	3.87	0.00	6.69	0.00	4.11	0.00	3.31	0.10	0.00
32.00	38.14	34.34	32.42	11.60	2.09	0.00	0.00	7.65	0.00	4.45	0.00	7.08	0.19	0.00
33.00	38.15	34.33	32.42	11.43	4.74	0.00	0.00	7.76	0.00	3.40	0.00	6.95	0.00	0.00
34.00	38.15	34.33	32.42	10.03	4.26	0.00	0.00	8.22	0.00	3.08	0.00	6.86	0.00	0.00
35.00	38.15	34.33	32.43	14.73	7.36	4.20	0.00	3.64	0.00	6.65	0.00	1.59	0.00	0.00
36.00	38.14	34.33	32.42	13.56	6.33	11.97	0.00	2.67	0.00	6.04	0.00	2.59	0.00	0.00
37.00	38.15	34.33	32.42	8.77	5.19	9.75	0.00	4.67	0.00	3.85	0.00	4.96	0.00	0.00
38.00	38.15	34.33	32.42	10.79	5.10	9.71	0.00	4.03	0.00	3.01	0.00	5.41	0.00	0.00
39.00	38.15	34.33	32.42	10.53	4.45	10.11	0.00	4.22	0.00	3.93	0.00	4.21	0.00	0.00
