Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.613s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.96	37.94	16.04	0.00	0.00	8.32	2.07	0.88	0.00	0.00	0.00
3.00	40.06	38.15	13.48	0.00	0.00	7.83	2.86	1.64	0.00	0.00	0.00
4.00	40.05	38.15	12.74	0.00	3.37	8.12	3.21	1.24	0.00	0.00	0.00
5.00	40.06	38.14	12.76	0.00	4.30	6.19	2.30	1.53	0.00	0.00	0.00
6.00	40.05	38.15	13.53	0.00	4.09	7.41	3.27	1.10	0.00	0.00	0.00
7.00	40.06	38.15	9.58	0.00	5.73	2.74	1.07	0.61	0.00	0.00	0.00
8.00	40.06	38.15	13.93	0.00	3.68	6.99	2.81	1.43	0.00	0.00	0.01
9.00	40.05	38.14	12.29	0.00	4.22	6.30	2.39	0.81	0.00	0.00	0.16
10.00	40.06	38.15	12.74	0.00	2.96	6.63	2.43	0.82	0.00	0.00	0.08
11.00	40.05	38.15	12.23	0.00	3.34	5.04	2.02	0.70	0.00	0.00	0.06
12.00	40.06	38.15	5.06	0.00	4.64	7.25	3.76	0.52	0.00	0.00	0.27
13.00	40.06	38.14	9.48	0.00	4.30	6.12	2.22	0.91	0.00	0.00	0.03
14.00	40.05	38.15	11.04	0.00	4.35	6.83	2.59	0.66	0.00	0.00	0.15
15.00	40.06	38.15	12.02	0.00	4.22	6.70	2.48	0.86	0.00	0.00	0.16
16.00	40.05	38.15	11.79	0.00	4.14	7.15	2.45	0.85	0.00	0.00	0.21
17.00	40.06	38.14	10.02	0.00	2.48	6.11	2.29	0.65	0.00	0.00	0.18
18.00	40.05	38.15	10.22	0.00	0.00	6.92	2.68	1.01	0.00	0.00	0.22
19.00	40.06	38.15	10.87	0.00	0.00	7.79	2.61	1.04	0.00	0.00	0.11
20.00	40.06	38.15	10.22	0.00	0.18	6.51	2.28	0.67	0.00	0.00	0.10
21.00	40.05	38.14	10.48	0.00	0.12	6.76	2.59	0.61	0.00	0.00	0.16
22.00	40.06	38.15	10.20	0.00	3.68	6.38	2.43	0.63	0.00	0.00	0.16
23.00	40.05	38.15	13.06	0.00	4.07	8.42	1.71	0.08	0.00	0.00	0.04
24.00	40.06	38.14	19.88	0.00	5.50	17.19	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	20.44	0.00	3.29	16.27	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	16.27	0.00	4.23	12.20	2.20	0.13	0.00	0.00	0.06
27.00	40.06	38.15	11.37	0.00	3.59	6.13	2.64	0.49	0.00	0.00	0.06
28.00	40.05	38.14	12.23	0.00	4.87	0.12	0.07	0.02	0.00	0.00	0.02
29.00	40.06	38.15	10.83	0.00	5.45	0.18	0.03	0.01	0.00	0.00	0.00
30.00	40.06	38.15	11.97	0.00	5.44	2.41	0.66	0.03	0.00	0.00	0.01
31.00	40.05	38.15	7.20	0.00	5.14	4.75	1.38	0.00	0.00	0.00	0.00
32.00	40.06	38.14	10.93	0.00	3.07	7.29	3.67	0.00	0.00	0.00	0.00
33.00	40.05	38.15	18.04	0.00	4.80	12.39	3.05	0.00	0.00	0.00	0.00
34.00	40.06	38.15	17.27	0.00	3.71	9.82	5.24	0.00	0.00	0.00	0.00
35.00	40.05	38.15	18.05	0.00	0.34	10.31	5.77	0.00	0.00	0.00	0.00
36.00	40.06	38.14	17.81	0.00	4.12	10.53	4.41	0.00	0.00	0.00	0.00
37.00	40.06	38.15	17.76	0.00	4.13	10.50	5.49	0.00	0.00	0.00	0.00
38.00	40.05	38.15	15.07	0.00	3.87	10.06	2.54	0.00	0.00	0.00	0.00
39.00	40.06	38.15	19.20	0.00	6.70	16.12	0.00	0.00	0.00	0.00	0.00
