Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.14	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	6.46	0.48	0.00	0.00	0.18
3.00	38.15	7.13	0.00	0.00	2.86	0.00	0.01	0.00	0.00	4.73	0.44	0.00	0.00	0.12
4.00	38.15	7.90	0.00	0.00	2.26	0.00	0.02	0.00	0.00	3.90	0.27	0.00	0.00	0.01
5.00	38.14	7.47	0.00	0.00	2.38	0.00	0.01	0.00	0.00	4.02	0.24	0.00	0.00	0.03
6.00	38.15	8.84	0.00	0.00	2.43	0.00	0.04	0.00	0.00	4.95	0.54	0.00	0.03	0.06
7.00	38.15	11.06	0.00	0.00	2.84	0.00	0.01	0.02	0.00	7.11	0.99	0.00	0.04	0.09
8.00	38.15	11.72	0.00	0.00	3.89	0.00	0.00	0.00	0.00	7.69	0.83	0.00	0.07	0.08
9.00	38.14	10.03	0.00	0.00	4.29	0.00	0.00	0.00	0.00	6.38	0.89	0.00	0.03	0.08
10.00	38.15	10.70	0.00	0.00	4.46	0.00	0.00	0.00	0.00	5.97	0.76	0.00	0.02	0.20
11.00	38.15	9.43	0.00	0.00	3.93	0.00	0.00	0.00	0.00	6.13	0.74	0.00	0.03	0.15
12.00	38.15	9.37	0.00	0.00	4.26	0.00	0.00	0.00	0.00	5.86	0.48	0.00	0.02	0.07
13.00	38.14	9.44	0.00	0.00	3.59	0.00	0.00	0.00	0.00	5.86	0.75	0.00	0.00	0.20
14.00	38.15	9.05	0.00	0.00	4.84	0.00	0.00	0.02	0.00	6.47	0.46	0.00	0.04	0.09
15.00	38.15	14.44	0.00	0.00	1.48	0.00	0.00	0.01	0.00	11.29	2.29	0.00	0.03	0.27
16.00	38.15	14.90	0.00	0.00	0.00	0.00	0.01	0.01	0.00	11.52	2.77	0.00	0.11	0.24
17.00	38.14	11.50	0.00	0.00	0.00	0.00	0.06	0.00	0.00	12.50	0.56	0.00	0.01	0.02
18.00	38.15	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.54	0.00	0.00	0.00	0.00
19.00	38.15	12.05	0.00	0.00	0.00	0.00	0.07	0.00	0.00	10.70	0.77	0.00	0.00	0.02
20.00	38.15	16.32	0.00	0.00	0.00	0.00	0.09	0.00	0.00	13.63	3.29	0.00	0.12	0.33
21.00	38.14	15.55	0.00	0.00	0.00	0.00	0.00	0.06	0.00	13.35	3.50	0.00	0.16	0.69
22.00	38.15	15.27	0.00	0.00	0.00	0.00	0.00	0.03	0.00	13.32	3.11	0.00	0.16	0.45
23.00	38.15	7.05	0.00	0.00	0.00	0.00	0.00	0.04	0.00	13.21	3.08	0.00	0.11	0.62
24.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	9.78	1.75	0.00	0.15	0.28
25.00	38.15	5.92	0.00	0.00	2.34	0.00	0.00	0.04	0.00	5.90	0.82	0.00	0.04	0.09
26.00	38.15	10.97	0.00	0.00	2.11	0.00	0.00	0.01	0.00	4.86	0.52	0.00	0.00	0.12
27.00	38.15	11.05	0.00	0.00	3.90	0.00	0.00	0.00	0.00	6.64	0.90	0.00	0.02	0.10
28.00	38.14	11.96	0.00	0.00	2.95	0.00	0.00	0.00	0.00	4.07	0.49	0.00	0.01	0.07
29.00	38.15	8.15	0.00	0.00	0.17	0.00	1.22	0.00	0.00	0.64	0.10	0.00	0.00	0.03
30.00	38.15	10.14	0.00	0.00	0.38	0.00	2.82	0.00	0.00	4.38	1.53	0.00	0.00	0.00
31.00	38.15	7.95	0.00	0.00	0.00	0.00	3.29	0.00	0.00	5.44	1.73	0.00	0.00	0.00
32.00	38.14	6.85	0.00	0.00	0.00	0.00	3.01	0.00	0.00	6.87	1.95	0.00	0.00	0.00
33.00	38.15	9.27	0.00	0.00	0.00	0.00	0.48	0.00	0.00	8.03	2.08	0.00	0.00	0.00
34.00	38.15	10.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	2.66	0.00	0.00	0.00
35.00	38.15	18.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.35	4.83	0.00	0.00	0.00
36.00	38.14	18.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.34	4.44	0.00	0.00	0.00
37.00	38.15	19.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.80	5.20	0.00	0.00	0.00
38.00	38.15	16.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.34	4.35	0.00	0.00	0.00
39.00	38.15	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.52	3.49	0.00	0.00	0.00
