Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	36.23	20.08	2.47	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
3.00	36.24	9.13	8.38	0.00	0.22	0.00	2.43	0.00	6.19	1.21	0.00	0.00	0.00	0.00
4.00	36.24	9.68	8.70	0.00	0.06	0.00	9.03	0.00	8.15	0.82	0.00	0.00	0.00	0.00
5.00	36.24	9.01	9.10	0.00	0.45	0.00	10.99	0.00	5.45	2.57	0.00	0.00	0.00	0.00
6.00	36.24	8.95	8.78	0.00	0.00	0.00	10.66	0.00	5.92	2.75	0.00	0.00	0.00	0.00
7.00	36.24	5.55	9.15	0.56	0.36	0.00	10.92	0.00	8.50	0.15	0.00	0.00	0.00	0.00
8.00	36.24	6.51	6.44	0.46	0.72	0.69	8.10	0.00	8.15	0.00	0.00	0.00	0.00	0.00
9.00	36.24	6.54	7.01	0.34	1.71	0.00	6.70	0.00	7.41	0.00	0.00	0.00	0.00	0.00
10.00	36.24	8.49	9.82	0.16	1.16	0.00	8.78	0.00	9.79	0.00	0.00	0.00	0.00	0.00
11.00	36.24	4.94	5.13	0.06	2.71	0.67	6.44	0.00	8.87	0.00	0.00	0.00	0.00	0.00
12.00	36.23	7.23	1.71	0.00	0.20	2.08	3.41	0.00	4.86	0.00	0.00	0.00	0.00	0.00
13.00	36.24	8.21	7.45	0.60	1.47	1.01	5.91	0.00	4.48	0.00	0.00	0.00	0.00	0.00
14.00	36.24	6.99	7.21	2.01	2.41	0.00	6.14	0.00	5.86	0.00	0.00	0.00	0.00	0.00
15.00	36.24	7.38	6.38	1.55	2.12	0.00	6.44	0.00	5.79	0.00	0.00	0.00	0.00	0.00
16.00	36.24	7.45	7.28	2.27	2.58	0.00	6.19	0.00	5.78	0.00	0.00	0.00	0.00	0.00
17.00	36.24	7.15	7.01	2.17	2.18	0.00	5.94	0.00	6.58	0.00	0.00	0.00	0.00	0.00
18.00	36.24	10.67	10.46	1.34	0.10	0.00	9.76	0.00	6.63	0.00	0.00	0.00	0.00	0.00
19.00	36.24	9.35	9.42	2.54	0.60	0.00	6.75	0.00	10.42	0.00	0.00	0.00	0.00	0.00
20.00	36.24	8.77	9.02	2.81	0.16	0.00	6.47	0.00	10.01	0.00	0.00	0.00	0.00	0.00
21.00	36.24	8.43	8.22	1.09	1.10	0.00	3.60	0.00	8.52	0.00	0.00	0.00	0.00	0.00
22.00	36.24	6.81	7.38	1.10	1.44	0.00	4.39	0.00	6.84	1.13	0.00	0.00	0.00	0.00
23.00	36.23	6.18	4.85	0.81	1.74	0.00	5.37	0.00	5.69	1.54	0.00	0.00	0.00	0.00
24.00	36.24	6.74	7.61	0.08	2.21	0.00	6.14	0.00	5.99	1.92	0.00	0.00	0.00	0.00
25.00	36.24	5.64	5.49	0.40	1.70	0.00	6.92	0.00	7.52	0.74	0.00	0.00	0.00	0.00
26.00	36.24	6.40	6.01	0.40	1.76	0.00	4.96	0.00	9.19	0.00	0.00	0.00	0.00	0.00
27.00	36.24	6.37	6.37	0.46	2.03	0.00	4.95	0.00	7.96	0.00	0.00	0.00	0.00	0.00
28.00	36.24	3.85	6.55	0.27	2.29	0.00	6.47	0.00	7.31	0.34	0.00	0.00	0.00	0.00
29.00	36.24	7.21	8.96	0.19	1.76	0.00	8.05	0.00	7.09	1.18	0.00	0.00	0.00	0.00
30.00	36.24	8.21	8.03	0.00	0.01	0.00	9.71	0.00	6.95	1.64	0.00	0.00	0.00	0.00
31.00	36.24	8.51	7.64	0.00	1.81	0.00	8.19	0.00	4.96	2.15	0.00	0.00	0.00	0.00
32.00	36.24	7.90	6.77	0.00	2.17	0.00	8.88	0.00	5.15	1.64	0.00	0.00	0.00	0.00
33.00	36.24	7.66	7.39	0.00	1.38	0.52	9.40	0.00	5.09	1.62	0.00	0.00	0.00	0.00
34.00	36.23	4.51	7.06	0.19	0.98	0.67	6.12	0.00	3.11	0.82	0.00	0.00	0.00	0.00
35.00	36.24	5.41	5.75	0.26	1.31	0.40	7.15	0.00	4.72	0.91	0.00	0.00	0.00	0.00
36.00	36.24	3.92	6.60	0.38	0.53	0.00	8.40	0.00	5.50	1.81	0.00	0.00	0.00	0.00
37.00	36.24	1.68	5.14	0.35	1.56	0.00	8.09	0.00	4.31	0.55	0.00	0.00	0.00	0.00
38.00	36.24	3.58	4.27	0.26	1.39	0.00	5.87	0.00	4.31	0.91	0.00	0.00	0.00	0.00
39.00	36.24	4.09	3.41	0.00	2.63	0.00	11.04	0.00	5.00	1.61	0.00	0.00	0.00	0.00
