Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.99	36.17	33.26	3.67	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	33.38	11.99	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	33.38	10.31	15.06	10.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	33.38	9.78	14.60	10.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	33.38	10.37	14.70	10.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	33.38	5.87	9.19	13.66	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	33.39	0.00	12.14	12.27	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	33.38	0.24	17.01	10.13	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	36.24	33.38	6.86	13.99	7.39	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	33.38	8.86	16.31	10.85	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	36.23	33.38	9.04	14.95	10.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	36.24	33.38	8.86	14.72	10.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	33.38	4.48	16.04	12.24	0.00	0.00	0.44	0.85	0.00	0.00	0.00	0.00
15.00	39.10	36.24	33.39	0.00	15.02	12.41	0.00	0.00	1.72	3.45	0.00	0.00	0.00	0.00
16.00	39.09	36.24	33.38	0.00	15.99	11.75	0.00	0.00	1.19	2.53	0.00	0.00	0.00	0.00
17.00	39.10	36.24	33.38	0.01	21.34	18.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	33.38	0.00	16.13	13.42	0.00	0.00	0.95	3.07	0.00	0.00	0.00	0.00
19.00	39.09	36.24	33.38	0.00	16.05	11.78	0.00	0.00	0.42	4.31	0.00	0.00	0.00	0.00
20.00	39.10	36.24	33.38	4.33	14.41	10.86	0.00	0.00	0.88	2.39	0.00	0.00	0.00	0.00
21.00	39.10	36.24	33.38	7.70	12.96	7.28	0.00	0.00	0.70	1.52	0.00	0.00	0.00	0.00
22.00	39.09	36.24	33.39	7.41	8.13	7.36	0.00	0.00	0.63	1.95	0.00	0.00	0.00	0.07
23.00	39.10	36.23	33.38	8.79	11.58	5.50	0.00	0.00	0.30	1.02	0.00	0.00	0.00	0.00
24.00	39.10	36.24	33.38	11.96	15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	36.24	33.38	2.04	17.79	1.19	0.06	0.00	0.06	0.18	0.00	0.00	0.00	0.00
26.00	39.10	36.24	33.38	0.00	11.10	6.20	2.09	0.00	0.48	1.28	0.00	0.00	0.00	0.00
27.00	39.10	36.24	33.38	0.00	11.42	7.47	2.53	0.00	0.28	2.44	0.00	0.00	0.00	0.00
28.00	39.09	36.24	33.38	0.06	10.83	7.21	2.93	0.00	0.39	1.38	0.00	0.00	0.00	0.00
29.00	39.10	36.24	33.39	0.95	8.57	6.47	1.84	0.00	0.42	1.28	0.00	0.00	0.00	0.00
30.00	39.10	36.24	33.38	1.79	8.64	7.20	1.72	0.00	0.46	1.36	0.00	0.00	0.00	0.00
31.00	39.09	36.24	33.38	2.21	8.89	7.15	0.95	0.00	0.65	1.65	0.00	0.00	0.00	0.00
32.00	39.10	36.24	33.38	2.19	9.85	6.66	1.63	0.00	0.31	1.10	0.00	0.00	0.00	0.00
33.00	39.10	36.24	33.38	2.49	9.80	0.31	0.18	0.00	0.00	0.16	0.00	0.00	0.00	0.00
34.00	39.09	36.23	33.38	1.93	10.07	7.63	0.52	0.00	0.44	1.12	0.00	0.00	0.00	0.00
35.00	39.10	36.24	33.39	7.59	11.67	7.67	0.10	0.00	0.38	1.26	0.00	0.00	0.00	0.00
36.00	39.10	36.24	33.38	9.50	13.56	7.90	0.00	0.00	0.06	2.38	0.00	0.00	0.00	0.00
37.00	39.09	36.24	33.38	10.05	13.57	7.12	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	33.38	8.13	12.79	9.95	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
39.00	39.10	36.24	33.38	2.39	14.44	2.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
