Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.476s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	0.00	12.74	4.85	0.70	0.00	0.00	0.58	0.00
4.00	41.01	12.36	0.00	10.90	1.50	0.54	0.00	0.00	0.38	0.00
5.00	41.00	11.43	0.00	11.28	1.73	0.63	0.00	0.00	0.36	0.00
6.00	41.01	12.02	0.00	11.29	1.64	0.45	0.00	0.00	0.56	0.00
7.00	41.00	11.42	0.00	13.61	1.15	0.33	0.00	0.00	0.27	0.00
8.00	41.01	8.75	0.00	17.15	1.28	0.71	0.00	0.00	0.16	0.00
9.00	41.00	11.81	0.00	11.10	1.71	0.61	0.00	0.00	0.61	0.00
10.00	41.01	10.99	0.00	10.61	1.89	0.48	0.00	0.00	0.66	0.00
11.00	41.00	12.87	0.00	11.21	1.83	0.47	0.00	0.00	0.26	0.00
12.00	41.01	16.01	0.00	16.22	0.85	0.16	0.00	0.00	0.25	0.00
13.00	41.00	11.62	0.00	10.96	1.63	0.54	0.00	0.00	0.39	0.00
14.00	41.01	15.21	0.00	14.08	1.97	0.17	0.00	0.00	0.47	0.00
15.00	41.00	17.89	0.00	19.50	0.06	0.00	0.00	0.00	0.00	0.00
16.00	41.01	21.28	0.00	21.71	0.06	0.07	0.00	0.00	0.00	0.00
17.00	41.00	14.30	0.00	11.42	2.09	0.71	0.00	0.00	0.00	0.00
18.00	41.01	13.84	0.00	11.47	2.27	0.84	0.00	0.00	0.00	0.00
19.00	41.00	14.82	0.00	11.30	2.07	0.82	0.00	0.00	0.00	0.00
20.00	41.01	13.71	0.00	10.95	2.40	1.01	0.00	0.00	0.00	0.00
21.00	41.00	16.96	0.00	14.53	1.20	0.58	0.00	0.00	0.00	0.00
22.00	41.01	15.59	0.00	18.65	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	18.56	0.00	16.24	0.70	0.06	0.00	0.00	0.00	0.00
24.00	41.01	12.06	0.00	10.75	2.06	0.66	0.00	0.00	0.11	0.03
25.00	41.00	12.33	0.00	11.28	1.64	0.25	0.00	0.00	0.38	0.04
26.00	41.01	9.37	0.00	10.06	1.67	0.34	0.00	0.01	0.39	0.06
27.00	41.00	11.51	0.00	11.54	1.75	0.39	0.00	0.02	0.53	0.00
28.00	41.01	6.13	0.00	15.27	1.44	0.21	0.00	0.01	0.39	0.00
29.00	41.00	13.79	0.00	13.06	1.04	0.18	0.00	0.00	0.34	0.02
30.00	41.01	11.71	0.00	11.31	2.03	0.35	0.00	0.00	0.29	0.01
31.00	41.00	10.00	0.00	10.46	1.61	0.25	0.00	0.00	0.44	0.02
32.00	41.01	11.88	0.00	9.94	2.00	0.33	0.00	0.00	0.43	0.02
33.00	41.00	11.67	0.00	10.71	1.59	0.40	0.00	0.00	0.44	0.00
34.00	41.01	0.73	0.00	16.82	0.27	0.01	0.00	0.00	0.02	0.00
35.00	41.00	0.33	0.00	9.49	1.46	0.35	0.00	0.00	0.31	0.00
36.00	41.01	0.34	0.00	9.13	1.49	0.28	0.00	0.00	0.29	0.01
37.00	41.00	0.25	0.00	8.52	1.28	0.29	0.00	0.00	0.17	0.02
38.00	41.01	0.33	0.00	9.19	1.26	0.13	0.00	0.01	0.33	0.03
39.00	41.01	3.87	0.00	17.45	0.82	0.17	0.00	0.01	0.11	0.00
