Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.655s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.95	36.23	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00
3.00	37.20	36.24	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00
4.00	37.20	36.24	5.99	3.45	5.96	5.02	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
5.00	37.20	36.24	5.40	4.33	8.57	5.84	0.00	1.56	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00
6.00	37.20	36.24	7.85	3.82	8.68	6.94	0.00	1.33	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00
7.00	37.18	36.24	6.20	4.62	8.09	6.48	0.00	1.82	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00
8.00	37.20	36.24	7.48	5.11	6.97	7.58	0.00	1.68	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00
9.00	37.20	36.24	7.31	5.12	8.09	7.33	0.00	1.49	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00
10.00	37.20	36.24	6.21	5.32	7.78	6.75	0.00	2.15	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00
11.00	37.20	36.24	7.12	5.51	7.02	6.49	0.00	2.15	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
12.00	37.20	36.23	7.47	5.04	5.54	7.15	0.00	2.38	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
13.00	37.18	36.24	4.85	3.49	7.84	4.85	0.00	2.23	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
14.00	37.20	36.24	4.71	5.08	8.41	5.72	0.00	1.54	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
15.00	37.20	36.24	4.64	4.73	7.79	6.22	0.00	1.61	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00
16.00	37.20	36.24	4.36	3.74	7.73	6.26	0.00	0.98	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
17.00	37.20	36.24	5.33	3.14	7.56	6.30	0.00	0.61	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00
18.00	37.20	36.24	5.00	0.22	7.74	3.04	0.00	0.97	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00
19.00	37.18	36.24	6.26	0.00	7.25	0.00	0.00	1.55	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00
20.00	37.20	36.24	6.64	0.00	6.95	0.00	0.00	1.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00
21.00	37.20	36.24	3.43	1.06	5.41	0.00	0.00	1.29	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
22.00	37.20	36.24	4.71	7.03	8.43	5.69	0.00	1.73	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00
23.00	37.20	36.23	0.65	8.07	9.74	10.23	0.00	2.72	0.00	0.00	0.00	4.33	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00
24.00	37.20	36.24	8.95	7.34	7.75	10.12	0.00	2.21	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00
25.00	37.18	36.24	9.93	9.34	8.89	11.24	0.00	3.40	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00
26.00	37.20	36.24	9.58	2.07	6.84	2.19	0.00	1.34	0.00	0.00	0.00	7.24	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00
27.00	37.20	36.24	10.60	2.11	10.87	0.00	0.00	2.39	0.00	0.00	0.00	3.71	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00
28.00	37.20	36.24	10.96	1.88	7.38	0.31	0.00	4.37	0.00	0.00	0.00	6.10	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00
29.00	37.20	36.24	9.41	0.90	4.29	1.06	0.00	3.22	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00
30.00	37.18	36.24	8.47	1.53	5.33	0.70	0.00	2.19	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00
31.00	37.20	36.24	7.77	6.30	7.60	0.79	0.00	2.15	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00
32.00	37.20	36.24	8.79	6.87	7.10	0.97	0.00	2.95	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00
33.00	37.20	36.24	8.93	7.10	8.13	5.15	0.00	2.45	0.00	0.00	0.00	5.05	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00
34.00	37.20	36.23	6.57	2.90	8.94	2.31	0.00	1.42	0.00	0.00	0.00	5.46	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00
35.00	37.20	36.24	7.03	3.36	8.32	3.47	0.00	2.95	0.00	0.00	0.00	5.03	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00
36.00	37.18	36.24	6.29	5.96	7.59	0.00	0.00	3.37	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00
37.00	37.20	36.24	7.81	6.67	7.20	4.36	0.00	2.03	0.00	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
38.00	37.20	36.24	7.58	5.15	6.51	9.19	0.00	0.90	0.00	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00
39.00	37.20	36.24	7.31	4.38	6.69	8.54	0.00	1.09	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00
