Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.87	37.17	0.00	1.24	0.00	0.00	0.00	0.00	0.00	7.97	0.00	1.75	0.00	0.00	0.36
3.00	41.00	37.20	5.53	0.95	0.00	10.20	1.86	0.00	0.00	4.98	0.00	1.20	0.00	0.04	0.15
4.00	41.01	37.20	7.92	0.40	0.00	8.68	2.43	8.03	0.00	5.99	0.00	0.44	0.00	0.00	0.00
5.00	41.00	37.20	7.28	0.49	0.09	8.05	1.75	8.43	0.00	6.40	0.00	0.66	0.00	0.00	0.02
6.00	41.01	37.20	8.87	0.46	0.10	8.27	1.52	7.50	0.00	5.47	0.00	0.34	0.00	0.00	0.01
7.00	41.00	37.18	6.31	0.43	1.00	7.83	0.36	8.04	1.25	4.74	0.00	0.36	0.00	0.00	0.01
8.00	41.01	37.20	9.41	0.57	1.48	8.34	0.00	7.60	0.81	5.71	0.00	0.39	0.00	0.00	0.02
9.00	41.00	37.20	7.56	0.52	1.47	7.48	0.02	8.16	1.17	6.40	0.00	0.60	0.00	0.00	0.02
10.00	41.01	37.20	8.25	0.34	1.17	7.36	0.82	6.40	1.15	5.74	0.00	0.38	0.00	0.00	0.00
11.00	41.00	37.20	7.27	0.52	0.97	7.49	0.75	5.12	0.95	4.92	0.00	0.31	0.00	0.00	0.00
12.00	41.01	37.20	7.95	0.42	0.82	8.50	0.82	8.31	1.18	5.15	0.00	0.44	0.00	0.00	0.00
13.00	41.00	37.18	9.78	0.48	0.00	11.35	0.75	7.21	0.00	5.63	0.00	0.54	0.00	0.00	0.03
14.00	41.01	37.20	8.88	0.47	0.00	10.79	0.67	8.21	0.00	5.67	0.00	0.51	0.00	0.00	0.04
15.00	41.00	37.20	6.57	0.57	0.00	7.88	0.82	7.48	0.00	5.22	0.00	0.12	0.00	0.00	0.02
16.00	41.01	37.20	8.15	1.12	0.00	8.98	2.29	9.06	0.00	6.48	0.00	0.00	0.00	0.00	0.04
17.00	41.00	37.20	8.48	0.73	0.00	8.02	2.23	9.87	0.00	7.45	0.00	0.00	0.00	0.00	0.02
18.00	41.01	37.20	2.43	0.26	0.00	9.34	2.96	9.53	0.27	8.07	0.00	0.00	0.00	0.01	0.07
19.00	41.00	37.18	8.71	0.00	0.00	8.36	0.93	9.42	1.62	8.16	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	10.19	0.00	0.00	9.60	1.82	2.82	0.04	8.29	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	7.77	0.00	0.00	10.48	0.85	9.13	0.00	3.03	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	8.12	0.76	0.00	7.83	1.85	7.13	0.73	4.91	0.00	0.00	0.00	0.00	0.01
23.00	41.00	37.20	8.19	1.89	0.01	1.71	0.11	3.18	0.21	6.73	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	8.41	1.16	0.11	0.28	0.00	9.55	0.00	8.34	0.00	0.33	0.00	0.00	0.00
25.00	41.00	37.18	9.60	0.98	0.08	0.40	0.00	9.95	0.00	7.00	0.00	0.74	0.00	0.00	0.00
26.00	41.01	37.20	9.68	0.21	0.07	0.48	0.00	10.93	0.00	8.16	0.00	0.93	0.00	0.00	0.00
27.00	41.00	37.20	10.67	0.00	0.02	0.21	1.30	9.59	0.00	9.12	0.00	1.03	0.00	0.00	0.00
28.00	41.01	37.20	12.42	0.00	0.00	0.00	1.57	10.69	0.00	10.51	0.00	1.77	0.00	0.00	0.00
29.00	41.00	37.20	8.87	0.00	0.00	0.07	2.89	9.61	0.00	9.71	0.00	2.47	0.00	0.00	0.00
30.00	41.01	37.18	8.71	0.00	0.00	0.57	1.61	7.22	0.00	8.54	0.00	1.75	0.00	0.00	0.00
31.00	41.00	37.20	8.39	0.00	0.00	0.58	0.34	9.38	0.00	8.47	0.00	0.77	0.00	0.00	0.00
32.00	41.01	37.20	11.23	0.00	0.00	0.18	0.06	11.32	0.00	12.26	0.00	0.00	0.00	0.00	0.00
33.00	41.00	37.20	13.03	0.00	0.00	0.00	0.00	14.60	0.00	11.87	0.00	0.09	0.00	0.00	0.00
34.00	41.01	37.20	10.87	0.00	0.00	3.65	0.85	11.33	0.00	9.67	0.00	1.54	0.00	0.00	0.00
35.00	41.00	37.20	9.58	0.00	0.00	8.77	1.61	11.05	0.00	7.11	0.17	0.36	0.00	0.00	0.00
36.00	41.01	37.18	9.42	0.00	0.00	8.85	2.19	9.98	0.00	6.18	0.24	0.56	0.00	0.00	0.00
37.00	41.00	37.20	5.71	0.00	0.00	9.21	2.71	5.11	0.00	5.59	0.25	0.34	0.00	0.00	0.00
38.00	41.01	37.20	8.74	0.00	0.00	8.13	1.48	8.93	0.00	5.49	0.21	0.31	0.00	0.00	0.00
39.00	41.01	37.20	8.54	0.00	0.00	3.94	0.73	7.81	0.02	5.28	0.10	0.34	0.00	0.00	0.00
