Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	38.80	33.13	0.00	6.14	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	33.38	3.39	4.82	2.68	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	33.38	8.82	10.26	5.50	0.00	1.12	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	33.38	8.66	8.79	6.29	0.00	4.17	0.00	7.25	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00
6.00	39.10	33.38	6.27	9.42	7.14	0.00	4.74	0.00	8.12	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00
7.00	39.09	33.38	9.70	11.69	2.61	0.00	8.02	0.53	9.22	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00
8.00	39.10	33.39	7.48	8.24	0.92	0.00	5.87	4.45	7.97	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00
9.00	39.10	33.38	6.08	7.09	1.18	0.00	7.90	3.93	6.59	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	33.38	6.92	6.63	1.09	0.00	5.92	4.32	7.81	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	33.38	7.28	7.18	1.10	0.00	7.65	3.40	7.25	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	33.38	6.14	5.21	0.92	0.00	5.13	3.21	6.45	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	33.38	4.90	1.43	0.10	0.00	3.05	2.39	5.64	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	33.38	6.31	8.02	1.88	0.00	5.53	4.46	4.30	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
15.00	39.10	33.39	5.97	7.96	3.82	0.00	4.76	2.55	5.28	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
16.00	39.09	33.38	5.64	7.43	3.57	0.00	5.37	1.86	5.92	0.00	2.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00
17.00	39.10	33.38	5.57	6.40	1.66	0.00	4.64	2.04	6.69	0.00	2.13	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
18.00	39.10	33.38	4.87	2.29	1.68	0.00	5.11	1.61	2.65	0.00	3.58	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
19.00	39.09	33.38	4.91	2.20	0.06	0.00	4.22	0.45	3.40	0.00	2.98	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00
