Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.86	36.99	5.58	10.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	37.20	2.96	9.11	4.90	0.86	0.00	0.00	0.00	0.36	0.22	0.27	0.00	0.00	0.00	0.00	0.00
4.00	41.97	37.20	3.00	8.82	3.81	0.46	0.00	0.00	0.00	0.51	0.04	0.10	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	2.63	7.13	2.26	0.25	0.00	0.00	0.00	0.31	0.06	0.07	0.00	0.00	0.00	0.00	0.00
6.00	41.97	37.20	2.73	7.21	2.48	0.26	0.00	0.00	0.00	0.18	0.08	0.01	1.85	0.00	0.00	0.00	0.00
7.00	41.96	37.18	4.21	2.75	3.82	0.30	0.00	0.00	0.00	0.45	0.13	0.09	4.23	0.00	0.00	0.00	0.00
8.00	41.96	37.20	1.42	9.07	4.58	0.13	0.00	0.00	0.00	0.51	0.07	0.26	2.73	0.00	0.00	0.00	0.00
9.00	41.97	37.20	0.22	10.25	9.05	0.13	0.00	0.00	0.00	0.10	0.07	0.06	1.67	0.00	0.00	0.00	0.00
10.00	41.96	37.20	1.35	7.64	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
11.00	41.97	37.20	1.07	5.82	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00
12.00	41.96	37.20	1.36	5.06	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00
13.00	41.96	37.18	1.74	5.42	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00
14.00	41.97	37.20	1.34	6.04	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00
15.00	41.96	37.20	1.62	7.57	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00
16.00	41.97	37.20	1.29	7.36	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
17.00	41.96	37.20	1.39	6.68	4.32	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
18.00	41.97	37.20	2.54	6.78	3.44	0.36	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00
19.00	41.96	37.18	1.75	6.74	4.40	0.30	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00
20.00	41.96	37.20	3.52	9.03	5.76	0.75	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00
21.00	41.97	37.20	2.38	8.31	4.90	0.60	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00
22.00	41.96	37.20	3.78	0.35	6.66	1.82	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00
23.00	41.97	37.20	4.95	0.00	6.35	1.07	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00
24.00	41.96	37.20	3.89	0.00	4.31	0.63	0.00	0.00	0.00	0.00	0.00	0.00	5.84	0.00	0.00	0.00	0.00
25.00	41.97	37.18	5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.66	0.00	0.00	0.00	0.00
26.00	41.96	37.20	3.10	6.05	0.73	0.11	0.00	0.00	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00
27.00	41.96	37.20	1.85	8.15	5.21	0.51	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00
28.00	41.97	37.20	2.54	8.09	5.22	0.48	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00
29.00	41.96	37.20	2.38	6.65	3.69	0.47	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00
30.00	41.97	37.18	2.39	9.24	6.26	0.63	0.00	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00
31.00	41.96	37.20	2.10	10.06	5.12	0.57	0.00	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00
32.00	41.96	37.20	2.37	8.04	6.55	0.73	0.00	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00
33.00	41.97	37.20	1.72	7.93	5.81	0.46	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00
34.00	41.96	37.20	1.91	8.29	6.78	0.60	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00
35.00	41.97	37.20	0.57	8.48	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00
36.00	41.96	37.18	1.52	4.82	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00
37.00	41.97	37.20	1.72	0.47	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00
