Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.12	0.00	0.74	0.00	0.00	4.12	0.00	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	4.48	0.00	1.84	3.43	0.00	6.27	0.31	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	3.89	2.92	4.20	2.91	0.00	5.41	0.20	0.00	4.03	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	5.20	4.81	1.66	3.36	0.00	7.76	0.39	0.00	4.83	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	2.63	4.08	5.02	0.25	3.53	0.00	7.12	0.24	0.00	3.55	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	3.81	3.50	4.01	0.38	3.40	0.00	6.05	0.13	0.01	3.53	0.00	0.13	0.00	0.00	0.01	0.00	0.00	0.00	0.00
8.00	36.24	3.60	4.59	5.66	0.35	5.28	0.00	6.77	0.12	0.00	4.58	0.00	0.06	0.00	0.00	0.03	0.00	0.00	0.00	0.00
9.00	36.24	4.42	6.59	7.46	0.08	5.45	0.00	8.34	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	3.66	6.19	3.78	0.00	4.56	0.00	6.41	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	1.70	3.94	3.57	0.00	3.86	0.00	5.91	0.21	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	3.59	3.64	4.72	0.10	2.52	0.00	4.63	0.31	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
13.00	36.24	1.79	3.95	3.18	0.17	2.80	0.00	6.21	0.38	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	2.73	0.88	4.10	0.11	1.30	0.00	5.64	0.02	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	1.92	0.03	4.30	0.11	2.13	0.00	3.47	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	0.70	0.00	5.23	0.00	3.13	0.00	0.04	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	3.93	0.07	4.28	0.07	2.32	0.00	0.00	0.00	0.00	0.25	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	4.69	0.03	5.94	0.21	3.31	0.00	0.06	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	4.83	0.08	5.69	0.34	3.41	0.00	0.02	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	3.77	0.04	5.41	0.18	3.39	0.00	2.37	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	4.45	0.17	6.76	0.13	1.83	0.00	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	4.53	0.04	5.23	0.18	0.73	0.00	7.20	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
