Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.13	36.15	8.77	0.00	2.13	0.00	0.00	0.00	0.00	5.90	0.00	0.56	0.00	0.00	0.00	0.00
3.00	38.15	36.24	5.10	0.00	1.94	0.02	0.00	7.67	0.00	4.35	0.58	1.42	0.00	0.00	0.00	0.00
4.00	38.15	36.24	4.37	0.00	1.64	0.00	0.00	10.28	0.00	3.91	0.47	0.94	0.00	0.08	0.00	0.00
5.00	38.14	36.24	5.19	0.00	0.88	0.00	0.00	9.20	0.00	3.58	0.30	0.80	0.00	0.27	0.00	0.00
6.00	38.15	36.24	5.30	0.00	0.00	0.00	0.00	8.76	0.00	4.67	0.28	1.30	0.00	0.35	0.00	0.00
7.00	38.15	36.24	4.56	0.00	0.31	0.00	0.00	7.67	0.00	3.98	0.15	0.62	0.00	0.17	0.00	0.00
8.00	38.15	36.24	3.34	0.00	0.09	0.00	0.00	8.12	0.00	1.59	0.07	0.38	0.00	0.10	0.00	0.00
9.00	38.14	36.24	4.18	0.00	0.03	0.00	0.00	10.30	0.00	5.02	0.00	0.12	0.00	0.00	0.00	0.00
10.00	38.15	36.24	3.40	0.00	0.15	0.00	0.00	11.46	0.00	5.47	0.08	0.35	0.00	0.11	0.00	0.00
11.00	38.15	36.24	7.58	0.00	0.63	0.00	0.00	13.02	0.00	5.51	0.22	1.74	0.00	0.15	0.00	0.00
12.00	38.15	36.23	5.51	0.00	1.95	0.20	0.00	11.43	0.00	4.47	0.00	1.20	0.00	0.00	0.00	0.00
13.00	38.14	36.24	4.23	0.00	1.63	1.42	0.00	8.85	0.00	3.45	0.00	1.20	0.00	0.00	0.00	0.00
14.00	38.15	36.24	4.10	0.00	0.42	1.36	0.00	9.76	0.00	4.13	0.00	1.46	0.00	0.00	0.00	0.00
15.00	38.15	36.24	4.71	0.00	0.03	1.10	0.00	9.58	0.00	4.25	0.00	1.19	0.00	0.25	0.00	0.00
16.00	38.15	36.24	4.75	0.00	0.40	0.94	0.00	9.00	0.00	3.87	0.00	0.98	0.00	0.29	0.00	0.00
