Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.568s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	38.85	12.90	5.48	0.00	0.80	0.00	0.00	3.40	0.00	0.00
3.00	40.06	39.10	7.88	2.03	0.00	0.55	0.00	0.06	2.48	0.06	0.07
4.00	40.05	39.09	6.55	3.57	0.00	0.27	0.00	0.06	2.16	0.39	0.67
5.00	40.06	39.10	7.05	2.96	0.00	0.57	0.00	0.09	2.30	0.19	0.40
6.00	40.05	39.10	6.17	3.21	0.00	0.58	0.00	0.16	2.88	0.27	0.70
7.00	40.06	39.09	10.52	3.99	0.00	0.20	0.00	0.02	0.89	0.12	0.10
8.00	40.06	39.10	7.17	3.90	0.00	0.00	0.00	0.00	0.00	0.01	0.00
9.00	40.05	39.10	6.05	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	6.29	3.48	0.00	1.45	0.00	0.60	3.82	0.55	0.74
11.00	40.05	39.10	6.90	1.88	0.00	2.36	0.00	0.39	5.37	0.51	0.89
12.00	40.06	39.10	6.04	1.99	0.00	1.61	0.00	0.43	4.94	0.62	0.86
13.00	40.06	39.09	5.71	2.48	0.00	2.45	0.00	0.51	4.76	0.55	0.93
14.00	40.05	39.10	6.81	2.55	0.00	1.17	0.00	0.09	2.04	0.44	0.39
15.00	40.06	39.10	6.57	1.88	0.00	2.31	0.00	0.29	4.66	0.60	0.81
16.00	40.05	39.09	6.83	2.94	0.00	2.32	0.00	0.34	5.35	0.49	0.65
17.00	40.06	39.10	5.93	1.98	0.00	2.21	0.00	0.47	4.76	0.57	0.58
18.00	40.05	39.10	6.19	1.95	0.00	1.97	0.00	0.48	4.89	0.54	0.71
19.00	40.06	39.09	6.83	3.80	0.00	0.88	0.00	0.31	2.07	0.24	0.28
20.00	40.06	39.10	6.23	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	39.10	6.75	2.82	0.00	1.34	0.00	0.37	3.99	0.85	1.08
22.00	40.06	39.09	6.63	3.71	0.00	1.62	0.00	0.33	4.81	0.48	0.77
23.00	40.05	39.10	5.94	3.08	0.00	1.29	0.00	0.29	4.45	0.64	0.64
24.00	40.06	39.10	6.52	2.85	0.00	1.94	0.00	0.34	4.86	0.70	0.83
25.00	40.06	39.09	3.11	3.35	0.00	1.39	0.00	0.27	3.80	0.52	0.97
26.00	40.05	39.10	6.55	2.85	0.00	1.19	0.00	0.42	2.29	0.33	0.38
27.00	40.06	39.10	6.44	2.58	0.00	2.03	0.00	0.37	4.53	0.52	0.79
28.00	40.05	39.09	7.58	4.25	0.00	0.95	0.00	0.25	1.67	0.35	0.35
29.00	40.06	39.10	6.46	2.62	0.00	1.59	0.00	0.60	4.39	0.36	0.74
30.00	40.06	39.10	7.03	4.03	0.00	1.73	0.00	0.28	4.73	0.22	1.44
31.00	40.05	39.09	6.35	4.37	0.00	1.53	0.00	0.20	3.69	0.16	0.97
32.00	40.06	39.10	6.19	3.12	0.00	1.80	0.00	0.35	3.90	0.22	0.95
33.00	40.05	39.10	6.14	3.12	0.00	1.19	0.00	0.28	3.02	0.16	0.77
34.00	40.06	39.09	7.00	3.44	0.00	1.22	0.00	0.42	2.25	0.40	0.56
35.00	40.05	39.10	5.84	1.30	0.00	2.45	0.00	0.29	4.82	0.90	0.91
36.00	40.06	39.10	6.13	0.00	0.00	3.53	0.00	0.00	5.28	0.83	1.07
37.00	40.06	39.09	5.20	0.00	0.00	3.47	0.00	0.00	5.03	0.99	1.09
38.00	40.05	39.10	5.86	0.63	0.00	2.82	0.00	0.19	5.59	0.74	1.26
39.00	40.06	39.10	22.17	8.71	0.00	0.00	0.00	0.04	3.17	0.19	0.83
