Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.47	4.09	0.00	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	3.45	0.00
3.00	31.47	2.77	0.00	0.00	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	1.48	4.03	0.00	0.00	0.00	3.20	0.00
4.00	31.47	4.49	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	6.84	3.90	0.00	0.00	0.00	4.55	0.00
5.00	31.48	5.32	0.00	0.00	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	4.83	4.65	7.22	0.00	0.00	4.03	0.00
6.00	31.47	4.31	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	5.86	3.59	5.83	0.00	0.00	3.22	0.00
7.00	31.47	3.95	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	4.45	4.17	2.82	0.00	0.00	3.29	0.00
8.00	31.48	3.63	0.00	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	4.62	5.54	4.68	0.00	0.00	2.58	0.00
9.00	31.47	4.37	0.00	0.00	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	3.89	6.91	0.00	0.00	2.98	0.00
10.00	31.47	3.80	0.00	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	5.01	3.96	5.72	0.00	0.00	2.44	0.00
11.00	31.48	3.53	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	4.83	4.26	5.90	0.00	0.00	2.27	0.00
12.00	31.47	4.35	0.00	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	5.88	4.05	6.02	0.00	0.00	2.40	0.00
