Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.825s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.96	30.51	23.76	0.00	12.07	0.00	0.00	8.51	0.00	0.00
3.00	40.06	30.51	23.84	3.43	7.76	11.01	5.05	2.29	0.00	0.00
4.00	40.05	30.52	23.84	2.94	6.45	6.51	6.18	2.37	0.15	0.66
5.00	40.06	30.51	23.84	2.62	5.39	8.24	5.65	0.90	0.26	0.86
6.00	40.05	30.51	23.84	1.82	5.48	9.68	9.27	1.31	0.55	0.93
7.00	40.06	30.52	23.84	3.32	8.20	10.49	6.74	0.57	0.22	0.40
8.00	40.06	30.51	23.84	4.20	8.89	11.23	7.49	0.28	0.00	0.79
9.00	40.05	30.52	23.84	4.31	8.36	13.12	8.13	0.00	0.00	0.99
10.00	40.06	30.51	23.84	3.20	9.77	13.52	8.52	0.00	0.00	1.31
11.00	40.05	30.51	23.84	4.08	9.50	10.16	11.46	0.73	0.00	0.00
12.00	40.06	30.52	23.84	5.46	6.08	8.59	11.30	1.46	0.00	0.01
13.00	40.06	30.51	23.84	5.41	5.81	8.20	11.59	1.46	0.00	0.01
14.00	40.05	30.52	23.84	0.56	9.78	2.90	11.43	5.84	0.00	0.01
15.00	40.06	30.51	23.84	4.83	7.32	11.95	7.65	1.77	0.00	0.02
16.00	40.05	30.51	23.84	5.54	9.31	12.74	7.42	0.57	0.00	0.00
17.00	40.06	30.52	23.84	2.49	6.99	11.52	7.55	0.00	0.00	2.02
18.00	40.05	30.51	23.84	1.66	13.79	14.97	11.81	0.00	0.00	0.07
19.00	40.06	30.52	23.84	4.66	8.40	10.71	11.43	0.97	0.00	0.00
20.00	40.06	30.51	23.84	0.00	9.77	14.52	11.46	3.91	0.00	0.00
21.00	40.05	30.51	23.84	0.00	8.25	13.81	11.34	3.02	0.00	0.00
22.00	40.06	30.52	23.84	0.00	9.07	14.34	9.41	4.25	0.00	0.00
23.00	40.05	30.51	23.84	0.00	10.24	14.31	7.20	5.48	0.00	0.00
24.00	40.06	30.51	23.84	0.00	14.76	3.91	11.44	0.47	0.00	0.18
25.00	40.06	30.52	23.84	0.00	12.57	0.00	11.42	0.00	0.00	2.09
26.00	40.05	30.51	23.84	0.00	10.59	0.00	11.41	0.00	0.00	4.27
27.00	40.06	30.52	23.84	0.00	10.86	0.00	11.40	0.13	0.00	4.01
28.00	40.05	30.51	23.84	0.00	7.97	0.00	11.43	3.32	0.00	1.98
29.00	40.06	30.51	23.84	0.00	7.32	0.00	11.52	3.37	0.00	2.27
30.00	40.06	30.52	23.83	3.23	6.37	4.67	11.41	2.21	0.00	0.80
31.00	40.05	30.51	23.84	5.36	5.60	8.84	11.42	1.53	0.00	0.00
32.00	40.06	30.52	23.84	5.66	6.28	8.42	11.47	1.06	0.00	0.00
33.00	40.05	30.51	23.84	6.45	7.10	8.89	11.40	0.54	0.00	0.00
34.00	40.06	30.51	23.84	4.69	6.84	8.06	11.51	1.89	0.00	0.00
35.00	40.05	30.52	23.84	1.91	7.08	6.70	9.47	2.11	0.00	2.93
36.00	40.06	30.51	23.84	3.98	7.72	0.00	7.31	3.23	0.00	1.24
37.00	40.06	30.52	23.84	2.81	8.97	0.00	8.98	5.33	0.00	0.76
38.00	40.05	30.51	23.84	3.89	7.88	10.13	7.02	1.00	0.00	1.01
39.00	40.06	30.51	23.84	3.03	8.98	13.94	8.38	0.00	0.00	0.71
