Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	41.65	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	0.00	0.00	9.56	0.00	10.61	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	0.00	9.29	0.00	10.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	0.00	1.57	7.03	6.31	9.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	0.00	1.58	6.41	7.20	7.17	0.00	0.00	0.00	0.97	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	0.00	0.66	5.90	7.47	7.13	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	0.00	0.00	7.14	8.01	6.94	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	0.00	0.00	5.83	8.19	6.14	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	0.00	0.00	7.00	8.59	5.93	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	0.00	0.00	0.13	0.20	5.99	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	0.00	0.00	2.31	7.94	6.91	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
