Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	5.64	0.00	0.00	0.00	0.00	0.00	10.23	0.00	0.00	4.68	0.00	0.00	0.00	0.00
4.00	39.09	0.00	6.46	0.00	0.00	0.00	0.00	0.04	5.30	0.00	0.00	1.83	0.00	0.38	0.36	0.00
5.00	39.10	0.00	5.46	6.74	0.00	0.00	0.00	0.06	5.69	0.00	0.00	1.37	0.00	0.38	0.19	0.00
6.00	39.10	0.00	3.83	7.98	0.00	0.00	0.00	0.04	4.92	0.00	0.00	1.26	0.00	0.34	0.31	0.00
7.00	39.09	0.00	5.15	7.79	0.00	0.00	0.00	0.01	4.22	0.00	0.07	1.43	0.01	0.18	0.16	0.00
8.00	39.10	0.00	3.74	4.36	0.00	0.00	0.00	0.00	2.59	0.00	0.20	0.58	0.01	0.00	0.08	0.00
9.00	39.10	0.00	3.57	4.80	0.00	0.00	0.00	0.00	3.77	0.00	0.01	0.11	0.00	0.00	0.02	0.00
10.00	39.09	0.00	5.42	6.10	0.00	0.00	0.00	0.00	3.82	0.00	0.13	1.76	0.00	0.00	0.00	0.00
11.00	39.10	0.00	4.86	6.51	0.00	0.00	0.00	0.00	2.66	0.00	0.04	1.12	0.02	0.00	0.02	0.00
12.00	39.10	0.00	5.04	5.85	0.00	0.00	0.00	0.00	5.17	0.00	0.39	1.74	0.04	0.00	0.00	0.03
13.00	39.09	0.00	5.00	6.08	0.00	0.00	0.00	0.00	3.64	0.00	0.34	1.46	0.07	0.00	0.02	0.01
14.00	39.10	0.00	6.21	7.76	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.81	0.00	0.00	0.00	0.00
15.00	39.10	0.00	6.42	6.79	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	4.96	5.74	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.06	0.00	0.00	0.00	0.00
17.00	39.10	0.00	4.78	4.82	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.10	0.00	0.00	0.00	0.00
18.00	39.10	0.00	4.50	5.78	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.10	0.00	0.00	0.00	0.00
19.00	39.09	0.00	3.94	4.74	0.00	0.00	0.00	0.00	0.25	0.00	0.02	0.04	0.00	0.00	0.00	0.00
20.00	39.10	0.00	1.42	7.32	0.00	0.00	0.00	0.00	5.46	0.00	0.20	0.95	0.02	0.00	0.18	0.00
21.00	39.10	0.00	2.89	7.63	0.00	0.00	0.00	0.00	4.29	0.00	0.21	1.38	0.02	0.00	0.00	0.00
