Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	37.85	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	24.45	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	24.17	2.10	0.00	15.90	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	23.97	2.00	0.00	16.33	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	21.82	1.90	0.00	14.64	0.08	0.21	0.00	0.00	0.00	0.00
7.00	38.15	17.92	0.43	0.00	4.76	1.37	0.69	0.00	0.00	0.00	0.40
8.00	38.15	16.54	0.00	0.00	12.65	5.21	0.00	0.00	0.00	0.00	1.48
9.00	38.14	17.15	0.04	0.00	12.62	4.98	0.00	0.00	0.00	0.00	1.28
10.00	38.15	16.36	0.34	0.00	13.02	5.14	0.00	0.00	0.00	0.00	0.22
11.00	38.15	17.27	0.22	0.00	12.30	5.73	0.00	0.00	0.00	0.00	0.00
12.00	38.15	8.89	0.00	0.00	10.28	4.26	1.71	0.00	0.00	0.00	0.33
13.00	38.14	9.77	0.00	0.25	6.26	1.30	1.90	0.00	0.00	0.21	0.79
14.00	38.15	10.40	0.00	0.43	7.75	0.69	1.70	0.00	0.00	0.08	0.38
15.00	38.15	10.42	0.00	0.43	8.22	0.48	1.80	0.00	0.00	0.13	0.20
16.00	38.15	9.11	0.00	0.44	8.42	0.54	1.72	0.00	0.00	0.12	0.21
17.00	38.14	8.04	0.00	0.36	6.10	0.43	1.46	0.00	0.00	0.20	0.21
18.00	38.15	9.10	0.00	0.31	7.51	0.44	1.81	0.00	0.00	0.04	0.25
19.00	38.15	8.80	0.00	0.18	7.79	0.80	2.23	0.00	0.00	0.00	0.39
20.00	38.15	10.15	0.00	0.00	8.59	0.86	2.85	0.00	0.00	0.00	0.39
21.00	38.14	11.71	0.00	0.00	7.76	2.02	2.74	0.00	0.00	0.00	0.86
22.00	38.15	11.04	0.00	0.00	7.73	1.81	2.21	0.00	0.00	0.16	0.84
23.00	38.15	10.48	0.00	0.00	6.44	1.90	2.19	0.00	0.12	0.17	0.70
24.00	38.14	9.62	0.00	0.00	7.23	1.06	2.27	0.00	0.09	0.20	0.70
25.00	38.15	9.60	0.00	0.00	8.03	0.35	2.00	0.00	0.09	0.21	0.64
26.00	38.15	8.95	0.00	0.00	7.79	0.30	1.88	0.00	0.04	0.17	0.18
27.00	38.15	8.58	0.00	0.00	5.87	0.35	1.38	0.00	0.01	0.10	0.24
28.00	38.14	10.02	0.00	0.00	8.50	0.42	2.08	0.00	0.00	0.01	0.34
29.00	38.15	9.05	0.00	0.20	7.92	0.53	2.07	0.00	0.00	0.00	0.38
30.00	38.15	7.86	0.00	0.34	6.52	0.26	1.59	0.00	0.00	0.00	0.13
31.00	38.15	6.29	0.00	0.27	5.57	0.40	1.45	0.00	0.00	0.00	0.24
32.00	38.14	9.59	0.00	0.44	8.04	0.35	1.85	0.00	0.03	0.00	0.19
33.00	38.15	11.84	0.00	0.33	9.00	0.25	2.91	0.00	0.09	0.00	0.80
34.00	38.15	9.71	0.00	0.00	8.58	0.64	2.90	0.00	0.12	0.00	0.67
35.00	38.15	9.27	0.00	0.00	8.79	1.10	2.41	0.00	0.00	0.00	0.44
36.00	38.14	7.27	0.00	0.00	7.39	0.58	1.79	0.00	0.02	0.00	0.33
37.00	38.15	7.47	0.00	0.00	7.78	0.58	1.91	0.00	0.00	0.02	0.33
38.00	38.15	7.87	0.00	0.00	6.38	0.26	1.53	0.00	0.00	0.16	0.12
39.00	38.15	7.25	0.00	0.00	6.10	0.21	1.30	0.01	0.02	0.10	0.33
