Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.564s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.00	35.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.02	0.00	2.18	0.00	0.00	0.08	0.00	0.00	0.00	0.00	3.66	0.00	2.25	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.01	0.00	4.20	0.00	0.00	4.02	0.00	0.00	0.00	0.00	3.95	0.00	2.41	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.00	0.00	3.62	1.13	0.00	4.23	0.18	0.00	0.00	0.00	3.50	0.10	3.81	0.52	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.36	0.03	3.91	1.49	0.00	4.14	0.29	0.01	0.00	0.00	4.37	0.13	3.78	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.52	0.00	4.78	1.98	0.00	5.60	0.07	0.02	0.00	0.00	4.39	0.17	4.46	0.61	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.08	0.00	4.63	1.28	0.00	4.66	0.00	0.01	0.00	0.00	3.40	0.12	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	0.48	0.00	3.36	1.27	0.00	0.95	0.00	0.01	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.49	0.00	3.71	1.02	0.00	6.08	0.00	0.00	0.00	0.00	6.15	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	0.17	0.00	4.51	1.37	0.00	6.69	0.00	0.00	0.00	0.00	4.96	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	0.03	0.00	5.17	1.80	0.00	8.39	0.00	0.00	0.00	0.00	6.73	0.00	4.46	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	0.00	0.00	4.22	1.24	0.00	5.74	0.00	0.00	0.00	0.00	5.58	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	0.16	0.00	4.58	0.13	0.00	4.76	0.00	0.00	0.00	0.00	5.82	0.00	2.99	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	0.00	0.00	4.67	1.18	0.00	6.17	0.00	0.00	0.00	0.00	4.12	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	0.30	0.00	4.22	1.06	0.00	4.31	0.00	0.00	0.00	0.00	4.74	0.00	1.15	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
