Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00
3.00	31.47	0.56	0.00	0.00	0.02	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.14	1.27	0.00	0.00	0.00	0.00
4.00	31.47	0.47	0.00	0.01	0.01	0.00	0.02	0.00	0.02	0.08	0.00	0.00	0.00	0.07	5.93	3.04	7.03	0.16	0.00	2.23	0.00
5.00	31.48	0.35	0.00	0.03	2.96	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.04	5.74	2.45	6.94	0.37	0.00	2.76	0.00
6.00	31.47	0.57	0.00	0.03	5.65	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.08	6.88	3.38	7.33	0.39	0.00	3.12	0.00
7.00	31.47	0.63	0.00	0.02	5.68	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.09	6.29	2.62	6.78	0.37	0.00	3.82	0.00
8.00	31.48	0.88	0.00	0.00	5.01	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.08	4.80	2.73	6.65	0.53	0.00	3.26	0.00
9.00	31.47	0.79	0.00	0.00	7.70	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	3.66	6.49	1.06	0.00	4.65	0.00
10.00	31.47	0.39	0.00	0.00	6.60	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	3.66	6.87	1.21	0.00	5.04	0.00
11.00	31.48	0.00	0.00	0.00	7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.82	5.09	7.32	1.00	0.00	5.10	0.00
12.00	31.47	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	2.00	4.73	0.29	0.00	0.98	0.00
13.00	31.47	0.00	0.00	0.00	8.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	6.29	8.85	0.00	0.00	0.02	0.00
14.00	31.48	0.00	0.00	0.00	7.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	6.90	9.80	0.00	0.00	0.02	0.00
15.00	31.47	0.00	0.00	0.00	9.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.30	6.50	8.19	0.00	0.00	0.00	0.00
16.00	31.47	0.00	0.00	0.00	8.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.80	1.77	9.44	0.00	0.00	0.00	0.00
17.00	31.47	0.00	0.00	0.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.03	0.93	8.48	0.00	0.00	0.00	0.00
18.00	31.48	0.00	0.00	0.00	7.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.06	1.15	7.64	0.00	0.00	0.00	0.00
19.00	31.47	0.00	0.00	0.00	7.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.79	1.20	8.14	0.00	0.00	1.74	0.00
20.00	31.47	0.00	0.00	0.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.81	0.66	8.21	0.00	0.00	5.64	0.00
21.00	31.48	0.00	0.00	0.00	7.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.09	0.34	2.79	0.00	0.00	5.04	0.00
22.00	31.47	0.00	0.00	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.15	0.30	0.00	0.00	3.23	0.00
23.00	31.47	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.16	0.71	0.00	0.00	2.71	0.00
24.00	31.48	0.00	0.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.08	0.13	0.47	0.00	0.00	3.76	0.00
25.00	31.47	0.00	0.00	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.11	0.15	0.31	0.00	0.00	4.36	0.00
26.00	31.47	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.10	0.93	2.54	0.00	0.00	3.95	0.00
27.00	31.48	0.00	0.00	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.38	2.00	5.04	0.00	0.00	3.45	0.00
28.00	31.47	0.00	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.31	4.56	0.00	0.00	4.01	0.00
29.00	31.47	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	2.27	4.99	0.00	0.00	4.07	0.00
30.00	31.48	0.00	0.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	2.57	4.74	0.00	0.00	3.91	0.00
31.00	31.47	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	3.64	5.81	0.00	0.00	5.33	0.00
32.00	31.47	0.00	0.00	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	5.99	6.97	0.00	0.00	3.49	0.00
33.00	31.48	0.00	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	5.51	7.31	0.00	0.00	2.76	0.00
34.00	31.47	0.00	0.00	0.00	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	4.99	6.90	0.00	0.00	3.40	0.00
35.00	31.47	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	4.91	7.27	0.00	0.00	4.42	0.00
36.00	31.47	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	5.47	6.27	0.00	0.00	3.31	0.00
37.00	31.48	0.00	0.00	0.00	8.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.33	6.12	5.94	0.00	0.00	4.91	0.00
38.00	31.47	0.00	0.00	0.00	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.93	5.45	8.00	0.00	0.00	4.68	0.00
39.00	31.47	0.00	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.23	6.32	9.44	0.00	0.00	6.01	0.00
