Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	41.69	39.71	24.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	40.06	16.27	17.94	10.21	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	40.05	16.76	15.68	9.98	2.55	0.00	0.00	0.43	0.00	0.00
5.00	41.96	40.06	13.53	7.74	8.54	8.83	0.00	0.00	0.83	0.00	0.00
6.00	41.97	40.05	13.50	10.23	9.70	7.96	0.00	0.00	0.00	0.00	0.00
7.00	41.96	40.06	12.83	6.11	7.27	8.34	0.00	0.00	0.00	0.00	0.00
8.00	41.96	40.06	11.23	0.93	6.61	7.09	0.00	0.00	1.63	0.00	0.00
9.00	41.97	40.05	11.59	0.88	7.32	7.45	0.00	0.00	2.35	0.00	0.00
10.00	41.96	40.06	12.48	0.54	7.78	8.30	0.00	0.00	2.27	0.00	0.00
11.00	41.97	40.05	11.23	0.66	7.27	8.48	0.00	0.00	2.39	0.00	0.00
12.00	41.96	40.06	16.98	0.58	6.39	14.45	0.00	0.00	0.00	0.58	0.00
13.00	41.96	40.06	12.10	8.88	7.49	6.24	0.00	0.00	1.28	0.74	0.00
14.00	41.97	40.05	12.74	13.00	8.09	3.60	0.00	0.00	0.98	0.28	0.00
15.00	41.96	40.06	12.80	13.59	8.37	4.81	0.00	0.00	0.92	0.36	0.00
16.00	41.97	40.05	14.90	6.92	9.68	9.18	0.00	0.00	0.60	0.39	0.00
17.00	41.96	40.06	13.41	13.17	9.01	7.97	0.00	0.00	0.00	0.25	0.00
18.00	41.97	40.05	10.23	12.42	8.07	7.17	0.00	0.00	0.00	0.37	0.00
19.00	41.96	40.06	12.38	11.23	7.95	8.09	0.00	0.00	0.00	0.47	0.00
20.00	41.96	40.06	10.43	12.67	8.15	7.08	0.00	0.00	0.00	0.64	0.00
21.00	41.97	40.05	11.51	10.65	8.02	8.02	0.00	0.00	0.00	0.28	0.00
22.00	41.96	40.06	6.24	14.29	13.29	6.15	0.00	0.00	0.00	0.00	0.00
23.00	41.97	40.05	11.41	8.10	9.04	6.70	0.00	0.00	0.00	0.00	0.00
24.00	41.96	40.06	12.17	1.83	6.94	7.37	0.00	0.00	0.00	0.00	0.00
25.00	41.97	40.06	1.09	2.71	9.21	6.68	0.00	0.00	0.00	0.00	0.00
26.00	41.96	40.05	3.18	0.44	11.12	10.30	0.00	0.00	0.00	0.00	0.00
27.00	41.96	40.06	11.19	1.45	7.09	7.91	0.00	0.00	0.00	0.00	0.00
28.00	41.97	40.05	11.85	4.74	7.25	7.58	0.00	0.00	0.00	0.00	0.00
29.00	41.96	40.06	10.15	12.20	9.78	7.25	0.00	0.00	0.00	0.00	0.00
30.00	41.97	40.06	12.08	12.76	9.27	7.42	0.00	0.00	0.00	0.00	0.00
31.00	41.96	40.05	11.56	12.47	8.46	8.61	0.00	0.00	0.00	0.00	0.00
32.00	41.96	40.06	10.77	8.88	7.36	7.38	0.00	0.00	0.00	0.00	0.00
33.00	41.97	40.05	12.32	11.92	9.78	4.30	0.00	0.00	0.00	0.00	0.00
34.00	41.96	40.06	12.11	10.29	10.21	7.69	0.00	0.00	0.00	0.00	0.00
35.00	41.97	40.05	9.32	12.31	9.84	6.95	0.00	0.00	0.00	0.00	0.00
36.00	41.96	40.06	11.76	12.36	8.54	8.58	0.00	0.00	0.00	0.00	0.00
37.00	41.97	40.06	11.38	11.96	9.31	6.99	0.00	0.00	0.00	0.00	0.00
38.00	41.96	40.05	12.34	12.57	8.66	8.25	0.00	0.00	0.00	0.00	0.00
39.00	41.96	40.06	11.04	12.52	8.01	5.86	0.00	0.00	0.00	0.00	0.00
