Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	39.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.00	7.86	4.60	0.00	0.00	0.02	0.00	0.00	0.03	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	11.28	4.64	0.00	0.29	0.16	0.00	0.00	0.46	0.00	0.00	0.00	0.74	0.15	0.00	0.00	0.00	0.00	0.00
5.00	40.06	6.75	0.00	0.00	9.42	5.76	0.00	0.21	0.19	0.00	0.00	0.25	0.00	0.00	0.00	0.62	0.18	0.00	0.00	0.00	0.00	0.00
6.00	40.05	5.77	0.00	0.00	9.44	4.59	0.00	0.19	0.17	0.00	0.00	0.21	0.00	0.00	0.00	0.62	0.11	0.00	0.00	0.00	0.00	0.00
7.00	40.06	4.84	0.00	0.00	8.29	4.28	0.00	0.13	0.18	0.00	0.00	0.35	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	7.05	0.00	0.00	9.97	6.47	0.00	0.02	0.04	0.00	0.00	0.07	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	5.77	0.00	0.00	7.96	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	7.67	0.00	0.00	10.16	8.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	4.87	0.00	0.00	4.60	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	4.71	0.00	0.00	6.93	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	4.71	0.00	0.00	5.59	3.63	0.00	0.00	0.00	1.00	0.00	0.03	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	3.91	0.00	0.00	4.89	5.91	0.00	0.00	0.00	0.66	0.00	0.11	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	3.48	0.00	0.00	4.19	4.35	0.00	0.00	0.00	0.34	0.00	0.15	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	2.96	0.00	0.00	4.39	2.95	0.00	0.00	0.00	0.36	0.00	0.13	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	2.96	0.00	0.00	4.11	3.05	0.00	0.00	0.00	0.03	0.00	0.07	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	5.26	0.00	0.00	2.41	2.71	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	8.01	0.00	0.00	11.59	9.03	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.43	0.04	0.00	0.00	0.00	0.00	0.00
20.00	40.06	6.97	0.00	0.00	11.03	6.32	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.95	0.37	0.00	0.00	0.00	0.00	0.00
21.00	40.05	7.40	0.00	0.00	9.80	6.10	0.00	0.00	0.06	0.00	0.00	0.30	0.00	0.00	0.00	1.25	0.38	0.00	0.00	0.00	0.00	0.00
22.00	40.06	6.95	0.00	0.00	10.78	6.06	0.00	0.00	0.31	0.00	0.00	0.30	0.00	0.00	0.00	0.74	0.16	0.00	0.00	0.00	0.00	0.00
23.00	40.05	8.33	0.00	0.00	10.30	6.42	0.00	0.00	0.35	0.00	0.00	0.34	0.00	0.00	0.00	1.12	0.26	0.00	0.00	0.00	0.00	0.00
24.00	40.06	7.22	0.00	0.00	9.34	5.85	0.00	0.00	0.11	0.00	0.00	0.20	0.00	0.00	0.00	0.53	0.16	0.00	0.00	0.00	0.00	0.00
25.00	40.06	10.58	0.00	0.00	12.36	11.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
