Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.654s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.86	33.33	0.00	0.00	3.23	0.12	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	5.01	5.72	2.57	0.09	0.00	1.42	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	3.53	5.56	0.89	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	3.64	6.99	2.85	0.00	0.00	1.53	0.03	0.00	0.00	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	3.75	6.56	2.58	0.01	0.00	1.92	0.10	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	2.94	4.67	2.99	0.01	0.00	0.81	0.02	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	33.39	3.85	5.64	3.52	0.02	0.00	1.36	0.12	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	2.34	2.41	2.74	0.02	0.00	1.76	0.12	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	4.03	3.04	3.96	0.07	0.00	1.58	0.33	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	4.02	8.20	3.45	0.01	0.00	2.92	0.04	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	33.38	3.75	6.48	3.47	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	33.38	2.90	4.47	2.41	0.00	0.00	1.37	0.01	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	33.38	2.58	6.10	1.95	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	33.39	2.58	5.20	1.99	0.00	0.00	1.15	0.01	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	33.38	1.57	4.72	1.38	0.00	0.00	1.34	0.01	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	33.38	2.18	4.90	0.72	0.00	0.00	0.98	0.04	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	33.38	3.74	4.89	0.76	0.01	0.00	0.80	0.02	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	33.38	3.67	5.45	0.28	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	33.38	2.25	5.26	0.73	0.00	0.00	1.08	0.01	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	33.38	3.45	5.33	1.31	0.00	0.00	0.80	0.03	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	33.39	3.91	4.71	3.30	0.01	0.00	1.53	0.07	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	33.38	2.83	4.36	2.38	0.02	0.00	0.39	0.12	0.00	0.00	0.00	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	33.38	1.55	4.66	1.59	0.01	0.00	0.03	0.02	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	33.38	1.93	4.91	1.85	0.00	0.00	0.25	0.04	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	33.38	2.34	5.78	1.77	0.01	0.00	0.22	0.08	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	33.38	5.35	7.61	1.34	0.02	0.00	0.13	0.01	0.00	0.00	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	33.38	4.33	7.11	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	33.39	6.51	6.42	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	33.38	8.32	8.15	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	33.38	3.63	6.18	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	33.38	3.38	6.39	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	33.38	4.45	4.39	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	33.38	4.12	0.56	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
