Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	18.99	0.00	0.00	0.00	0.00	6.54	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	8.87	0.00	10.15	0.00	0.00	1.91	0.00	0.17	0.00	0.00	0.00
5.00	33.38	0.00	7.10	0.00	8.09	0.11	0.00	1.15	0.00	0.20	0.00	0.00	0.00
6.00	33.38	0.00	6.11	0.00	8.51	0.03	0.00	1.26	0.00	0.18	0.00	0.00	0.00
7.00	33.38	0.00	6.48	0.00	7.22	0.00	0.00	1.53	0.00	0.24	0.00	0.00	0.01
8.00	33.39	0.00	6.56	0.00	8.93	0.02	0.00	1.34	0.00	0.11	0.00	0.00	0.00
9.00	33.38	0.00	7.20	0.00	8.38	0.00	0.00	1.27	0.00	0.07	0.00	0.00	0.00
10.00	33.38	0.00	7.20	0.00	9.42	0.00	0.00	1.46	0.00	0.10	0.00	0.00	0.00
11.00	33.38	0.00	6.93	0.00	7.49	0.00	0.00	1.10	0.00	0.15	0.00	0.00	0.00
12.00	33.38	0.00	7.84	0.00	8.57	0.00	0.00	0.73	0.00	0.11	0.00	0.00	0.00
13.00	33.38	0.00	6.91	0.00	5.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	0.00	7.78	0.00	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	0.00	6.84	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	0.00	5.02	0.00	3.96	0.00	0.00	0.58	0.00	0.02	0.00	0.00	0.00
17.00	33.38	0.00	5.37	0.00	5.81	0.00	0.00	0.88	0.00	0.08	0.00	0.00	0.00
18.00	33.38	0.00	5.39	0.00	4.18	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00
19.00	33.38	0.00	5.46	0.00	5.30	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00
20.00	33.38	0.00	6.50	0.00	1.66	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00
21.00	33.38	0.00	6.67	0.00	1.71	0.00	0.00	1.12	0.00	0.04	0.00	0.00	0.00
22.00	33.39	0.00	4.81	0.00	3.34	0.00	0.00	0.74	0.00	0.09	0.00	0.00	0.00
23.00	33.38	0.00	0.73	0.00	3.65	0.00	0.00	0.06	0.00	0.04	0.00	0.00	0.00
24.00	33.38	0.00	0.76	0.00	4.71	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
25.00	33.38	0.00	0.77	0.00	3.59	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.00
26.00	33.38	0.00	1.59	0.00	3.25	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
27.00	33.38	0.00	0.37	0.00	2.37	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
28.00	33.38	0.00	4.56	0.00	2.79	0.00	0.00	0.72	0.00	0.01	0.00	0.00	0.00
29.00	33.39	0.00	4.96	0.00	3.72	0.00	0.00	0.64	0.00	0.09	0.00	0.00	0.00
30.00	33.38	0.00	5.28	0.00	6.31	0.00	0.00	0.88	0.00	0.15	0.00	0.00	0.00
31.00	33.38	0.00	6.35	0.00	6.40	0.00	0.00	1.24	0.00	0.13	0.00	0.00	0.00
32.00	33.38	0.00	5.88	0.00	4.19	0.00	0.00	1.13	0.00	0.24	0.00	0.00	0.00
33.00	33.38	0.00	9.11	0.00	9.78	0.00	0.00	0.75	0.00	0.11	0.00	0.00	0.00
34.00	33.38	0.00	8.54	0.00	10.81	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00
35.00	33.39	0.00	6.50	0.00	8.33	0.00	0.00	1.12	0.00	0.17	0.00	0.00	0.00
36.00	33.38	0.00	6.44	0.00	8.04	0.00	0.00	1.10	0.00	0.27	0.00	0.00	0.00
37.00	33.38	0.00	5.79	0.00	6.90	0.00	0.00	1.00	0.00	0.19	0.00	0.00	0.00
38.00	33.38	0.00	7.79	0.00	8.22	0.00	0.00	1.62	0.00	0.20	0.00	0.00	0.00
39.00	33.38	0.00	6.75	0.00	3.14	0.00	0.00	1.50	0.00	0.21	0.00	0.00	0.00
