Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	36.95	34.19	33.17	12.13	0.03	6.18	0.02	0.00	2.64	0.00	0.00	0.49	0.00	0.00	0.00
3.00	37.20	34.33	33.38	11.19	0.00	6.73	0.08	0.00	1.97	0.00	0.00	0.31	0.03	0.00	0.00
4.00	37.20	34.33	33.38	8.79	0.01	5.24	0.16	0.00	2.88	0.00	0.00	0.13	0.02	0.00	0.01
5.00	37.20	34.33	33.38	12.53	0.88	8.57	0.40	0.00	3.56	0.00	0.00	0.24	0.12	0.00	0.06
6.00	37.20	34.33	33.38	14.29	2.17	12.88	0.00	0.00	5.49	0.00	0.00	0.48	0.17	0.00	0.02
7.00	37.18	34.33	33.38	5.19	4.73	4.65	0.00	0.00	3.85	0.00	0.00	0.61	0.09	0.03	0.00
8.00	37.20	34.33	33.39	12.17	1.67	10.68	0.01	0.00	3.59	0.02	0.00	0.39	0.12	0.06	0.00
9.00	37.20	34.33	33.38	12.96	1.47	13.24	0.00	0.00	2.12	0.00	0.00	0.31	0.01	0.01	0.00
10.00	37.20	34.33	33.38	11.41	0.88	7.09	0.28	0.00	3.09	0.00	0.00	0.25	0.04	0.03	0.00
11.00	37.20	34.33	33.38	9.93	1.08	6.33	0.70	0.00	2.82	0.01	0.00	0.18	0.02	0.03	0.00
12.00	37.20	34.33	33.38	10.24	1.39	5.97	0.99	0.00	2.76	0.02	0.00	0.31	0.02	0.01	0.00
13.00	37.18	34.33	33.38	12.99	1.45	1.42	1.04	0.00	2.62	0.00	0.00	0.25	0.01	0.00	0.00
14.00	37.20	34.33	33.38	10.83	1.09	6.08	0.71	0.00	2.43	0.00	0.00	0.42	0.03	0.02	0.00
15.00	37.20	34.33	33.39	12.97	2.34	9.03	0.17	0.00	3.27	0.00	0.00	0.37	0.01	0.00	0.00
16.00	37.20	34.33	33.38	13.91	2.03	12.75	0.00	0.00	6.33	0.00	0.00	0.65	0.09	0.00	0.00
17.00	37.20	34.34	33.38	14.78	1.86	12.98	0.02	0.00	4.41	0.00	0.00	0.31	0.17	0.00	0.00
18.00	37.20	34.33	33.38	10.62	1.79	10.03	0.04	0.00	3.89	0.00	0.00	0.34	0.09	0.00	0.00
19.00	37.18	34.33	33.38	11.03	1.79	8.98	0.00	0.00	4.03	0.00	0.00	0.36	0.07	0.03	0.00
20.00	37.20	34.33	33.38	14.39	1.44	12.02	0.00	0.00	3.86	0.02	0.00	0.40	0.13	0.00	0.00
21.00	37.20	34.33	33.38	11.50	0.01	10.78	0.00	0.00	1.62	0.01	0.00	0.19	0.01	0.01	0.00
22.00	37.20	34.33	33.39	14.76	0.56	14.64	0.00	0.00	5.55	0.03	0.00	0.66	0.13	0.09	0.00
23.00	37.20	34.33	33.38	14.84	1.58	12.41	0.00	0.00	6.09	0.00	0.00	0.69	0.17	0.02	0.00
24.00	37.20	34.33	33.38	14.57	1.12	14.06	0.00	0.00	7.10	0.00	0.00	0.77	0.04	0.04	0.00
25.00	37.18	34.33	33.38	15.40	2.08	13.53	0.00	0.00	6.02	0.00	0.00	0.75	0.16	0.07	0.00
26.00	37.20	34.33	33.38	16.87	1.24	13.13	0.00	0.00	4.73	0.00	0.00	0.92	0.01	0.01	0.00
27.00	37.20	34.33	33.38	15.95	0.00	14.76	0.00	0.00	6.41	0.00	0.00	1.47	0.00	0.00	0.00
28.00	37.20	34.33	33.38	14.44	0.00	14.04	0.00	0.00	5.35	0.00	0.00	0.97	0.00	0.00	0.00
29.00	37.20	34.33	33.39	15.00	0.00	13.99	0.00	0.00	5.05	0.00	0.00	1.36	0.00	0.00	0.00
30.00	37.18	34.33	33.38	15.76	0.01	13.59	0.00	0.00	6.12	0.00	0.00	1.52	0.00	0.00	0.00
31.00	37.20	34.33	33.38	21.09	0.01	6.97	0.00	0.00	2.66	0.00	0.00	0.63	0.00	0.00	0.00
32.00	37.20	34.34	33.38	12.56	1.74	8.32	0.21	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	33.38	13.04	2.38	11.26	1.02	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	33.38	13.27	1.94	8.84	0.92	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	33.39	9.82	1.42	7.64	0.95	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	33.38	5.32	2.44	15.37	0.10	0.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	33.38	13.04	0.13	14.05	0.00	0.00	5.91	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	33.38	13.80	0.00	14.38	0.00	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	33.38	12.98	0.01	14.69	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00
