Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.841s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.88	35.04	32.34	0.55	3.63	6.39	0.00	0.00	0.00	0.00	0.24
3.00	40.06	35.29	32.42	0.26	0.03	3.09	0.00	0.25	0.00	0.52	1.04
4.00	40.05	35.29	32.42	0.85	0.00	1.25	0.00	0.20	0.00	0.13	0.13
5.00	40.06	35.29	32.42	0.08	0.01	0.12	0.00	0.16	0.00	0.00	0.00
6.00	40.05	35.29	32.43	0.00	3.52	0.00	0.00	0.06	0.00	0.00	0.00
7.00	40.06	35.29	32.42	0.00	7.81	0.00	0.00	0.03	0.00	0.00	0.00
8.00	40.06	35.29	32.42	0.01	8.66	1.04	0.00	0.09	0.00	0.00	0.13
9.00	40.05	35.29	32.42	0.06	7.61	1.37	0.00	0.06	0.00	0.08	0.22
10.00	40.06	35.29	32.43	0.03	3.14	2.17	0.03	0.01	0.02	0.07	0.21
11.00	40.05	35.29	32.42	0.00	5.91	0.25	0.00	0.00	0.02	0.01	0.06
12.00	40.06	35.29	32.42	0.02	6.54	1.38	0.00	0.10	0.01	0.06	0.12
13.00	40.06	35.29	32.42	0.04	6.97	1.42	0.00	0.04	0.01	0.06	0.04
14.00	40.05	35.29	32.43	0.04	11.38	1.34	0.00	0.07	0.02	0.03	0.09
15.00	40.06	35.29	32.42	1.31	12.49	1.34	0.02	0.04	0.04	0.11	0.24
16.00	40.05	35.29	32.42	3.49	7.01	1.88	0.00	0.00	0.00	0.10	0.21
17.00	40.06	35.29	32.42	2.56	5.38	0.31	0.00	0.02	0.00	0.03	0.04
18.00	40.05	35.29	32.42	3.30	7.18	0.00	0.00	0.06	0.00	0.00	0.00
19.00	40.06	35.29	32.43	1.76	10.93	0.62	0.00	0.07	0.00	0.19	0.24
20.00	40.06	35.29	32.42	0.00	8.05	2.15	0.01	0.03	0.07	0.15	0.30
21.00	40.05	35.29	32.42	0.00	13.05	0.86	0.00	0.11	0.00	0.00	0.01
22.00	40.06	35.29	32.42	2.88	7.83	0.00	0.00	0.01	0.00	0.00	0.00
23.00	40.05	35.29	32.43	7.40	9.04	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	32.42	3.63	10.21	1.39	0.00	0.00	0.02	0.18	0.25
25.00	40.06	35.29	32.42	0.00	3.03	2.07	0.01	0.00	0.01	0.20	0.18
26.00	40.05	35.29	32.42	0.00	0.00	0.34	0.01	0.00	0.00	0.02	0.03
27.00	40.06	35.29	32.43	0.00	3.57	0.00	0.00	0.02	0.00	0.00	0.00
28.00	40.05	35.29	32.42	0.00	8.82	0.00	0.00	0.06	0.00	0.00	0.00
29.00	40.06	35.29	32.42	0.00	12.36	0.00	0.00	0.18	0.00	0.00	0.00
30.00	40.06	35.29	32.42	0.01	14.33	2.75	0.00	0.00	0.00	0.24	0.17
31.00	40.05	35.29	32.43	0.00	15.83	2.25	0.02	0.06	0.04	0.39	0.29
32.00	40.06	35.29	32.42	0.00	15.28	2.25	0.00	0.13	0.13	0.34	0.36
33.00	40.05	35.29	32.42	0.00	15.19	2.81	0.00	0.08	0.18	0.31	0.61
34.00	40.06	35.29	32.42	0.00	11.05	2.66	0.00	0.65	0.25	0.35	0.39
35.00	40.05	35.29	32.43	0.00	16.12	2.04	0.00	0.85	0.00	0.00	0.00
36.00	40.06	35.29	32.42	0.00	15.26	0.53	0.00	0.30	0.00	0.00	0.00
37.00	40.06	35.29	32.42	0.00	5.39	3.75	0.00	0.00	0.00	0.38	0.37
38.00	40.05	35.29	32.42	0.00	10.26	2.32	0.00	0.00	0.03	0.03	0.07
39.00	40.06	35.29	32.42	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
