Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	41.77	35.12	34.33	0.00	4.74	0.00	6.22	1.59	12.88	0.63	0.00	0.00	0.00
3.00	41.96	35.29	34.33	3.57	7.43	0.00	12.92	0.49	10.00	6.97	0.00	0.00	0.00
4.00	41.97	35.29	34.33	3.38	6.18	0.00	11.96	0.43	10.73	5.65	0.00	0.00	0.00
5.00	41.96	35.29	34.33	2.83	5.94	0.49	13.96	0.35	10.75	7.10	0.00	0.00	0.00
6.00	41.97	35.29	34.33	3.95	4.49	3.40	11.90	0.00	10.67	5.78	0.00	0.00	0.00
7.00	41.96	35.29	34.33	2.25	6.33	2.65	12.92	0.00	9.65	7.55	0.00	0.00	0.00
8.00	41.96	35.29	34.33	1.07	8.48	3.10	14.17	0.00	10.34	7.69	0.00	0.00	0.00
9.00	41.97	35.29	34.33	1.57	6.48	2.84	13.65	0.00	10.69	7.63	0.00	0.00	0.00
10.00	41.96	35.29	34.33	2.46	8.54	1.90	13.96	0.00	7.37	7.34	0.00	0.00	0.00
11.00	41.97	35.29	34.33	2.29	6.59	0.90	14.63	0.00	9.82	7.87	0.00	0.00	0.00
12.00	41.96	35.29	34.33	1.68	8.54	2.50	14.24	0.00	9.39	7.69	0.00	0.00	0.00
13.00	41.96	35.29	34.33	2.48	7.67	3.18	14.91	0.00	11.06	7.15	0.00	0.00	0.00
14.00	41.97	35.29	34.33	3.66	8.18	3.96	10.40	0.00	7.21	8.23	0.00	0.00	0.00
15.00	41.96	35.29	34.33	3.37	10.24	3.13	8.21	0.00	2.47	10.07	0.00	0.00	0.00
16.00	41.97	35.29	34.33	4.20	6.45	1.76	8.69	0.00	3.44	7.36	0.00	0.13	0.00
17.00	41.96	35.29	34.34	4.17	7.65	3.37	9.22	0.10	3.39	8.30	0.00	0.04	0.00
18.00	41.97	35.29	34.33	2.77	9.21	3.10	10.33	0.00	3.19	9.13	0.00	0.07	0.00
19.00	41.96	35.29	34.33	0.03	9.74	4.31	9.75	0.00	3.98	9.85	0.00	0.21	0.00
20.00	41.96	35.29	34.33	0.00	12.49	4.55	14.39	0.00	0.82	11.41	0.00	0.21	0.00
21.00	41.97	35.29	34.33	0.15	13.81	3.78	15.42	0.00	0.00	14.07	0.00	0.00	0.00
22.00	41.96	35.29	34.33	3.14	12.42	2.40	15.18	0.00	0.00	12.39	0.00	0.00	0.00
23.00	41.97	35.29	34.33	2.96	9.06	3.49	13.36	0.00	8.20	9.19	0.00	0.00	0.00
24.00	41.96	35.29	34.33	4.03	6.83	2.59	14.38	0.00	10.74	8.11	0.00	0.00	0.00
25.00	41.97	35.29	34.33	2.89	8.22	2.29	14.02	0.00	10.47	7.64	0.00	0.00	0.00
26.00	41.96	35.29	34.33	2.54	7.36	2.80	13.81	0.00	10.78	7.32	0.00	0.00	0.00
27.00	41.96	35.29	34.33	3.76	7.04	1.40	13.38	0.00	10.22	7.76	0.00	0.00	0.00
28.00	41.97	35.29	34.33	2.62	4.41	3.50	12.47	0.00	9.09	5.65	0.00	0.00	0.00
29.00	41.96	35.29	34.33	3.49	4.27	2.25	12.02	0.00	9.35	6.79	0.00	0.00	0.00
30.00	41.97	35.29	34.33	3.86	3.29	3.57	11.84	0.00	9.19	6.06	0.00	0.00	0.00
31.00	41.96	35.29	34.33	3.38	3.38	3.37	11.94	0.00	9.23	6.76	0.00	0.00	0.00
32.00	41.96	35.29	34.34	3.94	4.35	3.64	11.84	0.00	7.85	6.14	0.00	0.00	0.00
33.00	41.97	35.29	34.33	4.08	0.58	2.84	14.86	0.00	10.37	7.92	0.00	0.00	0.00
34.00	41.96	35.29	34.33	3.09	7.48	2.99	14.36	0.00	10.75	7.83	0.00	0.00	0.00
35.00	41.97	35.29	34.33	2.28	8.76	3.13	14.30	0.00	11.16	7.56	0.00	0.00	0.00
36.00	41.96	35.29	34.33	4.42	7.46	0.70	13.43	0.00	10.22	7.81	0.00	0.00	0.00
37.00	41.97	35.29	34.33	0.09	9.84	0.00	14.75	0.00	12.93	10.59	0.00	0.00	0.00
38.00	41.96	35.29	34.33	0.00	9.02	0.00	15.04	0.00	13.63	11.19	0.00	0.00	0.00
39.00	41.96	35.29	34.33	0.10	9.31	0.00	14.25	0.00	13.95	10.29	0.00	0.00	0.00
