Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.91	34.22	31.37	19.25	0.17	16.34	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	31.47	14.34	10.00	8.27	0.49	0.08	0.00	0.00	0.16	0.00
4.00	37.20	34.33	31.47	15.62	7.68	9.65	1.33	0.19	0.00	0.00	0.25	0.00
5.00	37.20	34.33	31.48	15.09	9.62	8.52	1.40	0.27	0.00	0.00	0.16	0.00
6.00	37.20	34.33	31.47	14.90	8.58	8.48	1.18	0.12	0.00	0.00	0.13	0.00
7.00	37.18	34.33	31.47	14.34	3.39	11.31	0.93	0.11	0.00	0.00	0.16	0.00
8.00	37.20	34.33	31.48	10.99	0.00	18.24	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	31.47	20.52	5.01	18.36	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	31.47	16.10	12.41	12.48	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	31.48	18.55	13.66	14.21	0.03	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	31.47	18.86	13.23	12.97	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	31.47	18.06	13.94	14.33	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	31.48	17.96	2.63	19.13	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	31.47	14.73	0.00	10.31	1.35	0.26	0.00	0.00	0.19	0.00
16.00	37.20	34.33	31.47	15.66	0.00	9.87	2.07	0.47	0.00	0.00	0.38	0.00
17.00	37.20	34.34	31.47	16.91	0.00	10.77	2.68	0.27	0.00	0.00	0.67	0.00
18.00	37.20	34.33	31.48	17.46	0.00	10.55	2.47	0.61	0.00	0.00	0.64	0.00
19.00	37.18	34.33	31.47	16.98	0.00	10.85	2.81	0.47	0.00	0.00	0.49	0.00
20.00	37.20	34.33	31.47	17.29	5.05	9.75	1.97	0.43	0.00	0.00	0.29	0.00
21.00	37.20	34.33	31.48	16.56	9.91	8.88	1.62	0.08	0.00	0.00	0.38	0.00
22.00	37.20	34.33	31.47	15.58	11.44	8.88	1.29	0.00	0.00	0.00	0.22	0.00
23.00	37.20	34.33	31.47	16.81	11.49	8.16	1.93	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	31.48	14.00	10.84	10.13	1.30	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	31.47	18.05	10.66	15.54	0.07	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	31.47	20.37	0.00	20.36	0.07	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	31.48	17.69	0.00	9.73	2.62	0.45	0.00	0.00	0.36	0.00
28.00	37.20	34.33	31.47	16.80	0.00	10.52	2.36	0.60	0.00	0.00	0.61	0.00
29.00	37.20	34.33	31.47	16.97	5.56	10.14	2.04	0.28	0.00	0.00	0.37	0.00
30.00	37.18	34.33	31.48	15.35	9.88	8.57	1.50	0.20	0.00	0.00	0.19	0.00
31.00	37.20	34.33	31.47	22.03	1.06	6.65	1.64	0.02	0.00	0.00	0.21	0.00
32.00	37.20	34.34	31.47	18.56	0.00	14.36	1.80	0.00	0.00	0.00	0.52	0.00
33.00	37.20	34.33	31.48	20.48	0.00	17.54	1.31	0.00	0.00	0.00	0.03	0.00
34.00	37.20	34.33	31.47	17.85	0.00	12.52	1.66	0.00	0.00	0.00	0.63	0.00
35.00	37.20	34.33	31.47	18.47	5.62	12.01	2.20	0.00	0.00	0.00	0.22	0.00
36.00	37.18	34.33	31.47	16.60	11.05	9.34	1.58	0.00	0.00	0.00	0.27	0.00
37.00	37.20	34.33	31.48	9.32	11.31	9.91	2.27	0.00	0.00	0.00	0.60	0.00
38.00	37.20	34.33	31.47	17.12	9.01	9.83	1.57	0.00	0.00	0.00	0.38	0.00
39.00	37.20	34.33	31.47	20.17	3.20	17.97	0.10	0.00	0.00	0.00	0.00	0.00
