Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	11.15	0.00	0.00	0.00	0.00	4.29	0.00	0.00	0.00	7.06	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	10.71	0.00	0.00	0.00	0.00	7.69	0.00	0.66	1.63	8.29	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	8.95	0.00	0.00	0.00	0.00	5.20	0.00	0.71	2.49	5.94	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	8.40	0.00	0.00	0.00	0.00	7.05	0.00	0.47	2.26	8.02	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	4.99	0.00	0.00	0.00	0.00	7.18	0.00	0.29	2.49	5.12	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	5.87	0.00	0.00	0.00	0.00	6.57	0.00	0.74	2.59	5.55	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	8.54	0.00	0.00	0.00	0.00	5.38	0.00	0.63	2.36	5.13	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	8.28	0.00	0.00	0.00	0.00	6.24	0.00	0.65	1.75	4.77	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	6.84	0.01	0.00	0.00	0.00	3.55	0.00	0.54	1.10	4.17	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	6.36	0.29	0.02	0.00	0.00	3.87	0.00	0.00	1.47	4.66	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	4.58	0.16	0.02	0.00	0.00	3.18	0.00	0.00	0.86	3.72	0.00	1.27	0.53	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	5.75	0.24	0.01	0.00	0.00	1.84	0.08	0.00	0.93	4.69	0.00	1.26	0.33	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	5.54	0.16	0.00	0.00	0.00	1.74	0.20	0.00	0.97	4.05	0.00	1.03	0.36	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	5.15	0.01	0.00	0.00	0.00	2.77	0.11	0.00	0.89	4.33	0.00	1.34	0.49	0.08	0.00	0.00	0.00	0.00
