Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (25.235s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.98	0.01	14.60	0.35	0.00	4.18	0.00	0.00	0.00	0.00
3.00	41.00	0.01	10.04	1.47	0.01	2.93	0.00	0.00	0.00	0.00
4.00	41.01	0.00	8.94	0.99	0.01	2.64	0.00	0.00	0.00	0.00
5.00	41.00	0.01	7.00	0.37	0.00	1.75	0.24	0.12	0.03	0.06
6.00	41.01	0.03	6.76	0.35	0.00	1.45	0.12	0.03	0.04	0.02
7.00	41.00	0.02	5.32	0.13	0.00	0.81	0.10	0.02	0.01	0.00
8.00	41.01	0.01	7.72	0.51	0.07	1.30	0.45	0.01	0.00	0.00
9.00	41.00	0.19	8.91	0.18	0.00	2.32	0.75	0.03	0.00	0.00
10.00	41.01	0.51	7.72	0.00	0.00	1.95	0.48	0.21	0.00	0.00
11.00	41.00	0.40	6.65	0.00	0.00	2.08	0.30	0.02	0.00	0.00
12.00	41.01	0.62	8.52	0.00	0.00	2.16	0.35	0.12	0.00	0.00
13.00	41.00	0.30	7.79	0.00	0.00	2.26	0.38	0.25	0.00	0.00
14.00	41.01	0.57	7.49	0.00	0.00	2.34	0.37	0.11	0.00	0.00
15.00	41.00	0.47	9.11	0.00	0.00	2.38	0.53	0.17	0.00	0.00
16.00	41.01	0.00	5.22	0.00	0.00	1.77	0.46	0.30	0.00	0.00
17.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.00	8.61	0.00	0.00	2.84	0.74	0.35	0.00	0.30
20.00	41.01	0.00	5.62	0.00	0.00	1.62	0.39	0.09	0.00	0.20
21.00	41.00	0.15	2.82	0.00	0.00	0.66	0.10	0.08	0.00	0.01
22.00	41.01	0.54	7.90	0.00	0.00	2.03	0.43	0.08	0.00	0.00
23.00	41.00	0.44	7.51	0.00	0.00	2.07	0.37	0.20	0.00	0.00
24.00	41.01	0.54	8.64	0.00	0.00	2.27	0.48	0.13	0.00	0.00
25.00	41.00	0.18	3.95	0.00	0.00	1.08	0.19	0.07	0.00	0.00
26.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	0.00	8.42	0.00	0.00	2.77	0.79	0.00	0.38	0.00
29.00	41.00	0.00	15.80	0.00	0.00	2.10	0.83	0.00	0.36	0.00
30.00	41.01	0.00	11.22	0.00	0.00	3.25	1.34	0.00	0.45	0.00
31.00	41.00	0.00	11.30	0.00	0.00	3.74	1.97	0.00	0.40	0.00
32.00	41.01	0.00	11.86	0.00	0.00	4.50	2.58	0.00	0.00	0.00
33.00	41.00	0.00	14.57	0.00	0.00	3.77	2.17	0.00	0.00	0.00
34.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00
37.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	10.04	0.00	0.00	3.35	0.90	0.00	0.00	0.55
