Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	38.02	0.00	1.55	0.00	0.00	0.00	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	5.88	0.00	2.55	0.00	0.00	7.55	0.00	0.00	0.00	0.07	2.29	0.00	6.79	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.04	5.11	0.02	1.40	0.46	0.01	5.84	0.00	0.77	0.00	0.10	1.43	0.08	6.28	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.07	4.99	0.07	0.92	1.00	0.00	5.91	0.00	0.69	3.74	0.03	0.86	0.09	4.39	0.00	0.00	0.00	0.00	0.00
6.00	38.15	0.09	4.93	0.01	0.90	1.03	0.01	5.72	0.00	0.92	4.09	0.01	1.75	0.13	5.22	0.00	0.00	0.00	0.00	0.00
7.00	38.15	0.03	4.73	0.00	0.63	0.80	0.00	2.10	0.00	0.38	3.25	0.06	1.97	0.02	5.37	0.00	0.00	0.00	0.00	0.00
8.00	38.15	0.00	5.15	0.00	0.06	0.07	0.00	0.28	0.00	0.04	2.82	0.01	2.09	0.00	5.77	0.00	0.00	0.00	0.00	0.00
9.00	38.14	0.00	3.44	0.00	0.17	0.30	0.00	1.13	0.00	0.10	2.26	0.00	1.73	0.00	6.91	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.00	4.13	0.00	0.28	0.24	0.00	4.94	0.00	0.70	1.37	0.01	1.92	0.00	4.51	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	4.46	0.00	0.19	0.17	0.00	4.14	0.00	0.65	1.26	0.00	1.45	0.00	4.29	0.00	0.00	0.00	0.00	0.00
