Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (27.242s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.06	36.11	0.00	1.17	1.33	7.37	0.00	0.00	0.08	0.00
3.00	37.20	36.24	0.00	3.46	3.67	9.06	0.00	0.00	0.16	0.00
4.00	37.20	36.24	0.00	2.91	3.40	9.82	0.00	0.00	0.04	0.00
5.00	37.20	36.24	0.00	1.99	2.44	9.09	0.00	0.00	0.00	0.00
6.00	37.20	36.24	0.00	1.04	0.52	12.39	0.00	0.00	0.00	0.00
7.00	37.18	36.24	0.00	1.02	0.83	7.12	1.54	0.00	0.00	0.00
8.00	37.20	36.24	0.00	1.04	1.13	4.71	1.25	0.00	0.01	0.00
9.00	37.20	36.24	0.00	1.24	1.39	6.72	1.70	0.00	0.00	0.00
10.00	37.20	36.24	0.00	0.49	1.95	13.96	1.49	0.16	0.65	0.00
11.00	37.20	36.24	0.00	0.00	2.86	8.73	2.52	0.00	0.00	0.00
12.00	36.72	36.23	0.00	0.00	3.73	8.95	3.18	0.00	0.08	0.00
13.00	37.18	36.24	0.00	0.00	3.20	8.86	2.98	0.01	0.01	0.00
14.00	37.20	36.24	0.00	0.00	2.72	7.40	1.48	0.00	0.02	0.38
15.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	0.00	0.00	4.11	8.52	1.07	0.00	0.00	0.25
19.00	37.18	36.24	0.00	0.00	3.22	8.76	2.76	0.03	0.02	0.00
20.00	37.20	36.24	0.00	0.00	2.84	8.29	2.96	0.02	0.03	0.00
21.00	37.20	36.24	0.00	0.00	3.10	8.71	2.74	0.00	0.00	0.00
22.00	37.20	36.24	0.00	0.00	2.58	8.41	3.01	0.01	0.04	0.00
23.00	37.20	36.23	0.00	0.00	0.19	11.38	6.29	0.03	0.08	0.01
24.00	37.20	36.24	0.00	0.43	2.03	6.81	1.89	0.00	0.00	0.48
25.00	37.18	36.24	0.00	0.69	1.01	3.87	0.75	0.00	0.00	0.20
26.00	37.20	36.24	0.00	0.62	0.00	3.49	0.75	0.00	0.00	0.21
27.00	37.20	36.24	0.00	1.80	0.00	7.55	1.57	0.00	0.00	0.36
28.00	37.20	36.24	0.00	2.50	0.00	8.40	2.21	0.00	0.06	1.07
29.00	37.20	36.24	0.00	2.66	0.00	9.27	3.05	0.00	0.09	0.77
30.00	37.18	36.24	0.00	1.66	0.00	6.59	2.30	0.00	0.02	0.00
31.00	37.20	36.24	0.00	0.31	0.00	0.73	0.18	0.00	0.00	0.00
32.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	0.00	0.00	8.30	2.66	0.00	0.13	1.95
34.00	37.20	36.23	0.00	0.00	0.00	11.16	4.63	0.00	0.07	3.03
35.00	37.20	36.24	0.00	1.71	0.00	8.98	2.95	0.00	0.00	1.75
36.00	37.18	36.24	0.00	3.85	0.00	8.92	2.67	0.00	0.01	0.49
37.00	37.20	36.24	0.00	2.00	1.52	7.01	1.65	0.00	0.00	0.26
38.00	37.20	36.24	0.00	0.47	0.54	2.39	0.57	0.00	0.00	0.19
39.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
