Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.08	35.05	25.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	4.64	0.00	0.81	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	25.75	0.00	1.84	4.67	0.00	0.00	0.00	0.00	3.01	0.00	0.00	6.38	0.00	1.92	2.07	0.00	0.00	0.00	0.00
4.00	39.09	35.29	25.75	0.04	2.73	6.18	0.53	0.00	0.00	0.12	2.96	0.00	0.00	5.44	0.00	1.90	2.43	0.00	0.00	0.00	0.00
5.00	39.10	35.29	25.75	2.03	2.44	5.76	0.48	0.00	0.15	0.76	3.46	0.00	0.00	4.30	0.00	1.81	2.37	0.00	0.00	0.00	0.00
6.00	39.10	35.29	25.74	1.85	2.00	6.93	0.94	0.00	0.40	0.58	3.08	0.00	0.00	5.82	0.00	2.80	3.68	0.00	0.00	0.00	0.00
7.00	39.09	35.29	25.75	1.77	2.15	5.88	0.49	0.00	0.00	0.20	2.43	0.00	0.00	4.02	0.00	2.12	2.85	0.00	0.00	0.00	0.00
8.00	39.10	35.29	25.75	0.38	0.44	5.96	0.49	0.00	0.00	0.00	0.83	0.00	0.00	5.91	0.00	1.50	3.08	0.00	0.00	0.00	0.00
9.00	39.10	35.29	25.75	2.07	2.72	6.61	0.38	0.00	0.00	0.00	0.63	0.00	0.00	6.21	0.00	1.71	3.93	0.00	0.00	0.00	0.00
10.00	39.09	35.29	25.75	2.08	2.36	5.04	0.18	0.00	0.00	0.00	0.46	0.00	0.00	4.98	0.00	1.91	3.52	0.00	0.00	0.00	0.00
11.00	39.10	35.29	25.74	2.45	2.43	5.23	0.38	0.00	0.00	0.00	0.51	0.00	0.00	3.85	0.00	1.43	2.76	0.00	0.00	0.00	0.00
12.00	39.10	35.29	25.75	2.17	2.79	5.66	0.34	0.00	0.00	0.00	1.75	0.00	0.00	5.39	0.00	1.57	3.71	0.00	0.00	0.00	0.00
13.00	39.09	35.29	25.75	2.66	1.80	5.65	0.06	0.00	0.00	0.00	5.21	0.00	0.00	5.78	0.00	1.08	4.48	0.00	0.00	0.00	0.00
14.00	39.10	35.29	25.75	0.16	2.43	7.28	0.55	0.00	0.00	0.00	4.14	0.00	0.00	5.29	0.00	2.22	3.59	0.00	0.00	0.00	0.00
15.00	39.10	35.29	25.75	0.44	2.96	7.30	0.60	0.00	0.00	0.00	4.90	0.00	0.00	4.17	0.00	2.84	3.10	0.00	0.00	0.00	0.00
16.00	39.09	35.29	25.74	0.29	2.73	6.28	1.09	0.00	0.00	0.00	3.44	0.00	0.00	5.35	0.00	2.85	3.05	0.00	0.00	0.00	0.00
17.00	39.10	35.29	25.75	0.20	1.72	6.68	0.49	0.00	0.00	0.00	3.71	0.00	0.00	5.55	0.00	2.80	3.60	0.00	0.00	0.00	0.00
18.00	39.10	35.29	25.75	0.38	3.02	4.36	0.29	0.00	0.00	0.00	2.66	0.00	0.00	1.47	0.00	1.39	0.42	0.00	0.00	0.00	0.00
19.00	39.09	35.29	25.75	1.82	3.20	5.50	0.10	0.00	0.00	0.00	3.73	0.00	0.00	0.38	0.00	2.46	0.74	0.00	0.00	0.00	0.00
20.00	39.10	35.29	25.75	2.84	3.37	6.55	0.02	0.00	0.00	0.00	2.91	0.00	0.00	0.70	0.00	3.55	0.89	0.00	0.00	0.00	0.00
21.00	39.10	35.29	25.74	2.64	3.57	6.65	0.00	0.00	0.31	0.00	2.75	0.00	0.00	4.37	0.00	3.13	0.97	0.00	0.00	0.00	0.00
22.00	39.09	35.29	25.75	3.10	3.25	2.85	0.00	0.00	0.07	0.00	3.59	0.00	0.00	6.86	0.00	2.80	2.66	0.00	0.00	0.00	0.00
23.00	39.10	35.29	25.75	3.10	2.36	0.00	0.21	0.00	0.01	0.00	5.20	0.00	0.00	6.68	0.00	3.81	4.44	0.00	0.00	0.00	0.00
24.00	39.10	35.29	25.75	2.95	3.07	0.00	0.86	0.00	0.28	0.00	5.46	0.00	0.00	5.27	0.00	4.16	3.96	0.00	0.00	0.00	0.00
25.00	39.09	35.29	25.75	0.03	0.29	0.00	1.01	0.00	0.80	0.00	5.26	0.00	0.00	4.90	0.00	4.18	3.95	0.00	0.00	0.00	0.00
26.00	39.10	35.29	25.74	1.88	0.16	0.00	0.74	0.00	0.57	0.00	5.55	0.00	0.00	4.14	0.00	4.02	4.17	0.00	0.00	0.00	0.00
27.00	39.10	35.29	25.75	1.61	3.27	0.00	0.00	0.00	0.19	0.00	5.38	0.00	0.00	0.02	0.00	3.26	3.01	0.00	0.00	0.00	0.00
28.00	39.09	35.29	25.75	2.81	3.19	0.00	0.00	0.00	0.51	0.00	3.37	0.00	0.00	1.45	0.00	3.46	2.75	0.00	0.00	0.00	0.00
29.00	39.10	35.29	25.75	2.80	2.80	0.00	0.00	0.00	0.30	0.00	5.02	0.00	0.00	5.51	0.00	2.96	3.36	0.00	0.00	0.00	0.00
30.00	39.10	35.29	25.75	2.72	3.05	0.00	0.00	0.00	0.31	0.00	6.58	0.00	0.00	5.50	0.00	3.13	3.86	0.00	0.00	0.00	0.00
31.00	39.09	35.29	25.74	2.13	2.80	0.00	0.00	0.00	0.49	0.00	3.29	0.00	0.00	4.64	0.00	3.96	3.80	0.00	0.00	0.00	0.00
