Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	35.02	9.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	5.18	4.48	5.83	0.00	0.20	6.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	7.92	6.05	7.52	0.00	0.46	9.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	7.38	5.95	9.50	0.00	0.26	10.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	5.48	7.23	7.20	0.00	0.36	9.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	7.70	8.86	8.71	0.00	0.13	11.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	9.32	2.07	13.67	0.00	0.00	7.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	7.39	0.56	8.12	0.00	0.00	11.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	7.88	8.67	9.40	0.00	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	7.47	11.17	10.04	0.00	0.00	11.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	6.04	5.82	3.67	0.00	0.00	10.11	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	6.84	4.75	5.87	0.00	0.00	8.67	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	5.39	6.74	7.06	0.00	0.00	8.40	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	5.82	7.73	8.14	0.00	0.00	8.40	0.00	0.00	1.74	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	7.14	7.56	7.01	0.00	0.00	9.80	0.00	0.00	1.63	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	5.96	5.79	7.29	0.00	0.00	8.01	0.00	0.00	1.72	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	5.99	5.38	1.92	0.00	0.00	7.41	0.00	0.00	1.44	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	7.04	7.74	1.71	0.00	0.00	6.64	0.00	0.00	1.33	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	5.73	7.09	1.59	0.00	0.00	6.48	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	5.92	8.24	2.04	0.00	0.00	7.52	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	5.37	6.79	3.58	0.00	0.00	6.69	0.00	0.00	1.35	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	5.57	5.63	5.77	0.00	0.00	8.64	0.00	0.00	0.55	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	7.24	7.10	7.09	0.00	0.00	8.41	0.00	0.00	1.46	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	4.38	7.31	5.51	0.00	0.00	8.00	0.00	0.00	1.16	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	1.76	6.60	6.74	0.00	0.00	3.90	0.00	0.00	0.29	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	2.00	7.00	6.50	0.00	0.00	8.64	0.00	0.00	1.52	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	6.88	6.96	7.61	0.00	0.00	8.89	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	7.25	9.18	7.84	0.00	0.00	8.42	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	6.97	8.20	7.00	0.00	0.00	9.03	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	5.50	5.10	5.66	0.00	0.00	8.05	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	5.20	7.84	6.02	0.00	0.00	8.60	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	3.66	5.76	4.73	0.00	0.00	5.60	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	4.37	5.54	6.13	0.00	0.00	7.47	0.00	0.00	0.31	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	4.96	5.69	5.94	0.00	0.00	8.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	4.38	3.86	5.54	0.00	0.00	8.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
