Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.703s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.18	25.74	24.79	6.65	0.00	1.24	8.65	4.53	0.00	0.00
3.00	36.24	25.75	24.80	2.03	9.80	2.68	8.16	3.43	0.00	0.00
4.00	36.24	25.75	24.80	2.36	10.33	2.40	6.76	3.43	0.00	0.00
5.00	36.24	25.75	24.80	1.62	10.28	1.71	7.58	3.39	0.00	0.00
6.00	36.24	25.74	24.80	2.83	10.62	1.95	7.58	3.75	0.00	0.00
7.00	36.24	25.75	24.80	2.76	12.04	1.02	3.90	1.92	0.00	0.00
8.00	36.24	25.75	24.80	2.61	10.17	2.28	7.61	2.91	0.00	0.00
9.00	36.24	25.75	24.80	1.81	10.86	1.94	7.27	3.39	0.00	0.00
10.00	36.24	25.75	24.79	2.61	10.47	2.09	7.32	2.96	0.00	0.00
11.00	36.24	25.74	24.80	2.44	10.37	1.81	7.06	3.03	0.00	0.00
12.00	36.23	25.75	24.80	2.67	9.52	1.91	7.77	3.37	0.00	0.00
13.00	36.24	25.75	24.80	2.80	9.71	2.30	7.66	3.44	0.00	0.00
14.00	36.24	25.75	24.80	2.35	10.77	2.06	7.21	3.09	0.00	0.00
15.00	36.24	25.75	24.80	2.20	10.22	1.91	7.63	3.25	0.00	0.00
16.00	36.24	25.74	24.80	2.52	10.83	2.04	6.60	3.08	0.00	0.00
17.00	36.24	25.75	24.80	1.98	10.02	1.58	9.76	2.19	0.00	0.00
18.00	36.24	25.75	24.79	2.47	7.52	0.06	11.34	0.30	0.00	0.00
19.00	36.24	25.75	24.80	1.66	7.57	0.06	11.51	0.25	0.00	0.00
20.00	36.24	25.75	24.80	3.19	9.82	0.13	11.49	0.47	0.00	0.00
21.00	36.24	25.74	24.80	2.90	12.03	0.00	10.00	3.17	0.00	0.00
22.00	36.24	25.75	24.80	3.90	14.16	0.00	6.28	3.78	0.00	0.00
23.00	36.23	25.75	24.80	4.01	10.32	2.23	5.49	3.81	0.00	0.00
24.00	36.24	25.75	24.80	2.67	6.76	2.82	8.42	4.36	0.00	0.00
25.00	36.24	25.75	24.80	2.04	7.05	3.40	7.96	4.84	0.00	0.00
26.00	36.24	25.74	24.80	2.02	8.10	4.14	7.17	4.29	0.00	0.00
27.00	36.24	25.75	24.79	2.39	8.96	1.03	9.11	6.08	0.00	0.00
28.00	36.24	25.75	24.80	2.72	10.53	0.00	11.04	4.99	0.00	0.00
29.00	36.24	25.75	24.80	2.32	12.13	0.00	8.56	6.01	0.00	0.00
30.00	36.24	25.75	24.80	2.77	11.44	0.00	7.96	4.67	0.00	0.00
31.00	36.24	25.74	24.80	1.50	10.02	0.00	8.16	5.30	0.00	0.00
32.00	36.24	25.75	24.80	1.81	9.87	0.00	7.78	4.48	0.00	0.00
33.00	36.24	25.75	24.80	0.61	14.17	0.00	10.80	3.65	0.00	0.00
34.00	36.23	25.75	24.80	1.13	8.73	2.56	11.41	0.00	0.00	0.00
35.00	36.24	25.75	24.79	3.47	10.69	2.31	11.48	0.00	0.00	0.00
36.00	36.24	25.74	24.80	4.22	9.57	4.08	11.44	0.00	0.00	0.00
37.00	36.24	25.75	24.80	2.57	9.41	4.98	11.44	0.00	0.00	0.00
38.00	36.24	25.75	24.80	3.32	7.76	2.91	11.39	0.00	0.00	0.00
39.00	36.24	25.75	24.80	2.77	7.19	2.85	11.44	0.00	0.00	0.00
