Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.506s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.00	25.71	24.67	2.91	9.83	2.45	8.71	0.20	0.00	0.10
3.00	36.24	25.75	24.80	3.08	8.00	1.86	6.54	0.39	0.13	0.46
4.00	36.24	25.75	24.80	2.40	7.38	1.73	7.58	0.63	0.17	0.42
5.00	36.24	25.75	24.80	2.82	8.27	1.57	7.61	0.62	0.49	0.31
6.00	36.24	25.74	24.80	2.37	7.33	1.47	6.66	0.47	0.43	0.42
7.00	36.24	25.75	24.80	3.02	5.00	0.61	8.11	0.13	0.52	0.20
8.00	36.24	25.75	24.80	2.63	7.02	1.38	6.90	0.37	0.55	0.42
9.00	36.24	25.75	24.80	2.62	6.06	1.81	7.33	0.57	0.24	0.64
10.00	36.24	25.75	24.79	3.12	6.82	1.47	7.31	0.54	0.00	0.38
11.00	36.24	25.74	24.80	2.92	7.09	1.66	7.20	0.63	0.00	0.66
12.00	36.23	25.75	24.80	2.64	5.96	1.33	6.86	0.72	0.01	0.43
13.00	36.24	25.75	24.80	3.11	8.78	0.77	6.57	0.64	0.12	0.19
14.00	36.24	25.75	24.80	2.58	6.55	1.63	6.49	0.49	0.25	0.35
15.00	36.24	25.75	24.80	3.58	9.06	2.95	7.39	0.04	0.35	0.82
16.00	36.24	25.74	24.80	2.63	8.22	1.72	6.47	0.66	0.12	0.40
17.00	36.24	25.75	24.80	1.84	7.83	1.77	5.12	0.81	0.20	0.44
18.00	36.24	25.75	24.79	2.57	7.21	1.92	6.56	0.47	0.06	0.40
19.00	36.24	25.75	24.80	2.80	7.79	2.32	7.74	0.77	0.07	0.25
20.00	36.24	25.75	24.80	1.16	2.23	0.63	2.68	0.11	0.04	0.11
21.00	36.24	25.74	24.80	4.07	1.40	0.11	8.14	0.07	0.03	0.06
22.00	36.24	25.75	24.80	1.57	7.57	1.95	8.48	0.66	0.11	0.49
23.00	36.23	25.75	24.80	0.15	7.52	1.64	10.08	0.42	0.21	0.40
24.00	36.24	25.75	24.80	0.16	7.75	1.85	9.18	0.40	0.16	0.35
25.00	36.24	25.75	24.80	0.15	7.74	2.07	9.61	0.55	0.19	0.61
26.00	36.24	25.74	24.80	0.10	7.38	1.10	10.06	0.35	0.01	0.53
27.00	36.24	25.75	24.79	0.13	7.70	1.99	8.34	0.24	0.01	0.34
28.00	36.24	25.75	24.80	0.06	7.05	2.11	8.84	0.11	0.00	0.24
29.00	36.24	25.75	24.80	0.16	6.92	2.29	10.86	0.25	0.03	0.09
30.00	36.24	25.75	24.80	0.03	7.75	3.01	4.27	0.02	0.00	0.04
31.00	36.24	25.74	24.80	0.04	5.83	1.55	11.04	0.27	0.00	0.12
32.00	36.24	25.75	24.80	0.12	6.85	1.67	9.79	0.36	0.02	0.22
33.00	36.24	25.75	24.80	0.06	7.56	2.43	11.63	0.20	0.01	0.13
34.00	36.23	25.75	24.80	0.16	7.94	1.68	9.60	0.44	0.02	0.10
35.00	36.24	25.75	24.79	0.22	7.78	2.32	8.25	0.37	0.00	0.13
36.00	36.24	25.74	24.80	0.10	5.46	1.43	9.35	0.26	0.00	0.15
37.00	36.24	25.75	24.80	0.15	7.64	2.20	10.39	0.30	0.12	0.07
38.00	36.24	25.75	24.80	0.16	7.57	2.06	9.57	0.46	0.02	0.10
39.00	36.24	25.75	24.80	0.22	7.90	2.43	9.65	0.64	0.02	0.18
