Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.88	34.32	29.31	1.17	1.56	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
3.00	37.20	34.33	29.56	2.71	5.06	0.00	0.00	2.84	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00
4.00	37.20	34.33	29.57	4.22	5.71	0.00	7.51	3.82	0.00	0.00	3.18	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.08	2.74	0.00	0.00	0.00	0.00
5.00	37.20	34.33	29.56	3.68	5.85	0.00	7.79	3.81	0.00	0.00	3.36	0.00	0.00	0.10	0.00	0.00	0.01	0.00	0.08	3.98	0.00	0.00	0.00	0.00
6.00	37.20	34.33	29.57	4.93	5.78	0.00	8.41	4.50	0.00	0.00	3.07	0.00	0.00	0.07	0.00	0.00	0.07	0.00	0.33	4.02	0.00	0.00	0.02	0.00
7.00	37.18	34.33	29.56	2.77	5.35	0.36	8.05	2.86	0.00	0.00	1.70	0.00	0.00	0.04	0.00	0.00	0.08	0.00	0.15	2.34	0.00	0.00	0.00	0.01
8.00	37.20	34.33	29.57	0.00	5.36	0.18	7.05	4.39	0.00	0.00	1.44	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.10	3.12	0.00	0.00	0.00	0.00
9.00	37.20	34.33	29.56	0.00	5.62	0.27	6.65	3.96	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.00
10.00	37.20	34.33	29.57	0.00	4.48	1.66	6.67	3.96	0.00	0.00	3.03	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.27	1.90	0.00	0.00	0.00	0.01
11.00	37.20	34.33	29.56	0.00	5.29	2.06	5.67	0.16	0.00	0.00	3.57	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.00	0.00
12.00	37.20	34.33	29.57	0.00	4.02	2.59	5.14	0.28	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.40	0.00	0.00	0.00	0.00
13.00	37.18	34.33	29.56	0.00	3.49	1.09	4.95	0.67	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.01	0.00	0.00	0.00	0.00
14.00	37.20	34.33	29.57	0.00	3.94	1.59	7.10	4.92	0.00	0.00	3.50	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.38	2.83	0.00	0.00	0.00	0.06
15.00	37.20	34.33	29.56	0.00	5.09	2.03	6.28	3.95	0.00	0.00	2.28	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.04	2.72	0.00	0.00	0.00	0.00
16.00	37.20	34.33	29.57	0.00	5.05	2.11	7.48	4.23	0.00	0.00	2.45	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.36	3.21	0.00	0.00	0.00	0.04
17.00	37.20	34.34	29.56	0.00	4.31	0.79	7.27	4.12	0.00	0.00	1.52	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.22	2.91	0.00	0.00	0.00	0.01
18.00	37.20	34.33	29.57	0.00	2.99	1.79	6.54	3.05	0.00	0.00	2.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.07	2.15	0.00	0.00	0.00	0.00
19.00	37.18	34.33	29.56	0.00	4.11	2.03	6.29	2.88	0.00	0.00	2.23	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.11	2.27	0.00	0.00	0.00	0.00
20.00	37.20	34.33	29.57	0.00	4.32	1.30	6.97	0.63	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	3.08	0.00	0.00	0.00	0.00
21.00	37.20	34.33	29.56	0.00	3.50	1.26	6.69	1.02	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	2.32	0.00	0.00	0.00	0.00
22.00	37.20	34.33	29.57	0.00	3.55	2.02	5.85	1.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	1.53	0.00	0.00	0.00	0.00
23.00	37.20	34.33	29.56	0.00	3.43	2.36	2.25	0.89	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.12	0.00	0.00	0.00	0.00
24.00	37.20	34.33	29.57	0.00	3.48	2.92	0.07	1.04	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00
25.00	37.18	34.33	29.56	0.00	4.57	3.46	0.07	0.97	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00
26.00	37.20	34.33	29.56	0.00	5.19	2.27	7.57	0.39	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00
27.00	37.20	34.33	29.57	0.74	3.90	2.07	3.99	5.02	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00
28.00	37.20	34.33	29.56	3.38	4.50	2.83	7.42	4.68	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00
29.00	37.20	34.33	29.57	3.07	4.35	3.01	7.88	3.95	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00
30.00	37.18	34.33	29.56	2.66	4.09	1.49	8.10	4.51	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00
31.00	37.20	34.33	29.57	3.34	1.62	2.47	7.96	4.26	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00
32.00	37.20	34.34	29.56	1.53	3.49	2.21	5.44	3.02	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00
33.00	37.20	34.33	29.57	0.89	3.20	1.80	4.48	3.81	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00
34.00	37.20	34.33	29.56	1.24	4.00	1.67	7.36	4.64	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00
35.00	37.20	34.33	29.57	0.67	4.21	2.74	5.45	3.37	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00
36.00	37.18	34.33	29.56	0.92	3.91	2.83	6.50	3.16	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00
37.00	37.20	34.33	29.57	1.27	0.08	2.19	9.06	0.80	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00
38.00	37.20	34.33	29.56	0.00	2.62	1.83	7.29	4.32	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00
39.00	37.20	34.33	29.57	2.36	5.05	1.53	7.34	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00
