Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (32.601s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.11	36.18	35.02	13.91	12.05	1.16	0.00	8.33	0.00	0.00
3.00	37.20	36.24	35.29	12.88	14.50	1.93	0.00	11.78	0.00	0.00
4.00	37.20	36.24	35.29	11.95	13.17	2.20	0.00	11.72	0.00	0.00
5.00	37.20	36.24	35.29	9.64	12.58	2.36	0.00	10.58	0.00	0.00
6.00	37.20	36.24	35.29	8.86	17.22	1.25	0.00	12.68	0.00	0.00
7.00	37.18	36.24	35.29	7.03	14.18	2.67	0.00	12.35	0.00	0.00
8.00	37.20	36.24	35.29	12.30	13.42	2.00	0.00	10.83	0.00	0.00
9.00	37.20	36.24	35.29	13.02	14.08	1.80	0.00	10.15	0.00	0.00
10.00	37.20	36.24	35.29	12.75	12.32	2.01	0.00	10.99	0.00	0.00
11.00	37.20	36.24	35.29	12.41	13.56	2.07	0.00	11.81	0.00	0.00
12.00	37.20	36.23	35.29	16.94	19.59	0.00	0.00	11.48	0.00	0.00
13.00	37.18	36.24	35.29	12.77	13.97	1.66	0.00	11.49	0.00	0.00
14.00	37.20	36.24	35.29	13.02	13.05	1.93	0.00	10.94	0.00	0.00
15.00	37.20	36.24	35.29	11.81	13.52	1.91	0.00	12.13	0.00	0.00
16.00	37.20	36.24	35.29	12.99	13.13	2.18	0.00	10.95	0.00	0.00
17.00	37.20	36.24	35.29	11.66	13.15	2.58	0.00	11.95	0.00	0.00
18.00	37.20	36.24	35.29	12.63	13.24	2.36	0.00	10.49	0.00	0.00
19.00	37.18	36.24	35.29	11.51	12.74	2.13	0.00	11.54	0.00	0.00
20.00	37.20	36.24	35.29	12.16	13.89	2.11	0.00	11.30	0.00	0.00
21.00	37.20	36.24	35.29	11.86	12.87	2.32	0.00	11.44	0.00	0.00
22.00	37.20	36.24	35.29	12.15	13.49	2.22	0.00	10.96	0.00	0.00
23.00	37.20	36.23	35.29	15.81	18.29	0.64	0.00	11.57	0.00	0.00
24.00	37.20	36.24	35.29	16.72	19.71	0.00	0.00	11.61	0.00	0.00
25.00	37.18	36.24	35.29	16.31	19.24	0.00	0.00	11.97	0.00	0.00
26.00	37.20	36.24	35.29	16.96	20.39	0.00	0.00	12.48	0.00	0.00
27.00	37.20	36.24	35.29	17.03	20.27	0.00	0.00	13.11	0.00	0.00
28.00	37.20	36.24	35.29	16.81	19.91	0.00	0.00	11.81	0.00	0.00
29.00	37.20	36.24	35.29	17.45	19.97	0.00	0.00	10.60	0.00	0.00
30.00	37.18	36.24	35.29	15.94	19.68	0.00	0.00	11.86	0.00	0.00
31.00	37.20	36.24	35.29	17.27	20.11	0.00	0.00	12.12	0.00	0.00
32.00	37.20	36.24	35.29	16.32	20.35	0.00	0.00	13.11	0.00	0.00
33.00	37.20	36.24	35.29	15.72	19.61	0.00	0.00	12.04	0.00	0.00
34.00	37.20	36.23	35.29	12.32	13.22	1.74	0.00	11.47	0.00	0.00
35.00	37.20	36.24	35.29	12.81	13.68	2.06	0.00	11.57	0.00	0.00
36.00	37.18	36.24	35.29	12.23	13.15	2.18	0.00	11.62	0.00	0.00
37.00	37.20	36.24	35.29	15.99	18.91	0.54	0.00	12.10	0.00	0.00
38.00	37.20	36.24	35.29	16.70	19.42	0.00	0.00	11.54	0.00	0.00
39.00	37.20	36.24	35.29	16.70	19.63	0.00	0.00	12.71	0.00	0.00
