Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.400s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	37.85	0.00	0.00	0.00	12.19	0.17	3.27	0.00	0.04	0.00	0.09
3.00	38.15	0.00	0.00	0.60	7.46	1.62	2.16	0.00	0.47	0.20	0.69
4.00	38.15	0.00	0.00	0.52	7.45	2.09	2.09	0.00	0.31	0.33	0.70
5.00	38.14	9.55	0.00	0.30	7.06	1.30	1.59	0.00	0.34	0.03	0.53
6.00	38.15	10.47	0.00	0.19	7.02	1.25	1.81	0.00	0.22	0.22	0.67
7.00	38.15	15.03	0.00	0.22	3.86	0.85	1.29	0.00	0.15	0.06	0.11
8.00	38.15	10.81	0.00	0.29	7.52	1.70	1.70	0.00	0.37	0.00	0.54
9.00	38.14	13.39	0.00	0.63	8.13	0.98	1.97	0.00	0.44	0.00	0.33
10.00	38.15	10.87	0.00	0.64	8.27	0.09	2.41	0.00	0.71	0.00	0.24
11.00	38.15	10.00	0.00	0.26	8.04	0.69	1.54	0.00	0.28	0.00	0.62
12.00	38.15	11.89	0.00	0.10	9.44	0.35	0.77	0.00	0.07	0.08	0.21
13.00	38.14	10.58	0.00	0.20	7.02	0.20	1.63	0.00	0.00	0.09	0.66
14.00	38.15	7.49	0.00	0.15	6.97	0.44	1.19	0.00	0.00	0.10	0.20
15.00	38.15	7.42	0.00	0.25	6.24	0.49	1.34	0.00	0.00	0.18	0.36
16.00	38.15	8.45	0.00	0.17	6.04	0.40	1.20	0.00	0.00	0.26	0.28
17.00	38.14	7.98	0.00	0.12	6.61	0.69	1.26	0.00	0.00	0.34	0.21
18.00	38.15	9.58	0.00	0.06	9.23	0.22	0.42	0.00	0.00	0.04	0.07
19.00	38.15	6.64	0.00	0.01	8.80	0.08	0.27	0.00	0.00	0.07	0.04
20.00	38.15	6.11	0.00	0.03	8.37	0.03	0.34	0.00	0.00	0.08	0.03
21.00	38.14	6.97	0.00	0.01	9.19	0.12	0.48	0.00	0.00	0.07	0.07
22.00	38.15	7.75	0.00	0.13	8.75	0.12	0.92	0.00	0.00	0.09	0.27
23.00	38.15	10.76	0.00	0.00	8.65	0.00	0.20	0.00	0.00	0.00	0.09
24.00	38.14	6.77	0.00	0.11	4.05	0.12	0.60	0.00	0.00	0.07	0.08
25.00	38.15	7.68	0.00	0.16	6.61	0.25	1.08	0.00	0.00	0.21	0.15
26.00	38.15	7.05	0.00	0.18	5.04	0.19	1.00	0.00	0.00	0.20	0.16
27.00	38.15	6.46	0.00	0.04	6.06	0.20	1.29	0.00	0.00	0.28	0.16
28.00	38.14	7.38	0.00	0.07	3.72	0.06	0.47	0.00	0.00	0.17	0.04
29.00	38.15	8.02	0.00	0.20	7.75	0.39	1.73	0.00	0.00	0.35	0.35
30.00	38.15	8.36	0.00	0.26	6.61	0.40	1.76	0.00	0.00	0.17	0.24
31.00	38.15	7.48	0.00	0.25	7.43	0.53	1.65	0.00	0.00	0.08	0.38
32.00	38.14	10.74	0.00	0.33	7.49	1.06	1.75	0.00	0.00	0.22	0.70
33.00	38.15	9.53	0.00	0.26	7.19	1.42	1.91	0.00	0.00	0.16	0.49
34.00	38.15	10.15	0.00	0.10	7.02	1.40	1.61	0.00	0.00	0.16	0.61
35.00	38.15	10.88	0.00	0.18	6.69	1.15	1.70	0.00	0.00	0.28	0.46
36.00	38.14	11.07	0.00	0.00	6.70	1.34	2.47	0.00	0.00	0.00	0.93
37.00	38.15	9.57	0.00	0.11	5.97	0.93	1.45	0.00	0.00	0.00	0.38
38.00	38.15	9.28	0.00	0.34	5.51	0.55	1.10	0.00	0.00	0.00	0.36
39.00	38.15	9.80	0.00	0.30	7.02	0.73	1.45	0.00	0.00	0.00	0.43
