Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.579s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	2.73	12.19	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	3.13	8.93	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.30	0.00
5.00	39.10	0.00	0.00	0.00	2.99	9.03	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.83	0.00
6.00	39.10	0.00	0.00	0.00	2.61	8.43	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.99	0.00
7.00	39.09	0.00	0.00	0.00	0.34	10.68	0.00	0.00	3.50	0.00	0.28	0.43	0.04	0.97	0.03
8.00	39.10	0.00	0.00	0.00	0.00	11.29	0.00	0.00	4.10	0.00	0.31	0.39	0.06	1.25	0.01
9.00	39.10	0.00	0.00	0.00	0.00	10.57	0.00	0.00	3.43	0.00	0.43	0.18	0.13	1.06	0.07
10.00	39.09	0.00	0.00	0.00	0.00	10.81	0.00	0.00	3.48	0.00	0.45	0.24	0.15	0.99	0.03
11.00	39.10	0.00	0.00	0.00	0.00	10.81	0.00	0.00	3.69	0.00	0.42	0.34	0.08	0.91	0.00
12.00	39.10	0.00	0.00	0.00	0.00	10.26	0.00	0.00	3.40	0.00	0.30	0.35	0.06	0.89	0.01
13.00	39.09	0.00	0.00	0.00	0.00	10.32	0.00	0.00	3.40	0.00	0.61	0.09	0.09	1.02	0.01
14.00	39.10	0.00	0.00	0.00	0.00	10.26	0.00	0.17	3.26	0.00	0.36	0.00	0.13	0.95	0.00
15.00	39.10	0.00	0.00	0.00	0.00	11.01	0.00	0.52	2.86	0.00	0.02	0.00	0.00	0.67	0.00
16.00	39.09	0.00	0.00	0.00	0.00	11.41	0.00	0.51	2.76	0.00	0.07	0.00	0.02	0.27	0.00
17.00	39.10	0.00	0.00	0.00	0.00	11.71	0.00	0.35	2.00	0.00	0.03	0.00	0.00	0.15	0.00
18.00	39.10	0.00	0.00	0.00	0.00	10.44	0.00	0.03	1.59	0.00	0.02	0.00	0.00	0.26	0.00
19.00	39.09	0.00	0.00	0.00	0.00	10.83	0.00	0.00	2.22	0.00	0.10	0.00	0.00	0.25	0.00
20.00	39.10	0.00	0.00	0.00	0.00	8.80	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.18	0.00
21.00	39.10	0.00	0.00	0.00	0.00	8.28	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.28	0.00
22.00	39.09	0.00	0.00	0.00	0.00	7.73	0.00	0.00	1.13	0.00	0.00	0.02	0.00	0.26	0.00
23.00	39.10	0.00	0.00	0.00	0.00	6.99	0.00	0.00	1.07	0.00	0.00	0.03	0.00	0.17	0.00
24.00	39.10	0.00	0.00	0.00	0.00	8.60	0.00	0.00	1.38	0.00	0.00	0.04	0.00	0.13	0.00
25.00	39.09	0.00	0.00	0.00	0.00	10.33	0.00	0.00	1.31	0.00	0.00	0.02	0.00	0.03	0.00
26.00	39.10	0.00	0.00	0.00	0.00	9.30	0.01	0.00	1.86	0.00	0.00	0.03	0.00	0.07	0.00
27.00	39.10	0.00	0.00	0.00	0.00	11.76	0.00	0.00	1.95	0.00	0.00	0.04	0.00	0.38	0.00
28.00	39.09	0.00	0.00	0.00	0.00	13.04	0.00	0.00	0.60	0.00	0.00	0.04	0.00	0.19	0.00
29.00	39.10	0.00	0.00	0.00	0.00	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	0.00	0.00	0.00	0.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	0.00	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	0.00	0.00	0.00	9.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	0.00	0.00	0.00	10.61	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.09	0.00
34.00	39.09	0.00	0.00	0.00	0.00	8.23	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.45	0.00
35.00	39.10	0.00	0.00	0.00	0.00	9.12	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.22	0.00
36.00	39.10	0.00	0.00	0.00	0.00	8.48	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.12	0.00
37.00	39.09	0.00	0.00	0.00	0.00	8.52	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	0.00	0.00	0.00	0.00	8.10	0.00	0.09	2.03	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	0.00	0.00	0.00	8.03	0.00	0.03	1.42	0.00	0.00	0.00	0.00	0.00	0.00
