Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.37	29.56	24.63	19.02	0.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	24.80	17.36	0.00	4.94	0.11	0.00	0.02	0.03	0.00	0.00
4.00	29.57	29.57	24.80	13.39	6.03	2.98	0.66	1.20	0.22	0.08	0.12	0.01
5.00	29.56	29.56	24.80	13.25	9.85	2.89	0.62	1.29	0.21	0.02	0.02	0.02
6.00	29.57	29.57	24.80	14.76	10.52	3.37	0.69	2.13	0.04	0.09	0.07	0.00
7.00	29.56	29.56	24.80	14.57	11.56	3.92	1.37	2.13	0.00	0.13	0.00	0.04
8.00	29.57	29.57	24.80	15.28	11.47	3.23	1.28	1.99	0.00	0.09	0.00	0.00
9.00	29.56	29.56	24.80	14.78	12.81	2.95	0.86	1.63	0.00	0.16	0.00	0.00
10.00	29.57	29.57	24.79	15.36	12.58	3.09	1.08	1.98	0.00	0.16	0.00	0.00
11.00	29.56	29.56	24.80	14.70	11.52	4.19	1.29	2.10	0.00	0.24	0.00	0.00
12.00	29.57	29.57	24.80	15.33	10.15	4.19	1.11	1.53	0.00	0.17	0.00	0.03
13.00	29.56	29.56	24.80	15.92	10.90	4.51	1.52	1.26	0.00	0.20	0.00	0.06
14.00	29.57	29.57	24.80	15.06	12.15	4.47	0.97	1.83	0.00	0.21	0.00	0.07
15.00	29.56	29.56	24.80	14.14	10.12	3.82	0.67	1.77	0.00	0.08	0.00	0.03
16.00	29.57	29.57	24.80	11.86	8.76	4.89	1.00	0.94	0.00	0.11	0.00	0.01
17.00	29.56	29.56	24.80	12.57	8.32	4.12	1.08	1.17	0.02	0.13	0.00	0.01
18.00	29.57	29.57	24.79	9.89	2.27	3.47	1.11	0.30	0.06	0.11	0.00	0.04
19.00	29.56	29.56	24.80	9.35	2.75	5.01	1.55	0.00	0.07	0.20	0.00	0.03
20.00	29.57	29.57	24.80	8.49	1.91	5.13	1.30	0.04	0.03	0.19	0.00	0.02
21.00	29.56	29.56	24.80	8.65	1.91	4.50	1.22	0.11	0.03	0.12	0.00	0.01
22.00	29.57	29.56	24.80	8.77	2.11	4.59	1.16	0.12	0.01	0.16	0.01	0.01
23.00	29.56	29.57	24.80	14.23	6.47	7.24	0.07	0.00	0.00	0.00	0.00	0.00
24.00	29.57	29.56	24.80	13.58	3.85	4.40	0.27	0.00	0.00	0.04	0.00	0.00
25.00	29.56	29.57	24.80	10.65	9.71	4.45	0.99	0.00	0.02	0.08	0.00	0.02
26.00	29.56	29.56	24.80	10.47	9.29	3.41	0.91	0.00	0.00	0.09	0.02	0.01
27.00	29.57	29.57	24.79	11.75	9.44	3.71	1.02	0.00	0.02	0.08	0.01	0.01
28.00	29.56	29.56	24.80	8.41	7.27	4.01	0.77	0.00	0.01	0.11	0.00	0.01
29.00	29.57	29.57	24.80	9.48	7.24	1.76	0.51	0.86	0.00	0.03	0.02	0.00
30.00	29.56	29.56	24.80	11.95	9.19	2.59	0.51	1.42	0.00	0.04	0.02	0.00
31.00	29.57	29.57	24.80	11.60	8.95	2.53	0.54	1.18	0.00	0.06	0.00	0.01
32.00	29.56	29.56	24.80	10.86	7.56	4.22	1.06	1.03	0.00	0.12	0.06	0.02
33.00	29.57	29.57	24.80	13.16	9.46	6.52	0.37	0.12	0.00	0.04	0.00	0.00
34.00	29.56	29.56	24.80	15.22	13.15	4.27	1.25	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	24.79	14.33	12.13	3.69	0.88	0.00	0.03	0.10	0.02	0.00
36.00	29.56	29.56	24.80	14.29	11.99	3.55	0.74	0.00	0.12	0.04	0.00	0.00
37.00	29.57	29.57	24.80	12.19	11.24	3.04	0.72	0.00	0.09	0.07	0.04	0.00
38.00	29.56	29.56	24.80	12.69	11.90	2.47	0.52	0.02	0.06	0.00	0.02	0.00
39.00	29.57	29.57	24.80	6.83	7.55	3.47	1.16	0.00	0.19	0.01	0.01	0.00
