Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.63	21.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	0.03	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	4.50	0.04	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	0.00	0.00	0.00	0.00	0.00	0.00	8.83	1.53	0.00	0.00	0.03	9.12	7.00	0.00	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	0.00	2.07	1.63	0.00	0.54	0.00	2.76	0.00	0.00	0.00	0.00	8.74	4.01	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	33.38	4.46	3.74	0.10	0.00	0.04	0.01	2.19	1.75	0.00	0.00	0.00	6.74	3.71	0.00	0.00	0.00	7.72	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	4.55	5.72	0.22	0.00	0.18	0.10	5.35	0.08	0.00	0.00	0.00	4.27	5.06	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	4.27	4.26	0.11	0.00	0.28	0.00	6.39	0.09	0.00	0.00	0.00	3.66	5.55	0.00	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	3.31	4.65	0.61	0.00	0.16	0.00	5.71	0.18	0.00	0.00	0.00	4.33	4.32	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	4.94	4.91	1.84	0.00	0.22	0.00	5.86	0.16	0.00	0.00	0.00	4.09	6.28	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	5.12	6.27	1.84	0.00	0.35	0.00	4.41	0.16	0.00	0.00	0.00	4.47	5.45	0.00	0.00	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	7.52	8.00	2.21	0.00	0.00	0.20	1.85	0.00	0.00	0.00	0.00	7.55	5.84	0.00	0.00	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.38	6.60	4.85	1.53	0.00	0.00	0.83	2.09	0.00	0.00	0.00	0.00	4.08	2.89	0.00	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	33.39	6.65	6.24	1.92	0.00	0.00	0.21	2.96	0.00	0.00	0.00	0.00	6.33	5.41	0.00	0.00	0.53	4.55	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	1.03	6.04	0.54	0.00	0.15	0.00	2.62	0.91	0.00	0.00	0.00	1.15	4.98	0.00	0.00	0.24	5.33	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	0.00	6.46	1.83	0.00	0.07	0.00	5.37	4.55	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	5.56	4.04	0.27	0.00	0.35	0.00	1.45	3.86	0.00	0.00	0.00	2.74	4.81	0.00	0.00	0.00	8.31	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	33.38	9.14	2.34	0.01	0.00	0.02	0.00	0.17	9.96	0.00	0.00	0.00	6.27	3.78	0.00	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	33.38	7.67	1.27	0.03	0.00	0.00	0.00	0.49	7.87	0.00	0.00	0.00	5.44	1.70	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	33.39	5.10	0.00	0.00	0.00	0.00	0.00	0.00	12.17	0.00	0.00	0.00	10.35	1.80	0.00	0.00	0.00	10.28	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	6.81	0.00	0.00	0.00	0.00	0.00	4.93	4.18	0.00	0.00	0.00	5.91	4.71	0.00	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	33.38	11.01	0.00	0.00	0.00	0.00	0.00	7.67	10.57	0.00	0.00	0.00	5.87	5.96	0.00	0.00	0.00	8.55	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	33.38	8.85	0.07	0.00	0.00	0.00	0.00	3.45	7.91	0.00	0.00	0.00	5.82	5.27	0.00	0.00	0.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	33.38	10.50	3.84	0.00	0.00	0.00	0.00	0.00	8.54	0.00	0.00	0.00	4.96	4.76	0.00	0.00	0.00	9.37	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	33.38	3.28	4.46	1.11	0.00	0.00	0.00	0.00	9.86	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00	10.14	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	33.38	0.00	9.59	4.17	0.00	0.00	0.00	0.00	15.00	0.00	0.00	0.00	0.00	12.51	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	33.39	0.00	5.57	1.76	0.00	0.00	0.00	5.20	13.06	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00	0.00	0.00
