Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.73	29.32	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	31.48	2.29	0.00	0.07	0.00	0.00	7.24	0.56	0.00	0.00
6.00	37.20	34.33	31.47	0.03	0.00	0.46	0.00	0.00	11.41	3.34	0.00	0.00
7.00	37.18	34.33	31.47	0.00	8.78	1.22	0.00	0.00	11.48	0.92	0.00	0.00
8.00	37.20	34.33	31.48	0.00	3.14	1.07	0.00	0.00	11.44	1.04	0.00	0.00
9.00	37.20	34.33	31.47	0.00	7.61	3.18	0.00	0.00	10.03	5.46	0.00	0.00
10.00	37.20	34.33	31.47	0.00	12.58	1.17	0.00	0.00	9.74	4.63	0.00	0.00
11.00	37.20	34.33	31.48	0.00	12.51	1.26	0.00	0.00	8.68	4.13	0.00	0.00
12.00	37.20	34.33	31.47	0.00	13.69	1.77	0.00	0.00	8.75	3.98	0.00	0.00
13.00	37.18	34.33	31.47	0.00	13.61	0.57	0.00	0.00	7.33	3.81	0.00	0.00
14.00	37.20	34.33	31.48	0.00	7.78	0.00	0.00	0.00	6.31	0.99	0.00	0.00
15.00	37.20	34.33	31.47	0.00	7.88	0.00	0.00	0.00	11.97	0.15	0.00	0.00
16.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
17.00	37.20	34.34	31.47	0.00	9.49	1.97	0.00	0.00	11.43	1.19	0.00	0.00
18.00	37.20	34.33	31.48	0.00	21.93	9.22	0.00	0.00	11.44	0.00	0.00	0.00
19.00	37.18	34.33	31.47	0.00	10.57	3.98	0.00	0.00	11.44	0.00	0.00	0.00
20.00	37.20	34.33	31.47	0.00	21.56	0.00	0.00	0.00	11.29	5.90	0.00	0.00
21.00	37.20	34.33	31.48	0.00	20.14	0.00	0.00	0.00	11.31	9.11	0.00	0.00
22.00	37.20	34.33	31.47	0.00	22.74	0.00	0.00	0.00	11.74	8.86	0.00	0.00
23.00	37.20	34.33	31.47	0.00	21.63	0.00	0.00	0.00	11.29	8.36	0.00	0.00
24.00	37.20	34.33	31.48	0.00	16.13	0.00	0.00	0.00	11.58	10.88	0.00	0.00
25.00	37.18	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.75	0.00	0.00
26.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
27.00	37.20	34.33	31.48	0.00	9.79	4.64	0.00	0.00	11.42	0.00	0.00	0.00
28.00	37.20	34.33	31.47	0.00	21.06	4.44	0.00	0.00	11.32	5.99	0.00	0.00
29.00	37.20	34.33	31.47	0.00	20.33	2.83	0.00	0.00	11.41	7.51	0.00	0.00
30.00	37.18	34.33	31.48	0.00	20.66	2.34	0.00	0.00	11.50	8.64	0.00	0.00
31.00	37.20	34.33	31.47	0.00	19.91	2.73	0.00	0.00	11.29	7.56	0.00	0.00
32.00	37.20	34.34	31.47	0.00	14.79	3.17	0.00	0.00	11.35	8.67	0.00	0.00
33.00	37.20	34.33	31.48	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
34.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
35.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	1.59	0.00	0.00
36.00	37.18	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	11.60	0.00	0.00
37.00	37.20	34.33	31.48	0.00	19.77	0.24	0.00	0.00	11.12	8.97	0.00	0.00
38.00	37.20	34.33	31.47	0.00	20.15	2.32	0.00	0.00	11.63	8.68	0.00	0.00
39.00	37.20	34.33	31.47	0.00	18.88	3.08	0.00	0.00	10.79	7.76	0.00	0.00
