Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.56	24.91	22.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	0.94	1.03	0.00	0.00	0.00	2.11	0.00	7.54	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	0.00	0.00	0.03	0.00	0.06	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	0.56	16.41	0.00	0.00	2.03	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	0.00	16.95	0.03	0.00	4.66	0.00	0.00	9.73	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	0.00	15.61	0.00	0.00	7.25	0.00	0.00	7.50	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	34.33	0.00	18.06	0.00	0.00	8.77	0.00	0.00	9.18	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	0.00	16.56	0.00	0.00	7.58	0.00	0.00	8.02	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	0.00	19.75	0.00	0.00	8.12	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	0.00	18.71	0.00	0.00	4.83	0.00	0.00	10.16	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	34.33	0.00	13.85	0.00	0.00	4.44	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	0.00	12.69	0.00	0.00	6.78	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	0.00	15.33	0.00	0.00	5.59	0.00	0.00	12.41	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	34.34	0.00	4.03	0.31	0.00	7.39	0.75	0.00	0.07	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	34.33	0.00	21.12	0.00	0.00	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	34.33	0.00	19.20	0.00	0.00	4.03	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	34.33	0.00	18.79	0.00	0.00	8.75	0.00	0.00	8.97	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	34.33	0.00	18.56	0.00	0.00	3.49	0.00	0.00	10.99	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	34.33	0.00	19.26	0.00	0.00	5.71	0.00	0.00	10.35	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	34.33	0.00	16.15	0.00	0.00	4.10	0.00	0.00	8.87	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	34.33	0.00	17.92	0.00	0.00	8.09	0.00	0.00	8.50	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	0.00	16.06	0.00	0.00	6.82	0.00	0.00	7.34	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	0.00	17.86	0.00	0.00	7.66	0.00	0.00	8.51	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	0.00	16.94	0.00	0.00	7.37	0.00	0.00	9.04	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	34.33	0.00	19.09	0.00	0.00	1.34	0.00	0.00	12.72	0.00	0.00	0.00	0.00	0.00
