Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.16	32.57	29.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	34.33	14.89	12.10	0.00	0.03	0.00	0.07	0.00	0.00	0.00
6.00	40.05	38.15	34.33	23.69	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	34.33	22.81	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	34.34	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	34.33	21.56	18.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	34.33	9.52	18.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	34.33	10.90	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	34.33	14.69	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	34.33	10.64	18.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	34.33	10.32	17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	34.33	2.77	18.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	34.33	5.92	16.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	34.33	13.12	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	34.33	12.38	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	34.33	13.67	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	34.33	11.81	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	34.34	17.06	15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	34.33	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	34.33	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
