Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.647s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	0.02	17.71	0.00	0.00	0.00	1.47	0.00	0.00	0.00	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	0.76	13.40	0.00	0.00	0.00	11.75	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	0.85	9.32	0.00	0.00	0.00	12.65	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	0.94	6.48	0.00	0.00	0.00	11.16	0.00	0.00	0.00	8.67	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	0.00	10.86	0.00	0.00	0.00	8.98	0.00	0.00	0.00	9.60	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	0.01	15.32	0.00	0.00	0.00	11.21	0.00	0.00	0.00	9.00	0.00	0.00	0.00	3.77	0.56	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	0.00	9.04	0.00	0.00	0.00	7.02	0.00	0.00	0.00	6.57	0.00	0.00	0.00	1.97	2.22	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	0.00	10.69	0.00	0.00	0.00	7.49	0.00	0.00	0.00	8.15	0.00	0.00	0.00	1.62	2.99	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	0.00	8.91	0.00	0.00	0.00	0.92	0.00	0.00	0.00	7.49	0.00	0.00	0.00	3.83	1.97	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	0.00	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.43	0.00	0.00	0.00	2.71	3.30	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.49	0.00	0.00	0.00	0.84	1.11	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	0.07	0.00	0.00	0.00	0.00	9.98	0.00	0.00	0.00	9.53	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	0.04	0.00	0.00	0.00	0.00	12.59	0.00	0.00	0.00	9.53	0.00	0.00	0.00	4.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	14.41	0.00	0.00	0.00	9.53	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	0.08	6.52	0.00	0.00	0.00	7.77	0.00	0.00	0.00	9.38	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	0.07	12.98	0.00	0.00	0.00	9.25	0.00	0.00	0.00	9.70	0.00	0.00	0.00	2.20	1.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	0.01	10.96	0.00	0.00	0.00	6.75	0.00	0.00	0.00	9.10	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	0.86	9.24	0.00	0.00	0.00	9.75	0.00	0.00	0.00	8.94	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	1.07	6.94	0.00	0.00	0.00	6.60	0.00	0.00	0.00	7.58	0.00	0.00	0.00	0.15	1.66	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	1.00	7.51	0.00	0.00	0.00	6.50	0.00	0.00	0.00	8.31	0.00	0.00	0.00	1.46	1.62	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	0.57	11.76	0.00	0.00	0.00	2.29	0.00	0.00	0.00	8.24	0.00	0.00	0.00	3.38	1.19	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	0.00	11.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00	5.10	5.11	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	0.00	4.72	0.00	0.00	0.00	5.39	0.00	0.00	0.00	8.94	0.00	0.00	0.00	4.14	4.31	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	14.84	0.00	0.00	0.00	9.53	0.00	0.00	0.00	5.08	5.63	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	0.80	0.00	0.00	0.00	0.00	9.37	0.00	0.00	0.00	9.41	0.00	0.00	0.00	1.59	3.41	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	11.01	0.00	0.00	0.00	0.00	9.74	0.00	0.00	0.00	7.30	0.00	0.00	0.00	0.52	0.25	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	2.31	3.93	0.00	0.00	0.00	3.81	0.00	0.00	0.00	6.14	0.00	0.00	0.00	0.74	1.07	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	1.04	7.03	0.00	0.00	0.00	5.62	0.00	0.00	0.00	8.47	0.00	0.00	0.00	1.35	1.10	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	1.01	6.48	0.00	0.00	0.00	5.35	0.00	0.00	0.00	6.52	0.00	0.00	0.00	1.35	1.11	0.00	0.00	0.00	0.00	0.00	0.00
