Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	19.73	0.00	0.79	0.00	9.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	8.79	9.89	0.00	1.74	0.00	13.96	0.00	5.75	0.00	0.00	0.00	0.00	0.00
7.00	36.24	8.32	7.83	0.00	1.62	0.00	9.83	0.00	8.74	0.00	0.00	0.00	0.00	0.00
8.00	36.24	10.92	10.51	0.00	0.01	0.00	10.84	0.00	10.31	0.00	0.00	0.00	0.00	0.00
9.00	36.24	12.07	12.05	0.00	0.22	0.00	12.35	0.00	11.14	0.00	0.00	0.00	0.00	0.00
10.00	36.24	12.20	11.47	0.00	0.03	0.00	13.53	0.00	12.41	0.00	0.00	0.00	0.00	0.00
11.00	36.24	9.41	9.68	0.00	1.40	0.00	6.49	0.00	10.76	0.00	0.00	0.00	0.00	0.00
12.00	36.23	8.87	10.53	0.00	3.68	0.00	7.22	0.00	9.76	0.00	0.00	0.00	0.00	0.00
13.00	36.24	5.64	5.65	0.00	4.39	0.00	6.76	0.00	9.60	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	0.00	0.00	6.91	0.00	7.92	0.00	5.39	0.00	0.00	0.00	0.00	0.00
15.00	36.24	0.00	0.00	0.00	3.92	0.00	10.47	0.00	8.02	0.00	0.00	0.00	0.00	0.00
16.00	36.24	0.00	2.21	0.00	0.24	0.00	9.13	0.00	7.06	0.00	0.00	0.00	0.00	0.00
17.00	36.24	1.19	10.21	0.00	0.94	0.00	10.52	0.00	7.24	0.00	0.00	0.00	0.00	0.00
18.00	36.24	12.02	11.95	0.00	0.27	0.00	8.09	0.00	4.48	0.00	0.00	0.00	0.00	0.00
19.00	36.24	11.13	11.33	0.00	0.18	0.00	7.59	0.00	3.68	0.00	0.00	0.00	0.00	0.00
20.00	36.24	10.02	10.52	0.00	1.54	0.00	6.78	0.00	3.41	0.00	0.00	0.00	0.00	0.00
21.00	36.24	12.76	9.28	0.00	0.95	0.00	7.37	0.00	3.50	0.00	0.00	0.00	0.00	0.00
22.00	36.24	12.47	13.38	0.00	0.00	0.00	7.77	0.00	4.64	0.00	0.00	0.00	0.00	0.00
23.00	36.23	2.27	15.40	0.00	0.10	0.00	9.30	0.00	5.77	0.00	0.00	0.00	0.00	0.00
24.00	36.24	0.00	13.73	0.00	0.00	0.00	10.00	0.00	6.79	0.00	0.00	0.00	0.00	0.00
25.00	36.24	8.40	0.94	0.00	0.00	0.00	14.06	0.00	0.57	0.00	0.00	0.00	0.00	0.00
26.00	36.24	17.05	0.00	0.00	0.58	0.00	14.95	0.00	1.56	0.00	0.00	0.00	0.00	0.00
27.00	36.24	11.62	2.98	0.00	3.67	0.00	8.48	0.00	0.77	0.00	0.00	0.00	0.00	0.00
28.00	36.24	9.85	8.41	0.00	3.71	0.00	7.20	0.00	0.47	0.00	0.00	0.00	0.00	0.00
29.00	36.24	10.75	7.66	0.00	3.13	0.00	7.66	0.00	0.65	0.00	0.00	0.00	0.00	0.00
30.00	36.24	5.83	9.84	0.00	3.60	0.00	7.88	0.00	6.82	0.00	0.00	0.00	0.00	0.00
31.00	36.24	11.35	11.76	0.00	0.58	0.00	11.38	0.00	11.63	0.00	0.00	0.00	0.00	0.00
32.00	36.24	8.49	0.04	0.00	0.00	0.00	12.76	0.00	11.62	0.00	0.00	0.00	0.00	0.00
33.00	36.24	11.58	10.86	0.00	0.00	0.00	10.59	0.00	11.41	0.00	0.00	0.00	0.00	0.00
34.00	36.23	12.20	12.26	0.00	0.28	0.00	12.43	0.00	11.67	0.00	0.00	0.00	0.00	0.00
35.00	36.24	10.62	11.40	0.00	0.43	0.00	11.83	0.00	10.15	0.00	0.00	0.00	0.00	0.00
36.00	36.24	11.95	11.80	0.00	0.04	0.00	11.61	0.00	12.78	0.00	0.00	0.00	0.00	0.00
37.00	36.24	13.77	3.63	0.00	0.15	0.00	13.69	0.00	12.69	0.00	0.00	0.00	0.00	0.00
38.00	36.24	15.17	0.00	0.00	3.93	0.00	7.91	0.00	12.32	0.00	0.00	0.00	0.00	0.00
39.00	36.24	8.55	2.75	0.00	2.71	0.00	5.86	0.00	9.98	0.00	0.00	0.00	0.00	0.00
