Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.00	0.00	16.63	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00
6.00	39.10	0.00	0.00	16.79	23.16	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00
7.00	39.09	0.00	0.00	22.06	22.24	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
8.00	39.10	0.00	0.00	22.43	22.99	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
9.00	39.10	0.00	0.00	13.45	17.94	0.00	0.00	0.00	0.00	0.00	3.08	0.00	0.00
10.00	39.09	0.00	0.00	15.16	18.52	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00
11.00	39.10	0.00	0.00	14.03	17.58	0.00	0.00	0.00	0.00	0.00	3.02	0.00	0.00
12.00	39.10	0.00	0.00	15.79	18.37	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00
13.00	39.09	0.00	0.00	19.01	20.24	0.00	0.00	0.07	0.00	0.00	1.40	0.00	0.00
14.00	39.10	0.00	0.00	13.39	15.12	0.00	0.00	0.74	0.00	0.00	1.54	0.00	0.00
15.00	39.10	0.00	0.00	10.41	13.39	0.00	0.00	0.98	0.00	0.00	2.16	0.00	0.00
16.00	39.09	0.00	0.00	10.23	13.47	0.00	0.00	1.21	0.00	0.00	1.95	0.00	0.00
17.00	39.10	0.00	0.00	10.83	12.19	0.00	0.00	1.08	0.00	0.00	1.98	0.00	0.00
18.00	39.10	0.00	0.00	12.52	15.66	0.00	0.00	1.44	0.00	0.00	1.56	0.00	0.00
19.00	39.09	0.00	0.00	16.61	18.06	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00
20.00	39.10	0.00	0.00	11.25	14.33	0.00	0.00	1.03	0.00	0.00	2.28	0.00	0.00
21.00	39.10	0.00	0.00	10.40	13.99	0.00	0.00	1.07	0.00	0.00	1.98	0.00	0.00
22.00	39.09	0.00	0.00	10.61	13.53	0.00	0.00	1.11	0.00	0.00	2.25	0.00	0.00
23.00	39.10	0.00	0.00	10.87	12.56	0.00	0.00	1.37	0.00	0.00	1.98	0.00	0.00
24.00	39.10	0.00	0.00	16.85	18.91	0.00	0.00	1.08	0.00	0.00	1.12	0.00	0.00
25.00	39.09	0.00	0.00	9.68	13.47	0.00	0.00	1.18	0.00	0.00	1.90	0.00	0.00
26.00	39.10	0.00	0.00	10.59	14.91	0.00	0.00	0.90	0.00	0.00	1.72	0.00	0.00
27.00	39.10	0.00	0.00	2.73	14.04	0.00	0.00	5.21	0.00	0.00	5.56	0.00	0.00
28.00	39.09	0.00	0.00	0.00	14.44	0.00	0.00	5.67	0.00	0.00	8.56	0.00	0.00
29.00	39.10	0.00	0.00	18.02	1.64	0.00	0.00	1.75	0.00	0.00	2.32	0.00	0.00
30.00	39.10	0.00	0.00	13.14	4.12	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00
31.00	39.09	0.00	0.00	13.45	15.51	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00
32.00	39.10	0.00	0.00	14.96	17.42	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00
33.00	39.10	0.00	0.00	12.98	17.12	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00
34.00	39.09	0.00	0.00	14.50	20.16	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00
35.00	39.10	0.00	0.00	19.37	22.51	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00
36.00	39.10	0.00	0.00	23.12	23.54	0.00	0.00	0.01	0.00	0.00	0.24	0.00	0.00
37.00	39.09	0.00	0.00	17.70	19.18	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00
38.00	39.10	0.00	0.00	16.86	18.28	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00
39.00	39.10	0.00	0.00	16.54	17.38	0.00	0.00	0.02	0.00	0.00	1.99	0.00	0.00
