Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	5.32	0.00	0.00	15.99	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	13.21	0.89	0.00	12.99	9.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	12.58	1.94	0.00	10.40	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	7.84	0.00	0.00	9.66	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	8.43	0.00	0.00	8.94	6.76	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	10.24	0.01	0.00	9.98	7.79	1.37	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	9.68	0.16	0.00	8.62	7.36	0.99	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	5.20	0.35	0.00	8.46	6.45	1.04	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	0.43	0.00	9.75	7.40	1.46	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.00	0.37	0.00	9.59	7.59	1.15	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.06	0.00	10.20	6.21	0.04	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	0.00	0.00	17.25	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	0.00	0.00	14.05	5.87	4.38	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	4.03	0.00	0.00	14.91	10.11	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	10.50	0.00	0.00	9.43	10.13	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	10.78	1.01	0.00	7.42	9.77	2.23	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	11.71	0.16	0.00	8.36	11.35	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	10.31	0.00	0.00	7.92	10.92	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	16.19	0.00	0.00	13.17	3.86	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	13.71	0.03	0.00	15.02	5.11	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	4.99	0.00	0.00	5.46	9.04	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	8.89	0.00	0.00	10.12	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.00	6.12	0.00	0.00	13.45	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	7.19	0.00	0.00	7.08	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	8.65	0.00	0.00	7.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	2.68	0.00	0.00	15.53	1.09	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	11.02	0.00	0.00	10.34	10.83	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	12.05	0.00	0.00	11.66	8.49	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	9.85	0.08	0.00	8.96	6.18	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	13.57	0.01	0.00	15.55	10.13	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	12.26	0.00	0.00	13.40	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	13.82	0.00	0.00	11.84	12.48	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	9.50	0.16	0.00	11.98	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
