Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.02	26.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	0.00	0.00	2.88	10.65	0.00	0.00	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	0.00	0.00	2.53	7.04	0.00	0.00	0.00	0.00	7.15	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	6.68	0.00	7.24	6.36	0.00	0.00	0.00	0.00	1.30	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	9.38	0.00	8.31	9.92	0.00	0.00	0.00	0.00	7.66	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	8.50	0.00	8.41	8.60	0.00	0.00	0.00	0.00	8.97	0.00	8.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	10.06	0.00	10.60	10.56	0.00	0.00	0.00	0.00	10.92	0.00	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	8.74	0.00	8.39	8.00	0.00	0.00	0.00	0.00	9.13	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	11.34	0.00	10.80	9.21	0.00	0.00	0.00	0.00	10.38	0.00	8.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	4.71	0.00	3.49	4.17	0.00	0.00	0.00	0.00	6.33	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	0.00	0.00	9.27	3.35	0.00	0.00	0.00	0.00	7.22	0.00	9.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	0.00	0.00	7.50	3.02	0.00	0.00	0.00	0.00	5.36	0.00	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	0.00	0.00	7.38	3.50	0.00	0.00	0.00	0.00	5.59	0.00	8.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	6.26	0.00	4.53	1.63	0.00	0.00	0.00	0.00	3.04	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	8.18	0.00	2.68	1.28	0.00	0.00	0.00	0.00	2.67	0.00	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	8.50	0.00	0.19	0.31	0.00	0.00	0.00	0.00	9.92	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	8.48	0.00	0.00	9.66	0.00	0.00	0.00	0.00	11.26	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	6.47	0.00	0.00	6.32	0.00	0.00	0.00	0.00	9.33	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	9.13	0.00	0.00	9.67	0.00	0.00	0.00	0.00	9.87	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	9.22	0.00	0.00	8.97	0.00	0.00	0.00	0.00	7.52	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	6.29	0.00	0.00	11.99	0.00	0.00	0.00	0.00	4.58	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	4.07	0.00	0.00	11.67	0.00	0.00	0.00	0.00	3.40	0.00	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	3.28	0.00	0.00	11.69	0.00	0.00	0.00	0.00	3.41	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	1.26	0.00	0.00	3.00	0.00	0.00	0.00	0.00	7.69	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	0.00	0.00	0.16	1.57	0.00	0.00	0.00	0.00	4.72	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	0.06	0.00	5.41	4.98	0.00	0.00	0.00	0.00	5.99	0.00	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	37.18	0.00	0.00	14.46	11.16	0.00	0.00	0.00	0.00	7.77	0.00	8.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	0.00	0.00	11.92	10.24	0.00	0.00	0.00	0.00	6.35	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	0.00	0.00	14.17	13.23	0.00	0.00	0.00	0.00	7.77	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	0.00	0.00	11.51	11.28	0.00	0.00	0.00	0.00	6.79	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	0.00	0.00	17.96	17.31	0.00	0.00	0.00	0.00	4.57	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	0.00	0.00	15.44	14.68	0.00	0.00	0.00	0.00	4.72	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	0.00	0.00	16.58	16.35	0.00	0.00	0.00	0.00	4.58	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	0.00	0.00	14.34	15.49	0.00	0.00	0.00	0.00	4.62	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	0.00	0.00	19.61	18.64	0.00	0.00	0.00	0.00	4.45	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	0.00	0.00	15.44	13.68	0.00	0.00	0.00	0.00	5.42	0.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
