Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (14.437s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.40	36.77	34.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	36.24	0.62	2.55	0.00	0.00	5.56	0.00	0.00
6.00	40.05	38.15	36.24	5.37	0.00	0.00	0.00	12.40	0.00	0.00
7.00	40.06	38.15	36.24	16.31	0.00	0.00	0.00	10.71	0.00	0.00
8.00	40.06	38.15	36.24	2.66	0.00	0.00	4.57	12.42	0.00	0.00
9.00	40.05	38.14	36.24	0.03	0.00	0.00	7.75	12.42	0.00	0.00
10.00	40.06	38.15	36.24	12.08	0.00	0.00	0.85	11.87	0.00	0.00
11.00	40.05	38.15	36.24	15.34	0.00	0.00	4.01	9.51	0.00	0.00
12.00	40.06	38.15	36.23	15.90	0.00	0.00	3.95	9.42	0.00	0.00
13.00	40.06	38.14	36.24	15.05	0.00	0.00	4.29	9.93	0.00	0.00
14.00	40.05	38.15	36.24	14.69	0.00	0.00	4.60	9.62	0.00	0.00
15.00	40.06	38.15	36.24	0.11	0.00	0.00	5.51	13.14	0.00	0.00
16.00	40.05	38.15	36.24	0.13	0.00	0.00	0.90	12.30	0.00	0.00
17.00	40.06	38.14	36.24	0.00	0.00	0.00	0.28	12.49	0.00	0.00
18.00	40.05	38.15	36.24	0.02	0.00	0.00	0.00	12.40	0.00	0.00
19.00	40.06	38.15	36.24	14.27	0.00	0.00	0.11	12.39	0.00	0.00
20.00	40.06	38.15	36.24	18.38	0.00	0.00	0.00	12.41	0.00	0.00
21.00	40.05	38.14	36.24	0.00	0.00	0.00	0.00	12.40	0.00	0.00
22.00	40.06	38.15	36.24	0.00	0.00	0.00	1.19	12.40	0.00	0.00
23.00	40.05	38.15	36.23	0.00	0.00	0.00	0.00	12.40	0.00	0.00
24.00	40.06	38.14	36.24	4.87	0.00	0.00	0.00	12.17	0.00	0.00
25.00	40.06	38.15	36.24	15.04	0.00	0.00	2.71	10.99	0.00	0.00
26.00	40.05	38.15	36.24	15.07	0.00	0.00	4.32	9.84	0.00	0.00
27.00	40.06	38.15	36.24	15.50	0.00	0.00	3.75	8.68	0.00	0.00
28.00	40.05	38.14	36.24	14.06	0.00	0.00	4.55	9.33	0.00	0.00
29.00	40.06	38.15	36.24	2.49	0.00	0.00	4.76	10.94	0.00	0.00
30.00	40.06	38.15	36.24	0.00	0.00	0.00	2.29	12.35	0.00	0.00
31.00	40.05	38.15	36.24	0.63	0.00	0.00	12.54	11.03	0.00	0.00
32.00	40.06	38.14	36.24	0.00	0.00	0.00	15.53	12.40	0.00	0.00
33.00	40.05	38.15	36.24	8.25	0.00	0.00	9.43	10.42	0.00	0.00
34.00	40.06	38.15	36.23	15.55	0.00	0.00	4.27	9.94	0.00	0.00
35.00	40.05	38.15	36.24	14.38	0.00	0.00	3.78	10.41	0.00	0.00
36.00	40.06	38.14	36.24	15.95	0.00	0.00	0.00	12.94	0.00	0.00
37.00	40.06	38.15	36.24	16.49	0.00	0.00	0.00	12.25	0.00	0.00
38.00	40.05	38.15	36.24	4.84	0.00	0.00	0.29	12.47	0.00	0.00
39.00	40.06	38.15	36.24	16.13	0.00	0.00	2.34	11.52	0.00	0.00
