Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.22	36.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.00	0.00	1.00	0.90	0.00	6.04	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	0.00	22.69	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	12.79	21.63	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	22.09	21.81	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	19.90	18.50	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	18.78	16.25	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	17.63	15.24	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	18.72	16.39	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	18.33	15.35	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	22.37	22.69	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	10.06	26.30	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	28.29	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	0.00	22.84	0.00	0.00	0.00	9.40	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	25.26	0.00	0.00	0.00	10.83	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	7.10	19.27	0.00	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	19.28	15.66	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	13.30	16.82	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	21.94	23.98	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	23.28	21.48	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	26.14	20.80	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	25.31	19.96	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	25.95	20.24	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	26.74	19.95	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	27.37	20.98	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	26.84	20.29	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	28.17	22.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	36.17	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	11.48	2.32	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	21.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	5.03	27.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	25.95	22.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	25.29	25.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	24.48	24.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
