Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.32	23.44	20.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	27.66	23.84	0.03	0.00	0.58	0.00	1.46	1.67	0.03	0.03	0.00	0.00	1.97	0.00	0.03	0.00	0.00	0.03	0.03	0.91	0.03	0.00	0.03	0.00
6.00	33.38	27.66	23.84	0.00	0.00	0.06	0.00	1.33	5.55	0.00	0.00	0.00	0.00	2.23	0.00	1.68	0.77	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00
7.00	33.38	27.65	23.84	0.00	0.13	2.30	0.44	2.32	0.00	0.00	0.00	0.00	0.00	4.80	0.00	1.36	3.23	0.00	0.00	0.00	5.29	0.00	0.00	0.00	0.00
8.00	33.39	27.66	23.84	0.00	0.63	6.09	2.00	5.93	3.29	0.00	0.00	0.00	0.00	1.98	3.48	1.28	2.50	0.00	0.00	0.00	2.73	0.00	0.00	0.01	0.00
9.00	33.38	27.66	23.84	0.00	3.31	2.92	3.80	3.25	3.11	0.01	0.00	0.00	0.00	3.65	2.94	2.16	3.14	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00
10.00	33.38	27.65	23.84	0.00	2.56	3.44	4.23	3.58	3.36	0.16	0.00	0.00	0.00	3.25	3.21	3.54	2.85	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00
11.00	33.38	27.66	23.84	0.00	3.08	2.99	3.11	3.47	3.78	0.13	0.00	0.00	0.00	3.58	2.66	2.92	1.22	0.00	0.00	0.00	2.15	0.00	0.00	0.40	0.00
12.00	33.38	27.66	23.84	0.00	2.94	3.14	4.03	2.59	3.94	0.12	0.00	0.00	0.00	3.90	4.14	1.92	1.94	0.00	0.00	0.00	3.43	0.00	0.00	0.86	0.00
13.00	33.38	27.65	23.84	0.00	2.48	1.85	2.66	1.62	3.13	1.82	0.00	0.00	0.00	3.05	2.58	2.67	1.15	0.00	0.00	0.00	3.12	0.00	0.00	1.27	0.00
14.00	33.38	27.66	23.84	0.00	0.00	0.00	7.08	0.00	3.85	0.04	0.00	0.00	0.00	6.06	4.58	4.73	0.00	0.00	0.00	0.00	2.88	0.00	0.00	1.94	0.00
15.00	33.39	27.65	23.84	0.00	0.00	0.00	4.26	4.03	5.72	0.00	0.00	0.00	0.00	2.75	5.04	3.58	0.00	0.00	0.00	0.00	0.88	0.00	0.00	1.82	0.00
16.00	33.38	27.66	23.84	0.00	0.00	0.00	6.14	6.84	5.62	0.00	0.00	0.00	0.00	0.00	6.40	3.67	0.00	0.00	0.00	0.00	1.59	0.00	0.00	1.61	0.00
17.00	33.38	27.66	23.84	0.00	0.00	8.45	3.25	3.63	3.75	1.86	0.00	0.00	0.00	0.00	3.67	3.28	1.33	0.00	0.00	0.00	0.75	0.00	0.00	0.75	0.00
18.00	33.38	27.65	23.84	0.00	0.00	4.31	3.77	5.03	4.80	0.00	0.00	0.00	0.00	0.00	5.17	3.26	5.46	0.00	0.00	0.00	0.98	0.00	0.00	1.26	0.00
19.00	33.38	27.66	23.84	0.00	0.39	4.50	1.98	2.29	2.95	0.00	0.00	0.00	0.00	1.06	2.03	1.54	1.28	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00
20.00	33.38	27.66	23.84	0.00	0.20	3.94	0.00	0.84	3.09	0.07	0.00	0.00	0.00	2.85	4.12	4.02	4.81	0.00	0.00	0.00	3.78	0.00	0.00	0.48	0.00
21.00	33.38	27.65	23.84	0.00	0.80	4.12	0.00	3.11	3.31	0.53	0.00	0.00	0.00	4.13	2.19	2.95	2.91	0.00	0.00	0.00	2.02	0.00	0.00	1.26	0.00
22.00	33.39	27.66	23.84	0.00	0.77	4.48	0.00	3.76	4.05	1.57	0.00	0.00	0.00	4.14	0.00	0.00	5.71	0.00	0.00	0.00	4.32	0.00	0.00	3.10	0.00
23.00	33.38	27.66	23.84	0.00	1.80	5.86	0.00	1.66	2.43	0.27	0.00	0.00	0.00	3.16	0.00	0.00	2.22	0.00	0.00	0.00	4.04	0.00	0.00	0.58	0.00
