Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.69	27.95	21.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	30.52	28.60	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	30.51	28.62	21.93	0.03	0.53	0.19	0.00	0.00	1.64	0.99	0.00	3.64	0.00	1.26	0.00	0.01	0.00	0.00	0.00	2.29	0.00	0.00	0.00
6.00	30.51	28.60	21.93	0.00	0.00	7.69	0.00	0.54	0.00	4.05	0.00	8.74	0.00	4.60	0.00	4.45	0.00	0.00	0.00	5.47	0.00	0.00	0.00
7.00	30.52	28.62	21.93	0.00	0.06	2.89	0.00	0.46	0.95	2.43	0.00	3.25	0.00	3.53	0.03	3.09	0.00	0.00	0.30	3.08	0.00	0.00	0.00
8.00	30.51	28.60	21.93	0.00	3.25	0.00	0.00	0.00	10.21	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	3.05	0.00	0.00	0.00
9.00	30.52	28.62	21.94	0.00	9.33	0.00	0.00	0.00	3.69	0.00	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00
10.00	30.51	28.60	21.93	0.00	8.98	0.00	0.00	0.00	8.31	0.00	0.00	0.00	9.40	0.11	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00
11.00	30.51	28.62	21.93	0.00	4.41	0.00	0.00	0.00	6.59	0.00	0.00	0.00	6.57	3.31	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
12.00	30.52	28.62	21.93	0.00	3.36	0.00	0.00	0.00	8.23	0.00	0.00	0.00	8.14	2.96	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00
13.00	30.51	28.60	21.93	0.00	1.16	0.00	0.00	0.00	9.80	0.00	0.00	0.00	8.09	2.23	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00
14.00	30.52	28.62	21.93	0.00	0.00	0.00	0.00	0.00	12.65	0.00	0.00	0.00	13.87	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
