Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	16.10	15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	30.52	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	30.51	28.62	0.00	0.00	2.94	0.00	0.00	0.00	5.38	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
6.00	30.51	28.60	3.86	0.03	4.62	0.08	0.00	0.00	5.50	0.00	0.00	0.00	0.04	1.82	0.09	2.70	0.00	0.00	0.00	3.68	0.00	0.12	0.00
7.00	30.52	28.62	2.93	0.00	6.05	2.12	0.00	0.00	3.17	0.00	0.00	0.00	0.24	2.55	0.15	1.01	0.00	0.00	0.20	4.58	0.00	0.30	0.00
8.00	30.51	28.60	4.81	0.00	7.34	4.26	0.00	0.00	5.51	0.00	0.00	0.00	2.15	3.47	1.40	0.00	0.00	0.00	0.01	7.64	0.00	0.00	0.00
9.00	30.52	28.62	3.65	0.00	7.03	3.58	0.00	0.00	4.28	0.00	0.00	0.00	0.16	1.63	0.04	0.00	0.00	0.00	0.08	6.70	0.00	0.00	0.00
10.00	30.51	28.60	3.20	0.00	5.44	1.58	0.00	0.00	3.35	0.00	0.00	0.26	0.20	2.26	0.25	1.45	0.00	0.00	0.06	6.67	0.00	0.48	0.00
11.00	30.51	28.62	2.30	0.00	5.74	1.66	0.00	0.00	2.50	0.00	0.00	0.29	0.18	1.99	0.20	2.34	0.00	0.00	0.26	6.61	0.00	0.34	0.00
12.00	30.52	28.62	2.06	0.00	6.74	2.12	0.00	0.00	4.31	0.00	0.00	1.95	0.25	0.00	0.33	2.03	0.00	0.00	0.11	6.66	0.00	0.39	0.00
13.00	30.51	28.60	1.35	0.00	1.53	0.82	0.00	0.00	1.30	0.00	0.00	3.17	1.71	0.00	0.13	2.71	0.00	0.00	0.63	6.76	0.00	0.74	0.00
14.00	30.52	28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.80	0.00	0.00	0.00	5.78	0.00	0.00	0.00	6.66	0.00	2.01	0.00
15.00	30.51	28.60	4.99	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	3.62	1.12	3.55	0.22	2.57	0.00	0.00	0.00	6.68	0.00	1.06	0.00
