Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	18.87	0.00	0.00	14.89	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00
6.00	40.05	21.02	0.00	0.00	21.47	0.00	0.00	0.04	0.47	0.00	0.00	0.00	0.00	0.00
7.00	40.06	16.62	0.00	0.00	15.64	0.00	0.00	0.94	0.36	0.00	0.00	0.00	0.00	0.00
8.00	40.06	19.27	0.00	0.00	15.82	0.00	0.00	0.71	1.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	14.93	0.00	0.00	16.10	0.00	0.00	1.31	0.62	0.00	0.00	0.00	0.00	0.00
10.00	40.06	14.49	0.00	0.00	16.78	0.00	0.00	1.17	0.95	0.00	0.00	0.00	0.00	0.00
11.00	40.05	14.48	0.00	0.00	15.66	0.00	0.00	1.35	0.57	0.00	0.00	0.00	0.00	0.00
12.00	40.06	14.87	0.00	0.00	18.50	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	16.98	0.00	0.00	17.82	0.00	0.00	1.19	0.01	0.00	0.00	0.00	0.00	0.00
14.00	40.05	17.92	0.00	0.00	19.09	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	5.18	0.00	0.00	16.15	0.00	0.00	7.66	0.39	0.00	0.00	0.00	0.00	0.00
16.00	40.05	1.70	0.00	0.00	14.43	0.00	0.00	8.14	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	1.18	0.00	0.00	20.23	0.00	0.00	0.98	0.13	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	0.00	16.87	0.00	0.00	14.55	0.79	0.00	0.00	0.00	0.00	0.00
19.00	40.06	9.43	0.00	0.00	14.57	0.00	0.00	6.10	0.73	0.00	0.00	0.00	0.00	0.00
20.00	40.06	20.66	0.00	0.00	21.79	0.00	0.00	0.09	0.49	0.00	0.00	0.00	0.00	0.00
21.00	40.05	19.38	0.00	0.00	20.23	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
22.00	40.06	18.13	0.00	0.00	16.13	0.00	0.00	0.02	0.43	0.00	0.00	0.00	0.00	0.00
23.00	40.05	21.16	0.00	0.00	15.71	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
24.00	40.06	23.94	0.00	0.00	9.68	0.00	0.00	0.21	0.75	0.00	0.00	0.00	0.00	0.00
25.00	40.06	6.64	0.00	0.00	8.87	0.00	0.00	0.88	1.62	0.00	0.00	0.00	0.00	0.00
26.00	40.05	1.34	0.00	0.00	8.34	0.00	0.00	0.91	1.84	0.00	0.00	0.00	0.00	0.00
27.00	40.06	3.29	0.00	0.00	9.49	0.00	0.00	0.27	2.70	0.00	0.00	0.00	0.00	0.00
28.00	40.05	4.89	0.00	0.00	10.68	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00
29.00	40.06	2.36	0.00	0.00	8.01	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	0.00	20.61	0.00	0.00	0.28	6.31	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	0.00	2.77	0.00	0.00	0.00	13.50	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00
33.00	40.05	3.34	0.00	0.00	7.54	0.00	0.00	0.67	3.57	0.00	0.00	0.00	0.00	0.00
34.00	40.06	12.29	0.00	0.00	8.67	0.00	0.00	2.06	1.73	0.00	0.00	0.00	0.00	0.00
35.00	40.05	17.52	0.00	0.00	14.25	0.00	0.00	1.79	0.90	0.00	0.00	0.00	0.00	0.00
36.00	40.06	12.90	0.00	0.00	9.75	0.00	0.00	1.39	2.37	0.00	0.00	0.00	0.00	0.00
37.00	40.06	11.97	0.00	0.00	7.51	0.00	0.00	1.83	1.83	0.00	0.00	0.00	0.00	0.00
38.00	40.05	11.41	0.00	0.00	9.20	0.00	0.00	2.11	2.37	0.00	0.00	0.00	0.00	0.00
39.00	40.06	11.95	0.00	0.00	7.96	0.00	0.00	2.34	1.94	0.00	0.00	0.00	0.00	0.00
