Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.83	20.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	0.00	9.38	0.00	0.00	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	11.98	11.48	0.00	0.00	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	2.47	2.86	0.00	0.00	1.89	0.00	0.00	0.00	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	0.00	14.59	0.00	8.27	0.00	0.00	0.00	0.00	0.00	11.42	0.00	0.00	0.08	0.00	0.00	0.00	0.00
9.00	39.10	36.24	0.00	13.34	0.00	13.24	0.00	0.00	0.00	0.00	0.00	11.32	0.00	0.00	0.62	0.00	0.00	0.00	0.00
10.00	39.09	36.24	0.00	16.97	0.00	12.36	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	3.29	0.00	0.00	0.00	0.00
11.00	39.10	36.24	0.00	14.52	0.00	11.13	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00	2.98	0.00	0.00	0.00	0.00
12.00	39.10	36.23	0.00	16.80	0.00	12.77	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	4.26	0.00	0.00	0.00	0.00
13.00	39.09	36.24	0.00	16.15	0.00	13.69	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	1.07	0.00	0.00	0.00	0.00
14.00	39.10	36.24	0.00	22.92	0.00	16.22	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	0.00	11.61	0.00	5.12	0.00	0.00	0.00	0.00	0.00	8.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
