Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.562s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.19	28.27	27.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	30.52	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	30.51	29.56	3.29	0.07	4.86	0.00	3.57	0.03	0.00	0.00	0.00	0.00	0.07	0.00	0.07	0.03	0.03	0.00	0.03	0.00
6.00	31.47	30.51	29.57	10.03	0.00	11.26	0.00	8.18	9.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	31.47	30.52	29.56	8.65	0.00	9.89	0.00	9.34	9.38	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00
8.00	31.48	30.51	29.57	8.18	0.00	9.75	0.00	9.23	8.94	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00
9.00	31.47	30.52	29.56	8.64	0.00	10.79	0.00	7.17	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00
10.00	31.47	30.51	29.57	8.13	0.00	11.21	0.00	7.47	12.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00
11.00	31.48	30.51	29.56	8.25	0.00	10.86	0.00	6.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00
12.00	31.47	30.52	29.57	8.58	0.00	12.95	0.00	7.17	11.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00
13.00	31.47	30.51	29.56	1.99	0.00	3.47	0.00	8.76	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
14.00	31.48	30.52	29.57	0.00	0.00	0.00	0.00	19.02	17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	31.47	30.51	29.56	0.00	0.00	0.00	0.00	17.15	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
16.00	31.47	30.51	29.57	0.00	0.00	0.00	0.00	17.98	16.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	31.47	30.52	29.56	6.19	0.00	7.67	0.00	11.04	12.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	31.48	30.51	29.57	11.34	0.00	11.92	0.00	10.21	11.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	31.47	30.52	29.56	11.02	0.00	11.59	0.00	11.94	10.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	31.47	30.51	29.57	5.77	0.00	12.44	0.00	11.93	12.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	31.48	30.51	29.56	8.66	0.00	8.93	0.00	7.67	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	31.47	30.52	29.57	7.73	0.00	7.94	0.00	9.22	10.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
23.00	31.47	30.51	29.56	5.96	0.00	7.57	0.00	5.19	8.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00
24.00	31.48	30.51	29.57	6.36	0.00	9.41	0.00	6.73	10.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00
25.00	31.47	30.52	29.56	1.92	0.00	11.60	0.00	7.34	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
26.00	31.47	30.51	29.56	0.00	0.00	14.59	0.00	9.33	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00
27.00	31.48	30.52	29.57	0.00	0.00	15.53	0.00	4.73	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00
28.00	31.47	30.51	29.56	0.00	0.00	15.36	0.00	13.47	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	31.47	30.51	29.57	5.10	0.00	8.78	0.00	7.70	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	31.48	30.52	29.56	9.00	0.00	10.23	0.00	8.75	11.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
31.00	31.47	30.51	29.57	9.57	0.00	10.88	0.00	2.61	10.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	31.47	30.52	29.56	12.01	0.00	11.53	0.00	0.97	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
33.00	31.48	30.51	29.57	10.17	0.00	11.11	0.00	1.04	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	31.47	30.51	29.56	14.12	0.00	15.08	0.00	0.00	16.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	31.47	30.52	29.57	15.22	0.00	3.87	0.00	0.00	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	31.47	30.51	29.56	14.46	0.00	0.00	0.00	0.00	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	31.48	30.52	29.57	10.89	0.00	11.39	0.00	1.98	11.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	31.47	30.51	29.56	7.85	0.00	7.13	0.00	8.80	11.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
39.00	31.47	30.51	29.57	3.32	0.00	7.22	0.00	5.78	9.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00
